# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13455.000000000005
  1 0.5 13.0182 0.00565025 -5974.47 -6027.63 -5696.19
  2 1.5 13.696 0.00594444 -5638.81 -5561.94 -5486.1
  3 2.5 14.3996 0.00624983 -5237.66 -5193.44 -5269.84
  4 3.5 15.1102 0.00655824 -4832.82 -4828.65 -5065.63
  5 4.5 15.8046 0.00685963 -4505.62 -4503.61 -4920.94
  6 5.5 16.4887 0.00715658 -4182.83 -4183.3 -4803.54
  7 6.5 17.1808 0.00745693 -3978.53 -3968.36 -4697.02
  8 7.5 17.8549 0.00774953 -3745.24 -3781.64 -4562.92
  9 8.5 18.492 0.00802604 -3595.95 -3588.46 -4495.44
  10 9.5 19.0929 0.00828685 -3421.07 -3460.09 -4419.43
  11 10.5 19.6683 0.00853657 -3269.65 -3306.02 -4349.14
  12 11.5 20.222 0.00877691 -3215.76 -3255.42 -4324.43
  13 12.5 20.7186 0.00899246 -3167.34 -3191.88 -4235.81
  14 13.5 21.1515 0.00918034 -3169.91 -3119.35 -4203.96
  15 14.5 21.5922 0.0093716 -3076.37 -3096.53 -4099.85
  16 15.5 21.9582 0.00953046 -3045.86 -3025 -4124.45
  17 16.5 22.2918 0.00967526 -3038.78 -3071.79 -4014.44
  18 17.5 22.5872 0.00980345 -3035.01 -3063.19 -3964.74
  19 18.5 22.8485 0.0099169 -3015.66 -3022.47 -3949.64
  20 19.5 23.0869 0.0100204 -3061.34 -3090.47 -3912.87
  21 20.5 23.2784 0.0101035 -3101.73 -3044.11 -3825.76
  22 21.5 23.4783 0.0101902 -3058.37 -3085.69 -3769.78
  23 22.5 23.6321 0.010257 -3086.14 -3185.52 -3780.03
  24 23.5 23.7666 0.0103154 -3127.22 -3149.59 -3671.29
  25 24.5 23.8737 0.0103618 -3117.67 -3168.34 -3675.8
  26 25.5 23.9865 0.0104108 -3206.11 -3208.24 -3647.32
  27 26.5 24.0547 0.0104404 -3220.29 -3202.29 -3609.46
  28 27.5 24.1404 0.0104776 -3156.54 -3162.81 -3520.95
  29 28.5 24.2122 0.0105088 -3278.18 -3264.77 -3552.37
  30 29.5 24.2512 0.0105257 -3257.28 -3309.46 -3537.75
  31 30.5 24.3211 0.010556 -3289.13 -3310.96 -3439.89
  32 31.5 24.3683 0.0105765 -3259.47 -3263.3 -3438.16
  33 32.5 24.358 0.010572 -3289.34 -3234.45 -3496.32
  34 33.5 24.4033 0.0105917 -3305.83 -3284.55 -3438.42
  35 34.5 24.4355 0.0106057 -3325.92 -3361.83 -3410.42
  36 35.5 24.4672 0.0106194 -3267.14 -3303.46 -3388.06
  37 36.5 24.4613 0.0106169 -3223.85 -3305.02 -3432.35
  38 37.5 24.5037 0.0106353 -3270.55 -3301.05 -3333.97
  39 38.5 24.5135 0.0106395 -3282.37 -3305.02 -3388.47
  40 39.5 24.5407 0.0106514 -3263.43 -3284.98 -3360.71
  41 40.5 24.5405 0.0106513 -3341.42 -3314.56 -3350.92
  42 41.5 24.5629 0.010661 -3291.35 -3309.16 -3355.22
  43 42.5 24.5748 0.0106661 -3358.17 -3306.47 -3331.12
  44 43.5 24.5627 0.0106609 -3279.69 -3269.62 -3385.45
  45 44.5 24.5765 0.0106669 -3301.55 -3293.75 -3359.4
  46 45.5 24.5858 0.0106709 -3307.54 -3320.76 -3328.02
  47 46.5 24.6001 0.0106771 -3291.61 -3268.45 -3296.39
  48 47.5 24.592 0.0106736 -3302.97 -3361.1 -3347.51
  49 48.5 24.5973 0.0106759 -3339.72 -3354.97 -3388.67
  50 49.5 24.5997 0.0106769 -3325.9 -3279.58 -3308.72
  51 50.5 24.63 0.0106901 -3261.95 -3286.24 -3288.47
  52 51.5 24.6274 0.010689 -3323.89 -3357.69 -3342.84
  53 52.5 24.6115 0.0106821 -3325.65 -3335.51 -3334.1
  54 53.5 24.6354 0.0106925 -3313.33 -3293.48 -3335.09
  55 54.5 24.6588 0.0107026 -3252.14 -3302.47 -3297.55
  56 55.5 24.6098 0.0106813 -3295.54 -3307.61 -3313.2
  57 56.5 24.6351 0.0106923 -3338.65 -3320.47 -3372.59
  58 57.5 24.6524 0.0106998 -3304.99 -3302.22 -3334.6
  59 58.5 24.6832 0.0107132 -3355.6 -3296.06 -3270.4
  60 59.5 24.6504 0.010699 -3281.19 -3306.11 -3315.27
  61 60.5 24.6452 0.0106967 -3333.12 -3313.75 -3382.61
  62 61.5 24.6734 0.0107089 -3235.93 -3306.83 -3336.34
  63 62.5 24.6674 0.0107064 -3314.08 -3296.68 -3315.46
  64 63.5 24.6665 0.0107059 -3260.7 -3255.37 -3311.39
  65 64.5 24.6788 0.0107113 -3270.9 -3320.48 -3312.1
  66 65.5 24.6822 0.0107128 -3248.09 -3294.67 -3343.39
  67 66.5 24.6511 0.0106993 -3259.19 -3289.73 -3323.49
  68 67.5 24.6612 0.0107037 -3289.21 -3294.32 -3345.75
  69 68.5 24.6795 0.0107116 -3335.99 -3325.46 -3311.31
  70 69.5 24.6613 0.0107037 -3303.61 -3355.11 -3331.59
  71 70.5 24.634 0.0106918 -3331.76 -3338.87 -3327.9
  72 71.5 24.6591 0.0107027 -3340.47 -3374.48 -3293.33
  73 72.5 24.6348 0.0106922 -3376.5 -3369.75 -3360.84
  74 73.5 24.6312 0.0106906 -3295.16 -3314.73 -3278.49
  75 74.5 24.6161 0.0106841 -3281.94 -3419.06 -3340.17
  76 75.5 24.6312 0.0106906 -3339.13 -3369.97 -3338.72
  77 76.5 24.6255 0.0106882 -3364.96 -3377.29 -3297.23
  78 77.5 24.6042 0.0106789 -3315.88 -3317.55 -3324.59
  79 78.5 24.6288 0.0106896 -3311.52 -3296.67 -3313.8
  80 79.5 24.602 0.010678 -3320.06 -3289.35 -3310.39
  81 80.5 24.6185 0.0106851 -3247.92 -3334.46 -3335.53
  82 81.5 24.602 0.0106779 -3308.15 -3370.17 -3302.83
  83 82.5 24.606 0.0106797 -3351.22 -3333.48 -3304.29
  84 83.5 24.5944 0.0106747 -3353.02 -3367.78 -3349.21
  85 84.5 24.618 0.0106849 -3363.27 -3306.11 -3336.05
  86 85.5 24.6057 0.0106796 -3306.41 -3224.34 -3265.47
  87 86.5 24.6036 0.0106787 -3340.17 -3336.12 -3365.45
  88 87.5 24.611 0.0106819 -3331.13 -3350.56 -3316.43
  89 88.5 24.6228 0.010687 -3380.36 -3306.24 -3337.12
  90 89.5 24.6309 0.0106905 -3367.51 -3339.81 -3276.17
  91 90.5 24.6287 0.0106895 -3309.66 -3315.27 -3320.98
  92 91.5 24.6347 0.0106921 -3360.22 -3353.98 -3328.74
  93 92.5 24.6252 0.010688 -3417.13 -3342.9 -3331.87
  94 93.5 24.6313 0.0106907 -3323.54 -3336.96 -3338.23
  95 94.5 24.6418 0.0106952 -3352.53 -3340.12 -3293.57
  96 95.5 24.6606 0.0107034 -3354.61 -3344.77 -3337.91
  97 96.5 24.6635 0.0107046 -3370.68 -3352 -3318.02
  98 97.5 24.6563 0.0107015 -3316.38 -3312.21 -3316.85
  99 98.5 24.6464 0.0106972 -3320.01 -3324.12 -3330.64
  100 99.5 24.6708 0.0107078 -3327.94 -3334.62 -3293.78
  101 100.5 24.6708 0.0107078 -3370.26 -3344.73 -3329.56
  102 101.5 24.6574 0.010702 -3344.48 -3387.21 -3330.43
  103 102.5 24.6523 0.0106998 -3381.49 -3319.73 -3326.54
  104 103.5 24.6812 0.0107123 -3307.07 -3279.47 -3326.29
  105 104.5 24.668 0.0107066 -3383.41 -3350.82 -3327.89
  106 105.5 24.6639 0.0107048 -3337.73 -3324 -3304.49
  107 106.5 24.6792 0.0107114 -3379.18 -3313.55 -3328.07
  108 107.5 24.6804 0.010712 -3347.69 -3323.74 -3332.91
  109 108.5 24.6797 0.0107117 -3320.8 -3338.98 -3295.71
  110 109.5 24.6788 0.0107113 -3328.43 -3421.61 -3361.42
  111 110.5 24.6848 0.0107139 -3379.46 -3368.59 -3306.52
  112 111.5 24.6712 0.010708 -3390.07 -3365.78 -3338.01
  113 112.5 24.6831 0.0107132 -3352.08 -3370.24 -3314.28
  114 113.5 24.6743 0.0107093 -3322.15 -3338.01 -3319.46
  115 114.5 24.6898 0.010716 -3291.22 -3357.76 -3320.13
  116 115.5 24.6699 0.0107074 -3269.14 -3308.9 -3277.08
  117 116.5 24.6575 0.010702 -3255.26 -3278.85 -3353.82
  118 117.5 24.6498 0.0106987 -3308.67 -3284.75 -3369.42
  119 118.5 24.6627 0.0107043 -3270.41 -3288.73 -3334.37
  120 119.5 24.6553 0.0107011 -3335.41 -3302.38 -3303.34
  121 120.5 24.6457 0.0106969 -3381.12 -3306.87 -3307.01
  122 121.5 24.6585 0.0107025 -3311.94 -3324.07 -3282.25
  123 122.5 24.6474 0.0106977 -3366.94 -3384.51 -3331.09
  124 123.5 24.6159 0.010684 -3319.58 -3261.48 -3368.92
  125 124.5 24.6231 0.0106871 -3363.99 -3360.94 -3314.04
  126 125.5 24.6144 0.0106833 -3384.96 -3442.99 -3340.71
  127 126.5 24.6326 0.0106912 -3326.12 -3403.82 -3300.92
  128 127.5 24.6119 0.0106822 -3321.63 -3403.31 -3336.3
  129 128.5 24.6028 0.0106783 -3345.05 -3422.24 -3326
  130 129.5 24.6076 0.0106804 -3329.72 -3388.12 -3314.49
  131 130.5 24.6009 0.0106775 -3371.73 -3351.15 -3339
  132 131.5 24.6062 0.0106798 -3343.04 -3349.12 -3291.51
  133 132.5 24.5885 0.0106721 -3360.09 -3389.54 -3362.1
  134 133.5 24.5814 0.010669 -3294.06 -3312.76 -3364.12
  135 134.5 24.5676 0.010663 -3324.76 -3289.81 -3318.98
  136 135.5 24.5845 0.0106704 -3279.53 -3294.31 -3280.26
  137 136.5 24.5718 0.0106649 -3348.6 -3364.95 -3368.53
  138 137.5 24.5654 0.0106621 -3290.3 -3384.98 -3328.92
  139 138.5 24.548 0.0106545 -3282.42 -3310.88 -3327.58
  140 139.5 24.5326 0.0106478 -3332.66 -3378.28 -3346.9
  141 140.5 24.5668 0.0106627 -3303.44 -3286.6 -3339.06
  142 141.5 24.5327 0.0106479 -3308.21 -3311.67 -3297.11
  143 142.5 24.522 0.0106432 -3332.17 -3312.62 -3342.42
  144 143.5 24.533 0.010648 -3369.86 -3353.5 -3326.75
  145 144.5 24.5285 0.0106461 -3312.16 -3317.27 -3338.17
  146 145.5 24.5216 0.0106431 -3343.6 -3339.88 -3348.44
  147 146.5 24.5333 0.0106481 -3323.14 -3330.21 -3327.88
  148 147.5 24.527 0.0106454 -3412.75 -3340.38 -3306.29
  149 148.5 24.5325 0.0106478 -3348.86 -3351.88 -3343.88
  150 149.5 24.5199 0.0106423 -3366.25 -3357.57 -3367.28
  151 150.5 24.5249 0.0106445 -3393.87 -3412.14 -3319.98
  152 151.5 24.5269 0.0106454 -3358.62 -3304.62 -3337.44
  153 152.5 24.5404 0.0106512 -3376.87 -3338.47 -3311.83
  154 153.5 24.5336 0.0106483 -3429.61 -3295.76 -3365.35
  155 154.5 24.5295 0.0106465 -3324.42 -3357.1 -3321.2
  156 155.5 24.533 0.010648 -3379.14 -3367.28 -3299.08
  157 156.5 24.5443 0.0106529 -3308.23 -3333.21 -3350.47
  158 157.5 24.5331 0.0106481 -3357.53 -3354.23 -3356.43
  159 158.5 24.5222 0.0106433 -3323.48 -3375.72 -3358.71
  160 159.5 24.5459 0.0106536 -3317.61 -3308.03 -3321.59
  161 160.5 24.5602 0.0106598 -3305.64 -3325.02 -3324.3
  162 161.5 24.5653 0.010662 -3317.5 -3261.17 -3286.75
  163 162.5 24.5345 0.0106487 -3337.68 -3339.29 -3371.33
  164 163.5 24.5465 0.0106539 -3390.76 -3375.9 -3378.91
  165 164.5 24.5694 0.0106638 -3374.64 -3308.02 -3326.4
  166 165.5 24.561 0.0106602 -3332.76 -3296.32 -3286.52
  167 166.5 24.5453 0.0106533 -3306.78 -3322.81 -3335.08
  168 167.5 24.5482 0.0106546 -3393.65 -3274.43 -3379.71
  169 168.5 24.5526 0.0106565 -3347.13 -3341.21 -3326.33
  170 169.5 24.5439 0.0106527 -3347.49 -3363.92 -3333.17
  171 170.5 24.5365 0.0106495 -3205.64 -3313.09 -3332.72
  172 171.5 24.5308 0.010647 -3358.46 -3355.52 -3357.47
  173 172.5 24.524 0.0106441 -3321.9 -3364.87 -3341.5
  174 173.5 24.5574 0.0106586 -3316.79 -3334.05 -3303.53
  175 174.5 24.5297 0.0106466 -3303.14 -3359.71 -3347.15
  176 175.5 24.5196 0.0106422 -3315.35 -3352.84 -3372.61
  177 176.5 24.5195 0.0106421 -3309.4 -3296.28 -3357.13
  178 177.5 24.5408 0.0106514 -3297.84 -3347.31 -3311.23
  179 178.5 24.51 0.010638 -3336.19 -3361.28 -3309.03
  180 179.5 24.4862 0.0106277 -3380.11 -3327.95 -3406.08
  181 180.5 24.4996 0.0106335 -3334.07 -3278.05 -3348.83
  182 181.5 24.5146 0.01064 -3287.89 -3272.28 -3345.42
  183 182.5 24.4744 0.0106226 -3307.26 -3278.33 -3362.54
  184 183.5 24.4874 0.0106282 -3314.46 -3321.85 -3358.69
  185 184.5 24.4697 0.0106205 -3326.26 -3314.12 -3347.94
  186 185.5 24.4644 0.0106182 -3349.6 -3348.54 -3401.09
  187 186.5 24.4638 0.010618 -3315.31 -3362.23 -3375.09
  188 187.5 24.4415 0.0106083 -3296.44 -3312.05 -3384.78
  189 188.5 24.4376 0.0106066 -3291.66 -3316.06 -3395.74
  190 189.5 24.4216 0.0105997 -3291.68 -3331.54 -3418.51
  191 190.5 24.3956 0.0105883 -3260.64 -3307.85 -3449.88
  192 191.5 24.3747 0.0105793 -3259.21 -3294.8 -3416.6
  193 192.5 24.3623 0.0105739 -3282.81 -3292.6 -3460.56
  194 193.5 24.3271 0.0105587 -3265.62 -3249.94 -3433.38
  195 194.5 24.268 0.010533 -3262.49 -3272.84 -3456.45
  196 195.5 24.2101 0.0105078 -3259.68 -3236.14 -3516.25
  197 196.5 24.1814 0.0104954 -3261.29 -3183.36 -3504.98
  198 197.5 24.1014 0.0104607 -3280.33 -3237.17 -3594.28
  199 198.5 24.0234 0.0104268 -3255 -3144.34 -3522.37
  200 199.5 23.9412 0.0103911 -3213.32 -3164.61 -3582.22
  201 200.5 23.8768 0.0103632 -3228.79 -3148.01 -3573.96
  202 201.5 23.7552 0.0103104 -3182.13 -3189.97 -3610.78
  203 202.5 23.6356 0.0102585 -3214.89 -3199.54 -3589.75
  204 203.5 23.5088 0.0102035 -3214.47 -3226.29 -3625.7
  205 204.5 23.3741 0.010145 -3194.53 -3155.06 -3566.97
  206 205.5 23.2111 0.0100743 -3205.51 -3154.41 -3500.99
  207 206.5 23.0276 0.00999462 -3220.28 -3172.5 -3462.6
  208 207.5 22.8531 0.0099189 -3291.25 -3240.53 -3358.12
  209 208.5 22.6932 0.00984946 -3389.8 -3380.03 -3168.76
  210 209.5 22.5468 0.00978593 -3405.54 -3384.27 -2859.26
  211 210.5 22.444 0.00974131 -3479.02 -3484.54 -2572
  212 211.5 22.3996 0.00972205 -3543.84 -3474 -2237.2
  213 212.5 22.5017 0.00976634 -3403.78 -3381.29 -1711.39
  214 213.5 22.744 0.00987155 -3070.05 -3086.41 -1252.5
  215 214.5 23.1794 0.0100605 -2451.97 -2471.58 -825.883
  216 215.5 23.7973 0.0103287 -1661.11 -1616.78 -570.362
  217 216.5 24.6251 0.010688 -634.403 -640.362 -436.232
  218 217.5 25.6155 0.0111179 406.846 382.12 -600.693
  219 218.5 26.6742 0.0115774 1278.68 1309.26 -967.318
  220 219.5 27.7753 0.0120553 2010.62 1972.52 -1528.86
  221 220.5 28.808 0.0125035 2354.53 2335.72 -2182.28
  222 221.5 29.7549 0.0129145 2432.84 2407.22 -2792.66
  223 222.5 30.5801 0.0132726 2142.06 2162.76 -3333.87
  224 223.5 31.2643 0.0135696 1687.27 1729.7 -3791.42
  225 224.5 31.806 0.0138047 1110.81 1173.49 -4023.12
  226 225.5 32.2445 0.013995 557.316 618.038 -4102.18
  227 226.5 32.5577 0.0141309 -2.11247 86.6763 -4113.72
  228 227.5 32.8049 0.0142382 -457.826 -434.921 -4073.71
  229 228.5 33.0206 0.0143319 -834.581 -805.158 -3795.59
  230 229.5 33.1409 0.0143841 -1283.18 -1152.5 -3671.03
