# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 7349.000000000003
  1 0.5 1.52522 0.000661988
  2 1.5 1.54189 0.000669225
  3 2.5 1.55727 0.000675899
  4 3.5 1.56635 0.000679839
  5 4.5 1.56986 0.000681361
  6 5.5 1.57077 0.000681759
  7 6.5 1.5614 0.000677693
  8 7.5 1.56247 0.000678156
  9 8.5 1.5528 0.000673958
  10 9.5 1.54004 0.000668422
  11 10.5 1.52431 0.000661592
  12 11.5 1.51959 0.000659545
  13 12.5 1.50308 0.000652378
  14 13.5 1.49026 0.000646813
  15 14.5 1.47975 0.000642253
  16 15.5 1.46252 0.000634774
  17 16.5 1.44541 0.00062735
  18 17.5 1.42444 0.000618245
  19 18.5 1.41606 0.00061461
  20 19.5 1.40498 0.000609799
  21 20.5 1.38967 0.000603157
  22 21.5 1.38337 0.00060042
  23 22.5 1.3708 0.000594967
  24 23.5 1.36605 0.000592904
  25 24.5 1.36366 0.000591868
  26 25.5 1.35917 0.000589919
  27 26.5 1.34867 0.00058536
  28 27.5 1.33444 0.000579185
  29 28.5 1.32946 0.000577023
  30 29.5 1.32651 0.000575741
  31 30.5 1.32327 0.000574334
  32 31.5 1.32414 0.000574714
  33 32.5 1.32096 0.000573332
  34 33.5 1.32047 0.000573119
  35 34.5 1.31932 0.000572621
  36 35.5 1.31421 0.000570405
  37 36.5 1.30744 0.000567466
  38 37.5 1.3078 0.000567622
  39 38.5 1.29958 0.000564053
  40 39.5 1.29804 0.000563385
  41 40.5 1.29314 0.00056126
  42 41.5 1.29536 0.000562222
  43 42.5 1.29213 0.000560821
  44 43.5 1.28849 0.00055924
  45 44.5 1.28422 0.000557389
  46 45.5 1.29103 0.000560341
  47 46.5 1.2945 0.000561848
  48 47.5 1.28675 0.000558485
  49 48.5 1.2898 0.000559808
  50 49.5 1.29386 0.000561572
  51 50.5 1.29956 0.000564046
  52 51.5 1.29278 0.000561101
  53 52.5 1.2868 0.000558505
  54 53.5 1.2826 0.000556684
  55 54.5 1.27118 0.000551729
  56 55.5 1.27354 0.00055275
  57 56.5 1.27003 0.000551228
  58 57.5 1.27521 0.000553475
  59 58.5 1.27826 0.0005548
  60 59.5 1.27619 0.0005539
  61 60.5 1.27683 0.000554178
  62 61.5 1.27241 0.000552262
  63 62.5 1.28153 0.000556221
  64 63.5 1.28243 0.000556611
  65 64.5 1.28236 0.00055658
  66 65.5 1.28137 0.000556151
  67 66.5 1.28628 0.00055828
  68 67.5 1.29019 0.00055998
  69 68.5 1.29161 0.000560595
  70 69.5 1.29093 0.000560301
  71 70.5 1.29142 0.000560513
  72 71.5 1.29496 0.000562049
  73 72.5 1.29807 0.000563398
  74 73.5 1.2976 0.000563195
  75 74.5 1.29974 0.000564122
  76 75.5 1.30071 0.000564543
  77 76.5 1.30132 0.000564808
  78 77.5 1.29845 0.000563564
  79 78.5 1.30097 0.000564655
  80 79.5 1.30236 0.000565261
  81 80.5 1.29927 0.000563919
  82 81.5 1.30374 0.000565858
  83 82.5 1.30854 0.000567944
  84 83.5 1.31106 0.000569035
  85 84.5 1.316 0.00057118
  86 85.5 1.3141 0.000570356
  87 86.5 1.31881 0.000572398
  88 87.5 1.31976 0.000572813
  89 88.5 1.31564 0.000571025
  90 89.5 1.3054 0.000566579
  91 90.5 1.29851 0.000563589
  92 91.5 1.29867 0.000563659
  93 92.5 1.29926 0.000563913
  94 93.5 1.29553 0.000562296
  95 94.5 1.29277 0.000561097
  96 95.5 1.29736 0.000563091
  97 96.5 1.29503 0.00056208
  98 97.5 1.29173 0.000560647
  99 98.5 1.28858 0.000559278
  100 99.5 1.2839 0.000557249
  101 100.5 1.28508 0.000557762
  102 101.5 1.288 0.000559026
  103 102.5 1.28582 0.000558081
  104 103.5 1.2879 0.000558982
  105 104.5 1.28716 0.000558661
  106 105.5 1.28096 0.000555974
  107 106.5 1.28864 0.000559307
  108 107.5 1.28746 0.000558793
  109 108.5 1.2848 0.000557637
  110 109.5 1.28934 0.00055961
  111 110.5 1.2874 0.000558767
  112 111.5 1.28754 0.000558826
  113 112.5 1.29012 0.000559946
  114 113.5 1.28685 0.000558528
  115 114.5 1.28862 0.000559295
  116 115.5 1.29242 0.000560947
  117 116.5 1.29246 0.000560963
  118 117.5 1.29107 0.000560359
  119 118.5 1.29434 0.000561778
  120 119.5 1.29214 0.000560822
  121 120.5 1.3021 0.000565148
  122 121.5 1.30152 0.000564896
  123 122.5 1.30682 0.000567198
  124 123.5 1.30964 0.000568421
  125 124.5 1.3156 0.000571008
  126 125.5 1.31788 0.000571997
  127 126.5 1.314 0.000570313
  128 127.5 1.31834 0.000572197
  129 128.5 1.32496 0.000575068
  130 129.5 1.31963 0.000572757
  131 130.5 1.32216 0.000573853
  132 131.5 1.32443 0.000574841
  133 132.5 1.31933 0.000572628
  134 133.5 1.31528 0.000570866
  135 134.5 1.31042 0.00056876
  136 135.5 1.3098 0.000568488
  137 136.5 1.30904 0.000568161
  138 137.5 1.30771 0.000567582
  139 138.5 1.31594 0.000571155
  140 139.5 1.31373 0.000570196
  141 140.5 1.31993 0.000572885
  142 141.5 1.31715 0.000571678
  143 142.5 1.31865 0.000572329
  144 143.5 1.31677 0.000571513
  145 144.5 1.32152 0.000573576
  146 145.5 1.31908 0.000572519
  147 146.5 1.31805 0.000572069
  148 147.5 1.32272 0.000574097
  149 148.5 1.33454 0.000579229
  150 149.5 1.33325 0.000578666
  151 150.5 1.33725 0.000580403
  152 151.5 1.33105 0.000577711
  153 152.5 1.3316 0.000577951
  154 153.5 1.32745 0.000576151
  155 154.5 1.32428 0.000574776
  156 155.5 1.32391 0.000574615
  157 156.5 1.32334 0.000574365
  158 157.5 1.33022 0.000577352
  159 158.5 1.33273 0.000578442
  160 159.5 1.32893 0.000576793
  161 160.5 1.32955 0.000577062
  162 161.5 1.33315 0.000578624
  163 162.5 1.32263 0.000574059
  164 163.5 1.32349 0.000574431
  165 164.5 1.32091 0.000573313
  166 165.5 1.3132 0.000569965
  167 166.5 1.31906 0.000572507
  168 167.5 1.3173 0.000571743
  169 168.5 1.31953 0.000572711
  170 169.5 1.32097 0.000573337
  171 170.5 1.31975 0.000572809
  172 171.5 1.31817 0.000572122
  173 172.5 1.31521 0.000570836
  174 173.5 1.31307 0.000569908
  175 174.5 1.3208 0.000573264
  176 175.5 1.31965 0.000572765
  177 176.5 1.31759 0.000571868
  178 177.5 1.31803 0.000572063
  179 178.5 1.31648 0.000571388
  180 179.5 1.31579 0.000571091
  181 180.5 1.31348 0.000570086
  182 181.5 1.31294 0.000569853
  183 182.5 1.31211 0.000569493
  184 183.5 1.31641 0.00057136
  185 184.5 1.3173 0.000571747
  186 185.5 1.3217 0.000573657
  187 186.5 1.32427 0.00057477
  188 187.5 1.32605 0.000575542
  189 188.5 1.3233 0.000574347
  190 189.5 1.31992 0.000572882
  191 190.5 1.31748 0.000571825
  192 191.5 1.31683 0.000571543
  193 192.5 1.31499 0.000570741
  194 193.5 1.31477 0.000570646
  195 194.5 1.31887 0.000572427
  196 195.5 1.32769 0.000576254
  197 196.5 1.33864 0.000581005
  198 197.5 1.35082 0.000586295
  199 198.5 1.36204 0.000591162
  200 199.5 1.37239 0.000595655
  201 200.5 1.39067 0.000603587
  202 201.5 1.41761 0.000615281
  203 202.5 1.45147 0.000629978
  204 203.5 1.50131 0.000651611
  205 204.5 1.57883 0.000685255
  206 205.5 1.66638 0.000723256
  207 206.5 1.81125 0.000786133
  208 207.5 2.02109 0.000877208
  209 208.5 2.34422 0.00101746
  210 209.5 2.80604 0.0012179
  211 210.5 3.47964 0.00151026
  212 211.5 4.42272 0.00191959
  213 212.5 5.70773 0.00247731
  214 213.5 7.37533 0.0032011
  215 214.5 9.44487 0.00409934
  216 215.5 11.8441 0.00514068
  217 216.5 14.5155 0.00630013
  218 217.5 17.3144 0.00751494
  219 218.5 20.0527 0.00870344
  220 219.5 22.6177 0.00981671
  221 220.5 24.8619 0.0107908
  222 221.5 26.7721 0.0116198
  223 222.5 28.3182 0.0122909
  224 223.5 29.5242 0.0128143
  225 224.5 30.4279 0.0132065
  226 225.5 31.1179 0.013506
  227 226.5 31.6082 0.0137188
  228 227.5 31.9647 0.0138736
  229 228.5 32.2508 0.0139978
  230 229.5 32.4244 0.0140731
  231 230.5 32.5738 0.0141379
  232 231.5 32.6455 0.0141691
  233 232.5 32.7538 0.0142161
  234 233.5 32.8094 0.0142402
  235 234.5 32.8416 0.0142542
  236 235.5 32.8487 0.0142572
  237 236.5 32.8922 0.0142761
  238 237.5 32.9296 0.0142924
  239 238.5 32.9084 0.0142831
  240 239.5 32.9249 0.0142903
  241 240.5 32.9613 0.0143061
  242 241.5 32.9545 0.0143032
  243 242.5 32.9615 0.0143062
  244 243.5 32.9742 0.0143117
  245 244.5 32.9596 0.0143054
  246 245.5 32.9792 0.0143139
  247 246.5 32.9638 0.0143072
  248 247.5 32.9777 0.0143132
  249 248.5 32.9591 0.0143052
  250 249.5 32.9818 0.014315
  251 250.5 32.9709 0.0143103
  252 251.5 32.9821 0.0143152
  253 252.5 32.9745 0.0143119
  254 253.5 32.961 0.014306
  255 254.5 32.983 0.0143155
  256 255.5 33.0027 0.0143241
  257 256.5 32.9805 0.0143145
  258 257.5 32.9904 0.0143187
  259 258.5 33.0164 0.01433
  260 259.5 32.9987 0.0143223
  261 260.5 32.9861 0.0143169
  262 261.5 32.9857 0.0143167
  263 262.5 33.0098 0.0143272
  264 263.5 32.9614 0.0143062
  265 264.5 32.9864 0.014317
  266 265.5 33.0025 0.014324
  267 266.5 32.976 0.0143125
  268 267.5 32.9678 0.0143089
  269 268.5 32.9945 0.0143205
  270 269.5 32.9793 0.0143139
  271 270.5 32.9943 0.0143205
  272 271.5 32.967 0.0143086
  273 272.5 32.9928 0.0143198
  274 273.5 32.9813 0.0143148
  275 274.5 33.0131 0.0143286
  276 275.5 32.9859 0.0143168
  277 276.5 32.9909 0.014319
  278 277.5 33.0035 0.0143245
  279 278.5 33.0227 0.0143328
  280 279.5 32.9828 0.0143155
