# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13446.999999999993
  1 0.5 5.51925 0.00239551 -10194.7 -10132.2 -8154.31
  2 1.5 5.95332 0.00258391 -9347.24 -9385.58 -7371.39
  3 2.5 6.46981 0.00280808 -8554.71 -8609.05 -6581.21
  4 3.5 7.06452 0.0030662 -7631.98 -7708.17 -5804.19
  5 4.5 7.73308 0.00335637 -6834.16 -6826.25 -5178.67
  6 5.5 8.4817 0.0036813 -6000.23 -6016.69 -4594.87
  7 6.5 9.30105 0.00403691 -5377.78 -5308.93 -4193.91
  8 7.5 10.2196 0.00443558 -4481.91 -4515.12 -3759.53
  9 8.5 11.1986 0.00486052 -3833.95 -3841.4 -3408.6
  10 9.5 12.1949 0.00529291 -3233.81 -3296.23 -3234.07
  11 10.5 13.2676 0.00575853 -2657.69 -2672.12 -3015.43
  12 11.5 14.356 0.00623091 -2290.1 -2281.36 -2921.45
  13 12.5 15.4558 0.00670823 -1846.73 -1863.6 -2843.3
  14 13.5 16.5415 0.00717949 -1539.9 -1594.47 -2803.14
  15 14.5 17.599 0.00763847 -1403.77 -1372.79 -2825.24
  16 15.5 18.659 0.00809853 -1155.97 -1171.45 -2761.95
  17 16.5 19.6192 0.00851526 -1052.38 -1023.27 -2806.65
  18 17.5 20.5256 0.00890868 -953.381 -923.108 -2844.33
  19 18.5 21.3941 0.00928564 -852.195 -836.954 -2833.84
  20 19.5 22.1554 0.00961606 -900.903 -860.353 -2838.87
  21 20.5 22.8478 0.00991659 -863.026 -849.334 -2822.41
  22 21.5 23.4619 0.0101831 -948.744 -889.207 -2853.86
  23 22.5 23.9786 0.0104074 -969.893 -982.42 -2791.2
  24 23.5 24.4506 0.0106122 -1153.4 -1095.79 -2791
  25 24.5 24.8391 0.0107808 -1175.53 -1198.55 -2753.04
  26 25.5 25.1646 0.0109221 -1275.88 -1320.35 -2726.82
  27 26.5 25.4486 0.0110454 -1384.64 -1310.43 -2636.83
  28 27.5 25.6921 0.0111511 -1419.73 -1405.09 -2578.51
  29 28.5 25.8992 0.011241 -1493.97 -1492.82 -2552.44
  30 29.5 26.0703 0.0113152 -1543.65 -1516.47 -2446.67
  31 30.5 26.1847 0.0113649 -1627.09 -1629.04 -2441.24
  32 31.5 26.2971 0.0114137 -1692.65 -1681.42 -2386.25
  33 32.5 26.4263 0.0114698 -1728.01 -1730.76 -2288.86
  34 33.5 26.4834 0.0114945 -1777.81 -1787.7 -2284.3
  35 34.5 26.5252 0.0115127 -1775.9 -1743.85 -2214.22
  36 35.5 26.5908 0.0115411 -1776.1 -1847.19 -2238.42
  37 36.5 26.6273 0.011557 -1822.95 -1893.22 -2166.7
  38 37.5 26.6574 0.01157 -1855.39 -1857.47 -2128.43
  39 38.5 26.6777 0.0115789 -1946.71 -1966.92 -2124.79
  40 39.5 26.7024 0.0115896 -1936.61 -1930.74 -2100.14
  41 40.5 26.7358 0.0116041 -1921.62 -1892.42 -2034.05
  42 41.5 26.7386 0.0116053 -1925.7 -1920.48 -2085.98
  43 42.5 26.7457 0.0116084 -1932.9 -1915.8 -2074.66
  44 43.5 26.7571 0.0116133 -1957.08 -1976.26 -2050.08
  45 44.5 26.7815 0.0116239 -1950.62 -1963.15 -2032.1
  46 45.5 26.7866 0.0116261 -1938.27 -1971.28 -1982.54
  47 46.5 26.7778 0.0116223 -2001.13 -2030.85 -2082.11
  48 47.5 26.7937 0.0116292 -1924.89 -1992.37 -1994.61
  49 48.5 26.7928 0.0116288 -1998.24 -2009.34 -2036.54
  50 49.5 26.7994 0.0116317 -1984.68 -2010.25 -2011.34
  51 50.5 26.8065 0.0116348 -1987.88 -1968.98 -1961.88
  52 51.5 26.7995 0.0116317 -2000.35 -2009.99 -2017.56
  53 52.5 26.8068 0.0116349 -1994.57 -1969.55 -2024.04
  54 53.5 26.8023 0.0116329 -1998.81 -2031.34 -2025.66
  55 54.5 26.8039 0.0116336 -1969.72 -1946.54 -1984.18
  56 55.5 26.8094 0.011636 -1984.37 -1948.19 -1999.6
  57 56.5 26.7911 0.0116281 -1971.43 -1940.28 -1986.49
  58 57.5 26.8121 0.0116372 -1992.28 -1995.06 -1975.64
  59 58.5 26.8221 0.0116416 -2004.16 -2028.52 -1998.14
  60 59.5 26.8114 0.0116369 -1987.03 -2004.79 -2011.93
  61 60.5 26.8113 0.0116368 -2025.14 -2015.26 -2019.14
  62 61.5 26.816 0.0116389 -1987.65 -2009.76 -1957.18
  63 62.5 26.8281 0.0116442 -2004.59 -2005.97 -2038.33
  64 63.5 26.8242 0.0116425 -1935.73 -1992.59 -1996
  65 64.5 26.8287 0.0116444 -1934.35 -1945.88 -1972.94
  66 65.5 26.8361 0.0116476 -1952.05 -1957.27 -2005.14
  67 66.5 26.8341 0.0116467 -1987.24 -2055.58 -2010.28
  68 67.5 26.8333 0.0116464 -1989.2 -1989.93 -1979.47
