# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
142500000 624 7318.000000000008
  1 0.5 4.12741 0.00179141
  2 1.5 4.21031 0.00182739
  3 2.5 4.25091 0.00184501
  4 3.5 4.31591 0.00187323
  5 4.5 4.33426 0.00188119
  6 5.5 4.36438 0.00189426
  7 6.5 4.35537 0.00189035
  8 7.5 4.37791 0.00190014
  9 8.5 4.36343 0.00189385
  10 9.5 4.36411 0.00189415
  11 10.5 4.33063 0.00187961
  12 11.5 4.32168 0.00187573
  13 12.5 4.36953 0.0018965
  14 13.5 4.32026 0.00187511
  15 14.5 4.32149 0.00187565
  16 15.5 4.30535 0.00186864
  17 16.5 4.29095 0.00186239
  18 17.5 4.29404 0.00186373
  19 18.5 4.26714 0.00185206
  20 19.5 4.31384 0.00187233
  21 20.5 4.32341 0.00187648
  22 21.5 4.35554 0.00189043
  23 22.5 4.3348 0.00188142
  24 23.5 4.34711 0.00188677
  25 24.5 4.37345 0.0018982
  26 25.5 4.40834 0.00191334
  27 26.5 4.42236 0.00191943
  28 27.5 4.42241 0.00191945
  29 28.5 4.44062 0.00192735
  30 29.5 4.4491 0.00193103
  31 30.5 4.43845 0.00192641
  32 31.5 4.43073 0.00192306
  33 32.5 4.42746 0.00192164
  34 33.5 4.44833 0.0019307
  35 34.5 4.44134 0.00192766
  36 35.5 4.41121 0.00191459
  37 36.5 4.4117 0.0019148
  38 37.5 4.44565 0.00192953
  39 38.5 4.46897 0.00193966
  40 39.5 4.47689 0.00194309
  41 40.5 4.44949 0.0019312
  42 41.5 4.45937 0.00193549
  43 42.5 4.47906 0.00194403
  44 43.5 4.46544 0.00193812
  45 44.5 4.45653 0.00193426
  46 45.5 4.45117 0.00193193
  47 46.5 4.4644 0.00193767
  48 47.5 4.4599 0.00193572
  49 48.5 4.47267 0.00194126
  50 49.5 4.4853 0.00194674
  51 50.5 4.48504 0.00194663
  52 51.5 4.48814 0.00194798
  53 52.5 4.42215 0.00191934
  54 53.5 4.38726 0.00190419
  55 54.5 4.40176 0.00191049
  56 55.5 4.35108 0.00188849
  57 56.5 4.32434 0.00187688
  58 57.5 4.31688 0.00187365
  59 58.5 4.31127 0.00187121
  60 59.5 4.29296 0.00186326
  61 60.5 4.29078 0.00186232
  62 61.5 4.24013 0.00184033
  63 62.5 4.22694 0.00183461
  64 63.5 4.25562 0.00184706
  65 64.5 4.23678 0.00183888
  66 65.5 4.20213 0.00182384
  67 66.5 4.18196 0.00181509
  68 67.5 4.21523 0.00182953
  69 68.5 4.19443 0.0018205
  70 69.5 4.19684 0.00182155
  71 70.5 4.20921 0.00182691
  72 71.5 4.22442 0.00183351
  73 72.5 4.2471 0.00184336
  74 73.5 4.24246 0.00184135
  75 74.5 4.25644 0.00184741
  76 75.5 4.23247 0.00183701
  77 76.5 4.24117 0.00184078
  78 77.5 4.24024 0.00184038
  79 78.5 4.23166 0.00183666
  80 79.5 4.2357 0.00183841
  81 80.5 4.22005 0.00183162
  82 81.5 4.26517 0.0018512
  83 82.5 4.27767 0.00185663
  84 83.5 4.28138 0.00185824
  85 84.5 4.25495 0.00184677
  86 85.5 4.2703 0.00185343
  87 86.5 4.26547 0.00185133
  88 87.5 4.26419 0.00185078
  89 88.5 4.26851 0.00185265
  90 89.5 4.29126 0.00186253
  91 90.5 4.29098 0.0018624
  92 91.5 4.27378 0.00185494
  93 92.5 4.26605 0.00185158
  94 93.5 4.29294 0.00186326
  95 94.5 4.31315 0.00187203
  96 95.5 4.31474 0.00187272
  97 96.5 4.35799 0.00189149
  98 97.5 4.38354 0.00190258
  99 98.5 4.4025 0.00191081
  100 99.5 4.37942 0.00190079
  101 100.5 4.37578 0.00189921
  102 101.5 4.39946 0.00190949
  103 102.5 4.41285 0.0019153
  104 103.5 4.38662 0.00190392
  105 104.5 4.39188 0.0019062
  106 105.5 4.39421 0.00190721
  107 106.5 4.39172 0.00190613
  108 107.5 4.40569 0.00191219
  109 108.5 4.40827 0.00191331
  110 109.5 4.39858 0.00190911
  111 110.5 4.36786 0.00189577
  112 111.5 4.39132 0.00190595
  113 112.5 4.40534 0.00191204
  114 113.5 4.39079 0.00190573
  115 114.5 4.40059 0.00190998
  116 115.5 4.43103 0.00192319
