# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13503
  1 0.5 15.319 0.00664888 -5637.48 -5662.96 -5896.5
  2 1.5 15.8125 0.00686304 -5378.03 -5418.26 -5718.61
  3 2.5 16.2742 0.00706348 -5207.66 -5279.2 -5637.98
  4 3.5 16.7273 0.00726009 -5059.78 -5032.15 -5581.97
  5 4.5 17.1879 0.00746002 -4927.6 -4851.77 -5384.04
  6 5.5 17.6279 0.00765098 -4786.29 -4691.6 -5293.36
  7 6.5 18.0484 0.00783349 -4672.13 -4588.42 -5175.94
  8 7.5 18.4346 0.00800113 -4594.17 -4558.19 -5122.02
  9 8.5 18.8069 0.0081627 -4433.27 -4440.16 -5060.84
  10 9.5 19.1742 0.00832213 -4375.61 -4361.97 -4977.84
  11 10.5 19.5308 0.0084769 -4285.95 -4230.71 -4880.43
  12 11.5 19.8581 0.00861897 -4241.41 -4165.81 -4786.11
  13 12.5 20.1541 0.00874744 -4138.87 -4104.17 -4743.95
  14 13.5 20.4349 0.00886931 -4121.53 -4077.66 -4698.78
  15 14.5 20.7033 0.0089858 -4095.6 -4053.7 -4655.32
  16 15.5 20.9601 0.00909725 -4020.97 -4016.4 -4592.77
  17 16.5 21.1711 0.00918885 -4005.36 -4012.49 -4563.82
  18 17.5 21.3866 0.00928236 -3951.1 -3954.81 -4445.66
  19 18.5 21.5835 0.00936785 -3973.48 -3978.37 -4479.09
  20 19.5 21.7687 0.00944822 -3938.47 -3908.36 -4375.94
  21 20.5 21.9133 0.00951096 -3912.59 -3923.96 -4412.95
  22 21.5 22.0639 0.00957635 -3968.97 -3920.64 -4356.17
  23 22.5 22.2024 0.00963647 -3893.67 -3922.59 -4286.31
  24 23.5 22.3149 0.00968528 -3946.48 -3870.34 -4288.71
  25 24.5 22.4187 0.00973032 -3895.25 -3863.93 -4232.67
  26 25.5 22.5064 0.0097684 -3904.44 -3909.46 -4227.61
  27 26.5 22.5769 0.00979902 -3939.34 -3943.27 -4215.61
  28 27.5 22.6677 0.00983839 -3938.07 -3944.31 -4162.64
  29 28.5 22.7154 0.00985911 -3931.39 -3894.66 -4172.91
  30 29.5 22.7902 0.00989158 -3922.05 -3930.29 -4137.56
  31 30.5 22.8322 0.00990982 -3955.49 -3919.97 -4128.24
  32 31.5 22.8983 0.0099385 -3874.06 -3872.19 -4047.26
  33 32.5 22.9413 0.00995718 -3906.1 -3934.54 -4120.08
  34 33.5 22.9556 0.00996335 -3888.58 -3956.91 -4085.54
  35 34.5 22.9955 0.00998069 -3889.51 -3912.45 -4064.6
  36 35.5 23.038 0.00999911 -3927.2 -3927.56 -4037.99
  37 36.5 23.0459 0.0100026 -3880.24 -3881.72 -3996.86
  38 37.5 23.0582 0.0100079 -3933.96 -3878.49 -4048.64
  39 38.5 23.0896 0.0100215 -3890.01 -3913.05 -4037.03
  40 39.5 23.097 0.0100247 -3922.28 -3897.99 -4011.57
  41 40.5 23.1219 0.0100355 -3934.2 -3949.7 -3958.96
  42 41.5 23.1414 0.010044 -3944.56 -3965.97 -4017.35
  43 42.5 23.1634 0.0100536 -3870.15 -3892.03 -3999.99
  44 43.5 23.158 0.0100512 -3900.85 -3942.03 -4020.25
  45 44.5 23.1868 0.0100637 -3932.22 -3897.69 -3976.52
  46 45.5 23.207 0.0100725 -3959.44 -3899.33 -3965.59
  47 46.5 23.2276 0.0100814 -3928.4 -3941.66 -3951.89
  48 47.5 23.2005 0.0100697 -3951.5 -3965.3 -3995.26
  49 48.5 23.205 0.0100716 -3953.45 -3889.45 -4007.46
  50 49.5 23.2279 0.0100815 -3869.91 -3901.91 -3952.54
  51 50.5 23.2224 0.0100792 -3920.04 -3945.43 -3967.04
  52 51.5 23.23 0.0100824 -3903.9 -3924.04 -3965.61
  53 52.5 23.2312 0.010083 -3859.45 -3961.74 -3958.41
  54 53.5 23.2235 0.0100796 -3950.33 -3947.61 -3997.29
  55 54.5 23.2436 0.0100884 -3957.23 -3934.81 -3941.11
  56 55.5 23.2486 0.0100905 -3963.19 -3943 -3940.76
  57 56.5 23.2559 0.0100937 -4000.89 -3963.91 -3983.46
  58 57.5 23.2799 0.0101041 -3939.81 -3908.01 -3936.81
  59 58.5 23.2418 0.0100876 -3937.97 -3939.93 -3969.94
  60 59.5 23.2691 0.0100994 -3937.17 -4017.2 -3954.27
  61 60.5 23.2769 0.0101028 -3971.73 -3965.13 -3969.41
  62 61.5 23.2711 0.0101003 -3980.18 -3965.92 -3966.15
  63 62.5 23.275 0.010102 -3991.72 -3940.81 -3938.28
  64 63.5 23.2718 0.0101006 -4028.22 -4025.84 -3994.22
  65 64.5 23.2729 0.0101011 -3975.38 -3988.78 -3939.17
  66 65.5 23.2827 0.0101054 -3936.68 -4001.46 -3933.07
  67 66.5 23.265 0.0100976 -4004.39 -3996.16 -3968.83
