# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 6069
  1 0.5 14.5192 0.00630174
  2 1.5 15.0174 0.00651796
  3 2.5 15.4819 0.00671956
  4 3.5 15.9326 0.00691521
  5 4.5 16.3999 0.00711801
  6 5.5 16.8437 0.00731062
  7 6.5 17.2654 0.00749367
  8 7.5 17.6642 0.00766674
  9 8.5 18.0429 0.00783113
  10 9.5 18.4163 0.00799318
  11 10.5 18.7801 0.0081511
  12 11.5 19.1154 0.00829663
  13 12.5 19.4189 0.00842835
  14 13.5 19.713 0.00855601
  15 14.5 19.9898 0.00867613
  16 15.5 20.2582 0.00879263
  17 16.5 20.4767 0.00888746
  18 17.5 20.695 0.0089822
  19 18.5 20.8971 0.00906991
  20 19.5 21.0888 0.00915311
  21 20.5 21.2318 0.00921517
  22 21.5 21.3875 0.00928275
  23 22.5 21.5332 0.00934599
  24 23.5 21.6529 0.00939798
  25 24.5 21.7568 0.00944307
  26 25.5 21.8501 0.00948353
  27 26.5 21.9238 0.00951552
  28 27.5 22.0173 0.0095561
  29 28.5 22.0744 0.00958091
  30 29.5 22.1527 0.00961487
  31 30.5 22.1914 0.00963168
  32 31.5 22.2552 0.00965937
  33 32.5 22.3001 0.00967885
  34 33.5 22.3147 0.00968519
  35 34.5 22.3579 0.00970397
  36 35.5 22.4015 0.00972289
  37 36.5 22.4152 0.00972881
  38 37.5 22.4283 0.00973452
  39 38.5 22.4581 0.00974746
  40 39.5 22.4674 0.00975148
  41 40.5 22.4978 0.00976467
  42 41.5 22.52 0.00977433
  43 42.5 22.5435 0.0097845
  44 43.5 22.5413 0.00978354
  45 44.5 22.5709 0.00979638
  46 45.5 22.595 0.00980687
  47 46.5 22.6131 0.00981472
  48 47.5 22.588 0.0098038
  49 48.5 22.5898 0.0098046
  50 49.5 22.6129 0.00981464
  51 50.5 22.6071 0.00981209
  52 51.5 22.614 0.00981508
  53 52.5 22.615 0.00981556
  54 53.5 22.6062 0.0098117
  55 54.5 22.6279 0.00982114
  56 55.5 22.6329 0.00982332
  57 56.5 22.6393 0.00982608
  58 57.5 22.6623 0.00983607
  59 58.5 22.6279 0.00982113
  60 59.5 22.6569 0.00983372
  61 60.5 22.6629 0.00983632
  62 61.5 22.6525 0.00983183
  63 62.5 22.6578 0.0098341
  64 63.5 22.6541 0.00983252
  65 64.5 22.6554 0.00983307
  66 65.5 22.6666 0.00983792
  67 66.5 22.6484 0.00983002
  68 67.5 22.6589 0.00983457
  69 68.5 22.6541 0.0098325
  70 69.5 22.6255 0.0098201
  71 70.5 22.6387 0.00982584
  72 71.5 22.6766 0.00984229
  73 72.5 22.6776 0.00984272
  74 73.5 22.6556 0.00983315
  75 74.5 22.6644 0.009837
  76 75.5 22.6827 0.00984491
  77 76.5 22.6929 0.00984936
  78 77.5 22.6653 0.00983738
  79 78.5 22.6775 0.00984265
  80 79.5 22.6987 0.00985187
  81 80.5 22.6852 0.00984601
  82 81.5 22.6806 0.00984401
  83 82.5 22.6627 0.00983624
  84 83.5 22.7016 0.00985311
  85 84.5 22.6808 0.00984412
  86 85.5 22.6811 0.00984421
  87 86.5 22.6826 0.00984486
  88 87.5 22.6773 0.0098426
  89 88.5 22.6806 0.009844
  90 89.5 22.6767 0.00984231
  91 90.5 22.683 0.00984504
  92 91.5 22.653 0.00983203
  93 92.5 22.6668 0.00983802
  94 93.5 22.678 0.00984287
  95 94.5 22.6688 0.00983889
  96 95.5 22.6486 0.00983012
  97 96.5 22.6722 0.00984035
  98 97.5 22.6907 0.00984839
  99 98.5 22.6771 0.0098425
  100 99.5 22.664 0.0098368
  101 100.5 22.6777 0.00984276
  102 101.5 22.6872 0.00984689
  103 102.5 22.6824 0.00984481
  104 103.5 22.7032 0.00985383
  105 104.5 22.7001 0.00985247
  106 105.5 22.6909 0.00984847
  107 106.5 22.6926 0.00984923
  108 107.5 22.6864 0.00984653
  109 108.5 22.7019 0.00985327
  110 109.5 22.6772 0.00984253
  111 110.5 22.6754 0.00984175
  112 111.5 22.6702 0.00983951
  113 112.5 22.6872 0.00984688
  114 113.5 22.6881 0.00984724
  115 114.5 22.6643 0.00983694
  116 115.5 22.6815 0.00984438
  117 116.5 22.6766 0.00984225
  118 117.5 22.6658 0.00983758
  119 118.5 22.6677 0.00983841
  120 119.5 22.6541 0.00983249
  121 120.5 22.6638 0.0098367
  122 121.5 22.6663 0.0098378
  123 122.5 22.6418 0.00982719
  124 123.5 22.6491 0.00983034
  125 124.5 22.6576 0.00983401
  126 125.5 22.6623 0.00983607
  127 126.5 22.6472 0.00982953
  128 127.5 22.6413 0.00982694
  129 128.5 22.636 0.00982465
  130 129.5 22.6449 0.00982852
  131 130.5 22.6602 0.00983516
  132 131.5 22.6449 0.0098285
  133 132.5 22.654 0.00983247
  134 133.5 22.6632 0.00983646
  135 134.5 22.6407 0.0098267
  136 135.5 22.6173 0.00981656
  137 136.5 22.6342 0.00982386
  138 137.5 22.6368 0.00982499
  139 138.5 22.625 0.00981986
  140 139.5 22.6372 0.00982516
  141 140.5 22.6446 0.00982837
  142 141.5 22.6341 0.00982381
  143 142.5 22.6135 0.00981489
  144 143.5 22.6149 0.0098155
  145 144.5 22.6183 0.00981698
  146 145.5 22.6153 0.00981568
  147 146.5 22.6107 0.00981368
  148 147.5 22.5962 0.00980739
  149 148.5 22.6041 0.00981081
  150 149.5 22.5989 0.00980856
  151 150.5 22.593 0.00980599
  152 151.5 22.6042 0.00981086
  153 152.5 22.5846 0.00980233
  154 153.5 22.5991 0.00980862
  155 154.5 22.6146 0.00981536
  156 155.5 22.5724 0.00979706
  157 156.5 22.5778 0.00979939
  158 157.5 22.6132 0.00981474
  159 158.5 22.6045 0.00981097
  160 159.5 22.6067 0.00981194
  161 160.5 22.6062 0.00981174
  162 161.5 22.6159 0.00981595
  163 162.5 22.5877 0.00980371
  164 163.5 22.5984 0.00980832
  165 164.5 22.5957 0.00980717
  166 165.5 22.6016 0.00980972
  167 166.5 22.5959 0.00980725
  168 167.5 22.6047 0.00981108
  169 168.5 22.5894 0.00980444
  170 169.5 22.587 0.00980337
  171 170.5 22.5768 0.00979898
  172 171.5 22.5815 0.009801
  173 172.5 22.5676 0.00979495
  174 173.5 22.5558 0.00978983
  175 174.5 22.5361 0.00978129
  176 175.5 22.5164 0.00977275
  177 176.5 22.5201 0.00977433
  178 177.5 22.503 0.00976692
  179 178.5 22.4674 0.00975149
  180 179.5 22.4588 0.00974776
  181 180.5 22.4352 0.00973751
  182 181.5 22.4303 0.00973539
  183 182.5 22.3795 0.00971332
  184 183.5 22.3522 0.00970146
  185 184.5 22.3231 0.00968884
  186 185.5 22.2823 0.00967115
  187 186.5 22.2356 0.00965087
  188 187.5 22.1902 0.00963115
  189 188.5 22.1523 0.00961473
  190 189.5 22.064 0.00957639
  191 190.5 21.998 0.00954774
  192 191.5 21.9192 0.00951352
  193 192.5 21.8198 0.00947041
  194 193.5 21.7331 0.00943276
  195 194.5 21.594 0.00937239
  196 195.5 21.4724 0.00931964
  197 196.5 21.3086 0.00924854
  198 197.5 21.1562 0.00918238
  199 198.5 20.9552 0.00909514
  200 199.5 20.7248 0.00899512
  201 200.5 20.4854 0.00889124
  202 201.5 20.1863 0.00876141
  203 202.5 19.8354 0.00860913
  204 203.5 19.4264 0.00843159
  205 204.5 18.9147 0.0082095
  206 205.5 18.2401 0.00791669
  207 206.5 17.3902 0.00754785
  208 207.5 16.3017 0.00707537
  209 208.5 14.9112 0.00647186
  210 209.5 13.2377 0.00574554
  211 210.5 11.3111 0.00490933
  212 211.5 9.26197 0.00401995
  213 212.5 7.22271 0.00313485
  214 213.5 5.37595 0.00233331
  215 214.5 3.82691 0.00166099
  216 215.5 2.62756 0.00114043
  217 216.5 1.76144 0.000764513
  218 217.5 1.17481 0.000509899
  219 218.5 0.802392 0.00034826
  220 219.5 0.570086 0.000247433
  221 220.5 0.428302 0.000185895
  222 221.5 0.34771 0.000150916
  223 222.5 0.299872 0.000130153
  224 223.5 0.271224 0.000117719
  225 224.5 0.249519 0.000108298
  226 225.5 0.235059 0.000102022
  227 226.5 0.225436 9.78455e-05
  228 227.5 0.219091 9.50916e-05
  229 228.5 0.211428 9.17656e-05
  230 229.5 0.209175 9.07878e-05
  231 230.5 0.208464 9.04792e-05
  232 231.5 0.209681 9.10074e-05
  233 232.5 0.210303 9.12773e-05
  234 233.5 0.210133 9.12036e-05
  235 234.5 0.204931 8.89457e-05
  236 235.5 0.203843 8.84735e-05
  237 236.5 0.204358 8.8697e-05
  238 237.5 0.203815 8.84614e-05
  239 238.5 0.203798 8.8454e-05
  240 239.5 0.205627 8.92478e-05
  241 240.5 0.205707 8.92826e-05
  242 241.5 0.205938 8.93828e-05
  243 242.5 0.202296 8.78021e-05
  244 243.5 0.201722 8.7553e-05
  245 244.5 0.204366 8.87005e-05
  246 245.5 0.203257 8.82192e-05
  247 246.5 0.20288 8.80556e-05
  248 247.5 0.200448 8.7e-05
  249 248.5 0.195799 8.49822e-05
  250 249.5 0.198976 8.63611e-05
  251 250.5 0.200986 8.72335e-05
  252 251.5 0.200821 8.71619e-05
  253 252.5 0.201786 8.75807e-05
  254 253.5 0.198254 8.60477e-05
  255 254.5 0.196517 8.52938e-05
  256 255.5 0.196405 8.52452e-05
  257 256.5 0.195684 8.49323e-05
  258 257.5 0.194831 8.45621e-05
  259 258.5 0.194075 8.42339e-05
  260 259.5 0.192208 8.34236e-05
  261 260.5 0.1901 8.25087e-05
  262 261.5 0.193844 8.41337e-05
  263 262.5 0.198352 8.60903e-05
  264 263.5 0.197545 8.574e-05
  265 264.5 0.198249 8.60456e-05
  266 265.5 0.198978 8.6362e-05
  267 266.5 0.196309 8.52036e-05
  268 267.5 0.195926 8.50373e-05
  269 268.5 0.19769 8.5803e-05
  270 269.5 0.197914 8.59002e-05
  271 270.5 0.198364 8.60955e-05
  272 271.5 0.198979 8.63624e-05
  273 272.5 0.202563 8.7918e-05
  274 273.5 0.20134 8.73872e-05
  275 274.5 0.198493 8.61515e-05
  276 275.5 0.200449 8.70004e-05
  277 276.5 0.202425 8.78581e-05
  278 277.5 0.20333 8.82509e-05
  279 278.5 0.20357 8.8355e-05
  280 279.5 0.203414 8.82873e-05
  281 280.5 0.199381 8.65369e-05
  282 281.5 0.202067 8.77027e-05
  283 282.5 0.203342 8.82561e-05
  284 283.5 0.201669 8.75299e-05
  285 284.5 0.203262 8.82214e-05
  286 285.5 0.206154 8.94766e-05
  287 286.5 0.203515 8.83312e-05
  288 287.5 0.20549 8.91884e-05
  289 288.5 0.205899 8.93659e-05
  290 289.5 0.204467 8.87444e-05
  291 290.5 0.202899 8.80638e-05
  292 291.5 0.204202 8.86293e-05
  293 292.5 0.20384 8.84722e-05
  294 293.5 0.20566 8.92622e-05
  295 294.5 0.207041 8.98615e-05
  296 295.5 0.206667 8.96992e-05
  297 296.5 0.204808 8.88924e-05
  298 297.5 0.201502 8.74575e-05
  299 298.5 0.200154 8.68724e-05
  300 299.5 0.196819 8.54249e-05
  301 300.5 0.198455 8.6135e-05
  302 301.5 0.20021 8.68967e-05
  303 302.5 0.201481 8.74484e-05
  304 303.5 0.197975 8.59266e-05
  305 304.5 0.198026 8.59488e-05
  306 305.5 0.196261 8.51827e-05
  307 306.5 0.198407 8.61141e-05
  308 307.5 0.198187 8.60187e-05
  309 308.5 0.199709 8.66793e-05
  310 309.5 0.203287 8.82322e-05
  311 310.5 0.20927 9.0829e-05
  312 311.5 0.207186 8.99245e-05
  313 312.5 0.203392 8.82778e-05
  314 313.5 0.204538 8.87752e-05
  315 314.5 0.205352 8.91285e-05
  316 315.5 0.206404 8.95851e-05
  317 316.5 0.207278 8.99644e-05
  318 317.5 0.208254 9.0388e-05
  319 318.5 0.209336 9.08576e-05
  320 319.5 0.208721 9.05907e-05
  321 320.5 0.208444 9.04705e-05
  322 321.5 0.209798 9.10582e-05
  323 322.5 0.215608 9.35799e-05
  324 323.5 0.219103 9.50968e-05
  325 324.5 0.222135 9.64128e-05
  326 325.5 0.224443 9.74145e-05
  327 326.5 0.225829 9.80161e-05
  328 327.5 0.224693 9.7523e-05
  329 328.5 0.223392 9.69583e-05
  330 329.5 0.22547 9.78602e-05
  331 330.5 0.226296 9.82187e-05
  332 331.5 0.224105 9.72678e-05
  333 332.5 0.222583 9.66072e-05
  334 333.5 0.222689 9.66532e-05
  335 334.5 0.222827 9.67131e-05
  336 335.5 0.222643 9.66332e-05
  337 336.5 0.223372 9.69497e-05
  338 337.5 0.220881 9.58685e-05
  339 338.5 0.225396 9.78281e-05
  340 339.5 0.227846 9.88915e-05
  341 340.5 0.228368 9.91181e-05
  342 341.5 0.224387 9.73902e-05
  343 342.5 0.22373 9.7105e-05
  344 343.5 0.221611 9.61853e-05
  345 344.5 0.223357 9.69431e-05
  346 345.5 0.225767 9.79891e-05
  347 346.5 0.223297 9.69171e-05
  348 347.5 0.222678 9.66484e-05
  349 348.5 0.22317 9.6862e-05
  350 349.5 0.225529 9.78859e-05
  351 350.5 0.226219 9.81853e-05
  352 351.5 0.228328 9.91007e-05
  353 352.5 0.224572 9.74705e-05
  354 353.5 0.227462 9.87248e-05
  355 354.5 0.229015 9.93989e-05
  356 355.5 0.231218 0.000100355
  357 356.5 0.230471 0.000100031
  358 357.5 0.230331 9.99701e-05
  359 358.5 0.232592 0.000100951
  360 359.5 0.233196 0.000101214
  361 360.5 0.23405 0.000101584
  362 361.5 0.236651 0.000102713
  363 362.5 0.233213 0.000101221
  364 363.5 0.231608 0.000100524
  365 364.5 0.229659 9.96784e-05
  366 365.5 0.2295 9.96094e-05
  367 366.5 0.22953 9.96224e-05
  368 367.5 0.228335 9.91037e-05
  369 368.5 0.22976 9.97222e-05
  370 369.5 0.224627 9.74944e-05
  371 370.5 0.220135 9.55447e-05
  372 371.5 0.216389 9.39188e-05
  373 372.5 0.215928 9.37187e-05
  374 373.5 0.214068 9.29115e-05
  375 374.5 0.21416 9.29514e-05
  376 375.5 0.211097 9.1622e-05
  377 376.5 0.213683 9.27444e-05
  378 377.5 0.217031 9.41975e-05
  379 378.5 0.21548 9.35243e-05
  380 379.5 0.217065 9.42122e-05
  381 380.5 0.216617 9.40178e-05
  382 381.5 0.213719 9.276e-05
  383 382.5 0.216609 9.40143e-05
  384 383.5 0.213414 9.26276e-05
  385 384.5 0.2137 9.27517e-05
  386 385.5 0.210372 9.13073e-05
  387 386.5 0.209729 9.10282e-05
  388 387.5 0.210108 9.11927e-05
  389 388.5 0.211685 9.18772e-05
  390 389.5 0.210425 9.13303e-05
  391 390.5 0.206722 8.97231e-05
  392 391.5 0.212229 9.21133e-05
  393 392.5 0.21404 9.28993e-05
  394 393.5 0.215503 9.35343e-05
  395 394.5 0.218125 9.46723e-05
  396 395.5 0.219154 9.51189e-05
  397 396.5 0.221714 9.623e-05
  398 397.5 0.220349 9.56376e-05
  399 398.5 0.220818 9.58411e-05
  400 399.5 0.220385 9.56532e-05
  401 400.5 0.219329 9.51949e-05
  402 401.5 0.217067 9.42131e-05
  403 402.5 0.213546 9.26849e-05
  404 403.5 0.215149 9.33806e-05
  405 404.5 0.217955 9.45985e-05
  406 405.5 0.22036 9.56424e-05
  407 406.5 0.229093 9.94327e-05
  408 407.5 0.234719 0.000101875
  409 408.5 0.247111 0.000107253
  410 409.5 0.265409 0.000115195
  411 410.5 0.288913 0.000125396
  412 411.5 0.327406 0.000142103
  413 412.5 0.392497 0.000170355
  414 413.5 0.502496 0.000218097
  415 414.5 0.669634 0.00029064
  416 415.5 0.93902 0.000407561
  417 416.5 1.35482 0.000588032
  418 417.5 1.95619 0.000849042
  419 418.5 2.77543 0.00120462
  420 419.5 3.81374 0.00165527
  421 420.5 5.02973 0.00218304
  422 421.5 6.3172 0.00274184
  423 422.5 7.5791 0.00328954
  424 423.5 8.68638 0.00377013
  425 424.5 9.54395 0.00414234
  426 425.5 10.1448 0.00440312
  427 426.5 10.4744 0.00454619
  428 427.5 10.5675 0.00458658
  429 428.5 10.479 0.0045482
  430 429.5 10.2653 0.00445542
  431 430.5 9.99963 0.00434012
  432 431.5 9.70031 0.00421021
  433 432.5 9.38615 0.00407385
  434 433.5 9.07725 0.00393978
  435 434.5 8.77535 0.00380875
  436 435.5 8.51118 0.00369409
  437 436.5 8.26174 0.00358582
  438 437.5 8.01843 0.00348022
  439 438.5 7.80926 0.00338944
  440 439.5 7.61556 0.00330536
  441 440.5 7.42774 0.00322385
  442 441.5 7.25857 0.00315042
  443 442.5 7.10883 0.00308543
  444 443.5 6.97638 0.00302794
  445 444.5 6.86719 0.00298055
  446 445.5 6.74626 0.00292807
  447 446.5 6.64991 0.00288624
  448 447.5 6.56546 0.00284959
  449 448.5 6.4959 0.0028194
  450 449.5 6.43121 0.00279133
  451 450.5 6.36327 0.00276184
  452 451.5 6.31106 0.00273917
  453 452.5 6.26782 0.00272041
  454 453.5 6.23671 0.00270691
  455 454.5 6.19571 0.00268911
  456 455.5 6.16531 0.00267592
  457 456.5 6.14804 0.00266842
  458 457.5 6.11681 0.00265487
  459 458.5 6.11061 0.00265217
  460 459.5 6.09735 0.00264642
  461 460.5 6.09261 0.00264436
  462 461.5 6.08222 0.00263985
  463 462.5 6.07343 0.00263604
  464 463.5 6.06697 0.00263323
  465 464.5 6.05812 0.00262939
  466 465.5 6.06529 0.0026325
  467 466.5 6.04727 0.00262468
  468 467.5 6.04971 0.00262574
  469 468.5 6.04566 0.00262398
  470 469.5 6.05311 0.00262722
  471 470.5 6.05731 0.00262904
  472 471.5 6.05886 0.00262971
  473 472.5 6.04523 0.0026238
  474 473.5 6.04546 0.0026239
  475 474.5 6.04986 0.00262581
  476 475.5 6.04076 0.00262186
  477 476.5 6.04126 0.00262208
  478 477.5 6.03606 0.00261982
  479 478.5 6.02549 0.00261523
  480 479.5 6.03363 0.00261876
  481 480.5 6.03018 0.00261727
  482 481.5 6.01508 0.00261071
  483 482.5 6.01457 0.00261049
  484 483.5 6.02368 0.00261445
  485 484.5 6.01822 0.00261208
  486 485.5 6.00793 0.00260761
  487 486.5 6.01398 0.00261023
  488 487.5 6.0157 0.00261098
  489 488.5 5.99912 0.00260378
  490 489.5 5.99854 0.00260353
  491 490.5 5.99089 0.00260021
  492 491.5 5.98341 0.00259697
  493 492.5 5.9969 0.00260282
  494 493.5 5.9894 0.00259956
  495 494.5 5.99199 0.00260069
  496 495.5 5.98645 0.00259829
  497 496.5 5.99197 0.00260068
  498 497.5 5.97753 0.00259441
  499 498.5 5.97649 0.00259396
  500 499.5 5.97641 0.00259393
  501 500.5 5.96386 0.00258848
  502 501.5 5.95753 0.00258573
  503 502.5 5.96441 0.00258872
  504 503.5 5.95614 0.00258513
  505 504.5 5.95613 0.00258513
  506 505.5 5.94162 0.00257883
  507 506.5 5.93111 0.00257426
  508 507.5 5.93958 0.00257794
  509 508.5 5.94344 0.00257962
  510 509.5 5.94217 0.00257906
  511 510.5 5.93798 0.00257725
  512 511.5 5.94283 0.00257936
  513 512.5 5.9547 0.00258451
  514 513.5 5.9496 0.00258229
  515 514.5 5.94792 0.00258156
  516 515.5 5.9313 0.00257435
  517 516.5 5.94164 0.00257884
  518 517.5 5.94496 0.00258028
  519 518.5 5.94116 0.00257863
  520 519.5 5.9344 0.0025757
  521 520.5 5.92893 0.00257332
  522 521.5 5.92947 0.00257356
  523 522.5 5.92197 0.0025703
  524 523.5 5.91831 0.00256871
  525 524.5 5.90965 0.00256495
  526 525.5 5.9054 0.00256311
  527 526.5 5.91844 0.00256877
  528 527.5 5.91524 0.00256738
  529 528.5 5.91822 0.00256867
  530 529.5 5.91206 0.002566
