# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
142500000 624 7588
  1 0.5 0.643296 0.000279208
  2 1.5 0.65768 0.000285451
  3 2.5 0.653328 0.000283563
  4 3.5 0.645576 0.000280198
  5 4.5 0.635728 0.000275924
  6 5.5 0.636656 0.000276326
  7 6.5 0.635624 0.000275878
  8 7.5 0.63968 0.000277639
  9 8.5 0.636728 0.000276358
  10 9.5 0.63356 0.000274983
  11 10.5 0.637944 0.000276885
  12 11.5 0.62564 0.000271545
  13 12.5 0.62584 0.000271632
  14 13.5 0.629984 0.000273431
  15 14.5 0.625072 0.000271299
  16 15.5 0.626376 0.000271865
  17 16.5 0.622728 0.000270281
  18 17.5 0.603312 0.000261854
  19 18.5 0.604616 0.00026242
  20 19.5 0.607664 0.000263743
  21 20.5 0.612672 0.000265917
  22 21.5 0.605952 0.000263
  23 22.5 0.61052 0.000264983
  24 23.5 0.605384 0.000262753
  25 24.5 0.598216 0.000259642
  26 25.5 0.603192 0.000261802
  27 26.5 0.601976 0.000261274
  28 27.5 0.5982 0.000259635
  29 28.5 0.609 0.000264323
  30 29.5 0.615712 0.000267236
  31 30.5 0.610432 0.000264944
  32 31.5 0.611456 0.000265389
  33 32.5 0.596352 0.000258833
  34 33.5 0.593568 0.000257625
  35 34.5 0.59656 0.000258924
  36 35.5 0.59568 0.000258542
  37 36.5 0.595784 0.000258587
  38 37.5 0.5888 0.000255556
  39 38.5 0.586552 0.00025458
  40 39.5 0.590136 0.000256135
  41 40.5 0.586968 0.00025476
  42 41.5 0.58028 0.000251858
  43 42.5 0.584696 0.000253774
  44 43.5 0.58436 0.000253628
  45 44.5 0.589264 0.000255757
  46 45.5 0.59884 0.000259913
  47 46.5 0.598408 0.000259726
  48 47.5 0.601768 0.000261184
  49 48.5 0.610216 0.000264851
  50 49.5 0.60008 0.000260451
  51 50.5 0.611192 0.000265274
  52 51.5 0.6146 0.000266753
  53 52.5 0.6184 0.000268403
  54 53.5 0.624304 0.000270965
  55 54.5 0.62936 0.00027316
  56 55.5 0.638264 0.000277024
  57 56.5 0.633144 0.000274802
  58 57.5 0.629744 0.000273326
  59 58.5 0.631792 0.000274215
  60 59.5 0.623992 0.00027083
  61 60.5 0.62888 0.000272951
  62 61.5 0.635112 0.000275656
  63 62.5 0.631584 0.000274125
  64 63.5 0.644864 0.000279889
  65 64.5 0.641536 0.000278444
  66 65.5 0.648448 0.000281444
  67 66.5 0.668696 0.000290233
  68 67.5 0.671792 0.000291576
  69 68.5 0.68104 0.00029559
  70 69.5 0.702472 0.000304892
  71 70.5 0.719424 0.00031225
  72 71.5 0.73348 0.000318351
  73 72.5 0.774584 0.000336191
  74 73.5 0.798656 0.000346639
  75 74.5 0.838624 0.000363986
  76 75.5 0.873704 0.000379212
  77 76.5 0.918424 0.000398622
  78 77.5 0.979792 0.000425257
  79 78.5 1.05377 0.000457365
  80 79.5 1.11793 0.000485212
  81 80.5 1.19372 0.000518108
  82 81.5 1.27827 0.000554806
  83 82.5 1.37541 0.000596965
  84 83.5 1.47442 0.000639937
  85 84.5 1.57946 0.000685531
  86 85.5 1.71542 0.000744542
  87 86.5 1.82418 0.000791743
  88 87.5 1.94761 0.000845316
  89 88.5 2.07453 0.000900403
  90 89.5 2.18474 0.00094824
  91 90.5 2.2965 0.000996747
  92 91.5 2.38705 0.00103605
  93 92.5 2.50364 0.00108665
  94 93.5 2.61714 0.00113591
  95 94.5 2.72554 0.00118296
  96 95.5 2.79894 0.00121482
  97 96.5 2.86518 0.00124357
  98 97.5 2.92288 0.00126861
  99 98.5 2.98307 0.00129474
  100 99.5 3.0307 0.00131541
  101 100.5 3.05145 0.00132441
  102 101.5 3.08264 0.00133795
  103 102.5 3.10615 0.00134816
  104 103.5 3.12654 0.00135701
  105 104.5 3.1572 0.00137031
  106 105.5 3.16724 0.00137467
  107 106.5 3.21942 0.00139732
  108 107.5 3.24814 0.00140978
  109 108.5 3.26898 0.00141883
  110 109.5 3.26762 0.00141824
  111 110.5 3.26768 0.00141826
  112 111.5 3.27567 0.00142173
