# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 6583
  1 0.5 22.0472 0.00956908
  2 1.5 22.068 0.00957811
  3 2.5 22.0506 0.00957059
  4 3.5 22.0397 0.00956584
  5 4.5 22.0509 0.00957069
  6 5.5 22.0301 0.00956168
  7 6.5 22.0336 0.00956318
  8 7.5 22.0574 0.0095735
  9 8.5 22.0644 0.00957657
  10 9.5 22.0588 0.00957415
  11 10.5 22.0736 0.00958055
  12 11.5 22.069 0.00957856
  13 12.5 22.0709 0.00957939
  14 13.5 22.1076 0.0095953
  15 14.5 22.1039 0.00959372
  16 15.5 22.1247 0.00960273
  17 16.5 22.1832 0.00962814
  18 17.5 22.1935 0.00963257
  19 18.5 22.2133 0.00964119
  20 19.5 22.2322 0.00964937
  21 20.5 22.2483 0.00965639
  22 21.5 22.2413 0.00965333
  23 22.5 22.2461 0.00965541
  24 23.5 22.2469 0.00965576
  25 24.5 22.2236 0.00964566
  26 25.5 22.218 0.00964324
  27 26.5 22.2578 0.0096605
  28 27.5 22.2597 0.00966133
  29 28.5 22.2689 0.00966533
  30 29.5 22.2845 0.0096721
  31 30.5 22.3008 0.00967915
  32 31.5 22.2852 0.00967241
  33 32.5 22.3078 0.00968219
  34 33.5 22.293 0.00967579
  35 34.5 22.2988 0.00967831
  36 35.5 22.3262 0.00969021
  37 36.5 22.3311 0.0096923
  38 37.5 22.3353 0.00969413
  39 38.5 22.3824 0.00971458
  40 39.5 22.3874 0.00971674
  41 40.5 22.4149 0.00972869
  42 41.5 22.4316 0.00973595
  43 42.5 22.4678 0.00975165
  44 43.5 22.4604 0.00974844
  45 44.5 22.4594 0.00974799
  46 45.5 22.4662 0.00975094
  47 46.5 22.4903 0.00976144
  48 47.5 22.5119 0.00977079
  49 48.5 22.5369 0.00978163
  50 49.5 22.5637 0.00979327
  51 50.5 22.5827 0.00980152
  52 51.5 22.5889 0.00980419
  53 52.5 22.6014 0.00980962
  54 53.5 22.6246 0.00981971
  55 54.5 22.6465 0.00982921
  56 55.5 22.6546 0.00983273
  57 56.5 22.6818 0.00984451
  58 57.5 22.6519 0.00983156
  59 58.5 22.5966 0.00980754
  60 59.5 22.5198 0.0097742
  61 60.5 22.3925 0.00971899
  62 61.5 22.1862 0.00962942
  63 62.5 21.9125 0.00951062
  64 63.5 21.4726 0.00931968
  65 64.5 20.8941 0.00906862
  66 65.5 20.088 0.00871873
  67 66.5 19.0511 0.00826871
  68 67.5 17.762 0.00770918
