# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 7323.999999999997
  1 0.5 1.23874 0.000537647
  2 1.5 1.31095 0.000568988
  3 2.5 1.39904 0.000607224
  4 3.5 1.50124 0.000651579
  5 4.5 1.62461 0.000705125
  6 5.5 1.76628 0.000766616
  7 6.5 1.92814 0.000836865
  8 7.5 2.10611 0.000914112
  9 8.5 2.3135 0.00100412
  10 9.5 2.54177 0.0011032
  11 10.5 2.77518 0.0012045
  12 11.5 3.02222 0.00131173
  13 12.5 3.28312 0.00142496
  14 13.5 3.55759 0.00154409
  15 14.5 3.82974 0.00166221
  16 15.5 4.082 0.0017717
  17 16.5 4.33349 0.00188086
  18 17.5 4.57597 0.0019861
  19 18.5 4.79295 0.00208027
  20 19.5 4.99242 0.00216685
  21 20.5 5.17125 0.00224446
  22 21.5 5.31982 0.00230895
  23 22.5 5.44598 0.00236371
  24 23.5 5.57526 0.00241982
  25 24.5 5.67982 0.0024652
  26 25.5 5.75548 0.00249804
  27 26.5 5.8325 0.00253147
  28 27.5 5.8638 0.00254505
  29 28.5 5.8971 0.00255951
  30 29.5 5.92807 0.00257295
  31 30.5 5.94653 0.00258096
  32 31.5 5.95372 0.00258408
  33 32.5 5.95959 0.00258663
  34 33.5 5.96022 0.0025869
  35 34.5 5.96544 0.00258916
  36 35.5 5.971 0.00259158
  37 36.5 5.97139 0.00259175
  38 37.5 5.96491 0.00258894
  39 38.5 5.97025 0.00259126
  40 39.5 5.97705 0.00259421
  41 40.5 5.98296 0.00259677
  42 41.5 5.98066 0.00259577
  43 42.5 5.97475 0.00259321
  44 43.5 5.96277 0.00258801
  45 44.5 5.95454 0.00258444
  46 45.5 5.95512 0.00258469
  47 46.5 5.95749 0.00258572
  48 47.5 5.9459 0.00258068
  49 48.5 5.94865 0.00258188
  50 49.5 5.94351 0.00257965
  51 50.5 5.94198 0.00257898
  52 51.5 5.93382 0.00257544
  53 52.5 5.92705 0.0025725
  54 53.5 5.91327 0.00256652
  55 54.5 5.90379 0.00256241
  56 55.5 5.89004 0.00255644
  57 56.5 5.89001 0.00255643
  58 57.5 5.91981 0.00256936
  59 58.5 5.92262 0.00257058
  60 59.5 5.91619 0.00256779
  61 60.5 5.93255 0.00257489
  62 61.5 5.95843 0.00258612
  63 62.5 5.95899 0.00258637
  64 63.5 5.97047 0.00259135
  65 64.5 5.98684 0.00259846
  66 65.5 6.00008 0.0026042
  67 66.5 6.01053 0.00260874
  68 67.5 6.01471 0.00261055
  69 68.5 6.00832 0.00260778
  70 69.5 6.016 0.00261111
  71 70.5 6.00257 0.00260528
  72 71.5 5.9973 0.002603
  73 72.5 5.99907 0.00260376
  74 73.5 5.99007 0.00259986
  75 74.5 5.97889 0.002595
  76 75.5 5.97808 0.00259465
  77 76.5 5.9647 0.00258885
  78 77.5 5.96043 0.00258699
  79 78.5 5.93203 0.00257467
  80 79.5 5.93165 0.0025745
  81 80.5 5.91696 0.00256812
  82 81.5 5.90881 0.00256459
  83 82.5 5.90362 0.00256234
  84 83.5 5.89898 0.00256032
  85 84.5 5.87415 0.00254954
  86 85.5 5.85367 0.00254066
  87 86.5 5.85469 0.0025411
  88 87.5 5.85035 0.00253922
  89 88.5 5.84899 0.00253862
  90 89.5 5.82268 0.00252721
  91 90.5 5.80536 0.00251969
  92 91.5 5.81249 0.00252278
  93 92.5 5.82062 0.00252631
  94 93.5 5.80846 0.00252103
  95 94.5 5.81334 0.00252315
  96 95.5 5.80473 0.00251942
  97 96.5 5.80809 0.00252087
  98 97.5 5.81156 0.00252238
  99 98.5 5.811 0.00252214
  100 99.5 5.80696 0.00252038
  101 100.5 5.82976 0.00253028
  102 101.5 5.83933 0.00253443
  103 102.5 5.83895 0.00253427
  104 103.5 5.85847 0.00254274
  105 104.5 5.87607 0.00255038
  106 105.5 5.89225 0.0025574
  107 106.5 5.92275 0.00257064
  108 107.5 5.91967 0.0025693
  109 108.5 5.94813 0.00258165
  110 109.5 5.95191 0.00258329
  111 110.5 5.95507 0.00258467
  112 111.5 5.9471 0.0025812
  113 112.5 5.95803 0.00258595
  114 113.5 5.97653 0.00259398
  115 114.5 5.99483 0.00260192
  116 115.5 5.99332 0.00260127
  117 116.5 6.00362 0.00260574
  118 117.5 6.01801 0.00261199
  119 118.5 6.02657 0.0026157
  120 119.5 6.03596 0.00261978
  121 120.5 6.03775 0.00262055
  122 121.5 6.04578 0.00262404
  123 122.5 6.05604 0.00262849
  124 123.5 6.04638 0.0026243
