# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13563.000000000002
  1 0.5 27.5878 0.0119739 -261.484 -210.094 -2395.36
  2 1.5 27.9384 0.0121261 -407.084 -347.279 -2327.41
  3 2.5 28.1919 0.0122361 -547.201 -556.357 -2256.11
  4 3.5 28.427 0.0123381 -713.796 -683.751 -2141.73
  5 4.5 28.6341 0.012428 -817.988 -816.855 -2097.97
  6 5.5 28.7572 0.0124814 -978.485 -895.953 -2054.71
  7 6.5 28.8388 0.0125169 -1025.22 -993.866 -1917.25
  8 7.5 28.9833 0.0125796 -1088.31 -1109.84 -1884.46
  9 8.5 29.0671 0.0126159 -1119.58 -1151.23 -1837.25
  10 9.5 29.1005 0.0126304 -1197.17 -1216.15 -1770.32
  11 10.5 29.1627 0.0126574 -1224.41 -1242.79 -1687.43
  12 11.5 29.2245 0.0126843 -1322.42 -1297.79 -1699.17
  13 12.5 29.2714 0.0127046 -1317.91 -1301.77 -1621.15
  14 13.5 29.2655 0.012702 -1379.74 -1336.7 -1622
  15 14.5 29.3054 0.0127194 -1428.96 -1378.5 -1609.77
  16 15.5 29.3367 0.012733 -1444.2 -1363.42 -1552.28
  17 16.5 29.343 0.0127357 -1437.14 -1356.47 -1541.78
  18 17.5 29.3519 0.0127395 -1434.77 -1375.35 -1542.49
  19 18.5 29.3769 0.0127504 -1387.15 -1460.2 -1540.31
  20 19.5 29.3644 0.012745 -1439.05 -1479.39 -1512.04
  21 20.5 29.3819 0.0127526 -1440.34 -1449.9 -1492.91
  22 21.5 29.4009 0.0127608 -1496.08 -1443.55 -1508.58
  23 22.5 29.3847 0.0127538 -1499.76 -1469.24 -1486.72
  24 23.5 29.3821 0.0127527 -1472.85 -1452.66 -1471.36
  25 24.5 29.407 0.0127635 -1462.29 -1374.72 -1515.24
  26 25.5 29.3977 0.0127594 -1439.7 -1388.8 -1467.56
  27 26.5 29.3885 0.0127554 -1474.6 -1436.59 -1510.61
  28 27.5 29.3991 0.01276 -1459.44 -1501.2 -1458.01
  29 28.5 29.4205 0.0127693 -1448.95 -1474.9 -1470.95
  30 29.5 29.4072 0.0127636 -1474.18 -1498.66 -1491.97
  31 30.5 29.3949 0.0127582 -1431.9 -1501.05 -1492.63
  32 31.5 29.4032 0.0127618 -1478.06 -1517.93 -1485.76
