# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 12910.999999999996
  1 0.5 13.6784 0.00593681 -3983.7 -4111.78 -4205.15
  2 1.5 14.5497 0.00631499 -3826.42 -3799.39 -3939.84
  3 2.5 15.3722 0.00667197 -3495.52 -3333.42 -3774.85
  4 3.5 16.2443 0.00705047 -3278.53 -3286.83 -3955.33
  5 4.5 17.0926 0.00741868 -3027.59 -2821.84 -3834.06
  6 5.5 17.9514 0.0077914 -2751.89 -2485.56 -3468.68
  7 6.5 18.7175 0.00812391 -2523.96 -2345.09 -3543.46
  8 7.5 19.4626 0.0084473 -2489.48 -2453.42 -3530.28
  9 8.5 20.0516 0.00870296 -2484.4 -2306.45 -3684.21
  10 9.5 20.6841 0.00897749 -2299.9 -2242.05 -3562.48
  11 10.5 21.2866 0.00923898 -2288.71 -2251.59 -3334.64
  12 11.5 21.7727 0.00944997 -2119.37 -2161.12 -3486.83
  13 12.5 22.204 0.00963715 -2160.78 -2256.47 -3382.7
  14 13.5 22.5444 0.00978488 -2189.97 -2049.98 -3297.55
  15 14.5 22.9535 0.00996244 -2070.92 -2293.95 -3360.94
  16 15.5 23.2702 0.0100999 -2034.17 -2034.88 -3140.96
  17 16.5 23.5302 0.0102127 -2114.4 -2264.88 -3277.21
  18 17.5 23.7402 0.0103039 -2263.45 -2139.18 -3155.34
  19 18.5 23.96 0.0103993 -2300.94 -2300.96 -3166.99
  20 19.5 24.1194 0.0104685 -2246.41 -2227.3 -2926.4
  21 20.5 24.2413 0.0105214 -2384.16 -2423.52 -2951.54
  22 21.5 24.3423 0.0105652 -2357.96 -2412.17 -3184.24
  23 22.5 24.4605 0.0106165 -2320.6 -2395.78 -2913.19
  24 23.5 24.5768 0.010667 -2446.42 -2498.04 -2857.6
  25 24.5 24.6195 0.0106856 -2314.17 -2529.91 -2794.91
  26 25.5 24.6578 0.0107022 -2394.59 -2435.4 -2840.31
  27 26.5 24.7018 0.0107213 -2667.32 -2509.82 -2865.61
  28 27.5 24.7497 0.010742 -2636.23 -2508.64 -2778.22
  29 28.5 24.8227 0.0107738 -2572.32 -2450.82 -2771.94
  30 29.5 24.8274 0.0107758 -2579.18 -2540.3 -2709.98
  31 30.5 24.8365 0.0107797 -2608.26 -2515.57 -2803.76
  32 31.5 24.9048 0.0108094 -2562.14 -2436.82 -2554.45
