# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13811
  1 0.5 8.67032 0.00376316 -2652.23 -2810.7 -66.1168
  2 1.5 10.2622 0.00445406 -1340.86 -1441.83 467.152
  3 2.5 12.1156 0.00525849 -340.161 -293.729 571.884
  4 3.5 14.007 0.00607941 532.227 673.115 469.551
  5 4.5 15.9862 0.00693844 1368.39 1294.1 114.198
  6 5.5 18.034 0.00782725 1953.69 2035.89 -139.307
  7 6.5 19.9388 0.00865398 2237.44 2374.32 -593.312
  8 7.5 21.7354 0.00943375 2439.24 2488.64 -975.672
  9 8.5 23.2895 0.0101083 2456.55 2568.53 -1527.43
  10 9.5 24.6621 0.010704 2139.09 2311.55 -1908.33
  11 10.5 25.8492 0.0112193 2002.79 2001.23 -2169.8
  12 11.5 26.824 0.0116424 1761.74 1772.62 -2171.88
  13 12.5 27.6308 0.0119925 1431.11 1433.55 -2303.78
  14 13.5 28.2922 0.0122796 1124.75 1112.81 -2493.92
  15 14.5 28.7272 0.0124684 603.007 806.529 -2413.05
  16 15.5 29.1605 0.0126565 253.894 334.091 -2262.23
  17 16.5 29.5056 0.0128062 28.8492 102.088 -2200.78
  18 17.5 29.7604 0.0129168 15.8498 -72.4896 -2141.09
  19 18.5 29.9171 0.0129848 -311.866 -245.688 -1891.18
  20 19.5 30.085 0.0130577 -364.105 -343.622 -1831.94
  21 20.5 30.2189 0.0131158 -574.968 -646.63 -1799.41
  22 21.5 30.3198 0.0131596 -682.661 -739.12 -1629.56
  23 22.5 30.3855 0.0131882 -936.107 -842.719 -1608.66
  24 23.5 30.4761 0.0132275 -829.806 -785.995 -1509.37
  25 24.5 30.539 0.0132548 -963.94 -998.059 -1367.54
  26 25.5 30.6173 0.0132887 -924.346 -830.373 -1320.65
  27 26.5 30.5843 0.0132744 -951.642 -870.119 -1362.67
  28 27.5 30.6548 0.013305 -903.344 -926.122 -1370.93
  29 28.5 30.6908 0.0133206 -803.526 -947.406 -1092.57
  30 29.5 30.7073 0.0133278 -1087.04 -1127.42 -1234.27
  31 30.5 30.6707 0.013312 -1062.2 -1126.05 -1260.29
  32 31.5 30.7109 0.0133294 -1034.45 -1142.55 -1222.22
  33 32.5 30.7471 0.0133451 -995.607 -961.511 -1081.82
  34 33.5 30.6744 0.0133135 -1015.12 -1056.59 -1154.99
  35 34.5 30.6748 0.0133137 -1027.79 -1192.35 -1215.49
  36 35.5 30.6887 0.0133197 -1041 -1050.88 -1105.39
  37 36.5 30.7198 0.0133333 -1193.42 -1042.97 -1164.87
  38 37.5 30.7302 0.0133378 -1038.08 -1022.35 -1082.61
  39 38.5 30.699 0.0133242 -987.414 -1137.21 -1059.88
  40 39.5 30.7485 0.0133457 -1095.54 -1190.44 -1223.31
  41 40.5 30.7198 0.0133332 -1040.11 -1046.36 -1000.73
  42 41.5 30.7284 0.013337 -976.374 -1079.13 -1139.32
  43 42.5 30.7053 0.013327 -1177.65 -1000.38 -1224.35
  44 43.5 30.75 0.0133464 -1023.41 -1060.17 -1038.8
  45 44.5 30.7574 0.0133496 -1078.97 -1188.02 -1067.09
  46 45.5 30.761 0.0133511 -1154.77 -1258.08 -1115.71
  47 46.5 30.7217 0.0133341 -1183.16 -1169 -1106.39
  48 47.5 30.7694 0.0133548 -1073.36 -1108.73 -1147.91
  49 48.5 30.7758 0.0133575 -1213.85 -1290.21 -1151.36
  50 49.5 30.7697 0.0133549 -1098.49 -1053.61 -1019.54
  51 50.5 30.7261 0.013336 -1204.72 -1062.18 -1132.84
  52 51.5 30.8051 0.0133703 -1135.51 -1004.29 -1181.4
  53 52.5 30.7929 0.013365 -936.574 -956.147 -971.851
  54 53.5 30.7028 0.0133259 -1242.19 -1018.47 -1278.8
  55 54.5 30.8092 0.013372 -1002.19 -1071.98 -1110.11
  56 55.5 30.8495 0.0133895 -1005.29 -1100.08 -1050.09
  57 56.5 30.7412 0.0133425 -1200.5 -1035.51 -1150.45
  58 57.5 30.8133 0.0133738 -1113.85 -1045.75 -1184.3
  59 58.5 30.8234 0.0133782 -1186.62 -1160.33 -1106.19
  60 59.5 30.7839 0.0133611 -940.037 -1138.97 -1005.23
  61 60.5 30.7651 0.0133529 -992.905 -940.923 -1271.35
  62 61.5 30.8004 0.0133682 -906.365 -1015.03 -1083.77
  63 62.5 30.7886 0.0133631 -1100.54 -1106.02 -1184.94
  64 63.5 30.7705 0.0133553 -1141.95 -1019.49 -1002.01
  65 64.5 30.7886 0.0133631 -1014.81 -1027.57 -1115.7
  66 65.5 30.7352 0.01334 -934.077 -1001.72 -1149.98
  67 66.5 30.7486 0.0133457 -1137.72 -1187.55 -1204.48
  68 67.5 30.7441 0.0133438 -1088.17 -1018.65 -1114.96
  69 68.5 30.7539 0.013348 -1072.23 -1164.82 -1081.13
  70 69.5 30.7569 0.0133493 -1107.68 -1003.13 -1041.35
  71 70.5 30.7085 0.0133284 -1073.6 -1107.4 -1149.44
  72 71.5 30.7407 0.0133423 -1070.74 -1012.16 -1124.31
  73 72.5 30.7245 0.0133353 -1186 -1131.34 -1210.84
  74 73.5 30.7568 0.0133493 -1141.99 -1008.64 -987.69
  75 74.5 30.678 0.0133151 -1093.58 -1135.97 -1154.57
  76 75.5 30.6851 0.0133182 -1316.09 -1115.25 -1187.13
  77 76.5 30.7614 0.0133513 -1068.79 -1188.45 -976.338
  78 77.5 30.7127 0.0133301 -1301.64 -1151.72 -1227.33
  79 78.5 30.6136 0.0132871 -1146.24 -1101.53 -1117.05
  80 79.5 30.6988 0.0133241 -1180.28 -1109.43 -982.796
  81 80.5 30.6652 0.0133095 -1214.89 -1168.27 -1123.11
  82 81.5 30.6507 0.0133033 -1293.53 -1084.6 -1118.92
  83 82.5 30.5974 0.0132801 -1361.22 -1269.71 -1230.03
  84 83.5 30.7222 0.0133343 -1170.29 -1191.79 -1060.28
  85 84.5 30.6134 0.0132871 -1198.49 -1173.71 -952.243
  86 85.5 30.621 0.0132904 -1195.97 -1281.65 -1211.7
  87 86.5 30.6564 0.0133057 -1134.82 -1201.92 -1176.47
  88 87.5 30.6407 0.0132989 -1246.79 -976.183 -1019.01
  89 88.5 30.6194 0.0132897 -1260.93 -1099.99 -1070.38
  90 89.5 30.6596 0.0133071 -1213.99 -1195.47 -1235.3
  91 90.5 30.6783 0.0133152 -1172.43 -1221.57 -1117.63
  92 91.5 30.589 0.0132765 -1246.78 -1018.24 -1096.25
  93 92.5 30.6431 0.0132999 -1126.2 -1051.58 -1023.99
  94 93.5 30.6183 0.0132892 -1089.6 -1120.34 -1159.33
  95 94.5 30.6051 0.0132835 -1000.03 -1005.38 -1123.25
  96 95.5 30.6128 0.0132868 -1174.95 -1027.91 -1133.75
  97 96.5 30.7205 0.0133336 -1062.39 -1149.2 -1130.78
  98 97.5 30.5805 0.0132728 -1139.45 -1156.13 -1132.96
  99 98.5 30.6082 0.0132848 -1091.59 -1247.41 -1064.9
  100 99.5 30.7147 0.013331 -1194.79 -1135.95 -1196.37
  101 100.5 30.6585 0.0133066 -1040.16 -1110.87 -1105.07
  102 101.5 30.5646 0.0132659 -1090.42 -1236.23 -1018.6
  103 102.5 30.679 0.0133155 -1119.4 -1081.34 -1139.04
  104 103.5 30.6464 0.0133014 -1021.44 -1056.25 -1193.69
  105 104.5 30.5643 0.0132658 -1153.13 -1042.16 -1099.76
  106 105.5 30.6295 0.0132941 -955.557 -1223.72 -1019.16
  107 106.5 30.6046 0.0132832 -1227.85 -1180.94 -1194.59
  108 107.5 30.5998 0.0132812 -1053.43 -1101.78 -1111.31
  109 108.5 30.5646 0.0132659 -1227.88 -1156.41 -1084.99
  110 109.5 30.6298 0.0132942 -1056.65 -1154.77 -1167.11
  111 110.5 30.6088 0.013285 -1204.09 -1134.38 -1093.35
  112 111.5 30.6136 0.0132871 -1173.33 -1231.41 -1139.14
  113 112.5 30.6331 0.0132956 -1125.62 -1210.64 -1062.43
  114 113.5 30.6237 0.0132915 -1121.09 -1135.59 -1011.85
  115 114.5 30.5768 0.0132712 -1111.19 -1165.94 -1204.47
  116 115.5 30.658 0.0133064 -991.351 -1130.81 -1115.31
  117 116.5 30.5977 0.0132802 -1221.17 -1083.84 -1199.78
  118 117.5 30.6572 0.0133061 -993.015 -1034.38 -1013.78
  119 118.5 30.612 0.0132864 -1158.68 -1196.47 -1208.92
  120 119.5 30.6202 0.01329 -1182.67 -978.352 -1074.49
  121 120.5 30.5788 0.0132721 -1091.07 -942.161 -1080.62
  122 121.5 30.6211 0.0132904 -1143.34 -1102.41 -1200.58
  123 122.5 30.626 0.0132925 -1083.75 -1118.59 -1111.95
  124 123.5 30.5666 0.0132668 -1155.56 -1053.22 -1079.18
  125 124.5 30.6339 0.013296 -941.921 -1152.07 -1094.76
  126 125.5 30.5679 0.0132673 -1097.3 -1135.69 -1156.62
  127 126.5 30.5741 0.01327 -1015.92 -1005.06 -1043.9
  128 127.5 30.6226 0.0132911 -1166.81 -1108.29 -1111.47
  129 128.5 30.571 0.0132687 -1184.05 -1000.61 -1222.46
  130 129.5 30.539 0.0132548 -1133.86 -1047.97 -1113.93
