# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 14078
  1 0.5 29.8711 0.0129649 181.39 188.347 -1877.43
  2 1.5 29.65 0.0128689 346.629 439.675 -2022.91
  3 2.5 29.3342 0.0127318 778.447 731.715 -2076.48
  4 3.5 28.9468 0.0125637 1047.83 1077.67 -2236.77
  5 4.5 28.4865 0.012364 1470.63 1487.37 -2185.07
  6 5.5 27.8554 0.01209 1815.99 1853.91 -2184.93
  7 6.5 27.0574 0.0117437 2266.93 2301.51 -2080.9
  8 7.5 26.0604 0.0113109 2672.55 2683.18 -1898.78
  9 8.5 24.89 0.010803 2970.08 3004.86 -1590.67
  10 9.5 23.5108 0.0102043 3175.55 3136.9 -1179.5
  11 10.5 21.8731 0.00949353 3331.64 3351.94 -789.349
  12 11.5 20.0856 0.00871771 3258.4 3280.59 -399.126
  13 12.5 18.1984 0.00789863 3016.17 3018.53 101.137
  14 13.5 16.2441 0.00705041 2719.54 2723.95 553.463
  15 14.5 14.2449 0.0061827 2183.12 2190.9 760.061
  16 15.5 12.3555 0.00536263 1568.27 1560.5 1002.53
  17 16.5 10.5842 0.00459383 739.216 650.118 1027.34
  18 17.5 8.98969 0.00390178 -214.055 -216.394 816.788
  19 18.5 7.59675 0.0032972 -1199.49 -1232.62 415.519
  20 19.5 6.4036 0.00277934 -2328.72 -2273.97 -141.562
  21 20.5 5.42315 0.0023538 -3454.49 -3411.22 -976.429
  22 21.5 4.62489 0.00200733 -4616.94 -4477.61 -1827.5
  23 22.5 3.9568 0.00171736 -5977.45 -5840.2 -3008.18
  24 23.5 3.41521 0.0014823 -7320.79 -7104.66 -4336.95
  25 24.5 2.99803 0.00130123 -8592.66 -8538.67 -5609.52
  26 25.5 2.66414 0.00115631 -9983.96 -10043.4 -7082.08
  27 26.5 2.3945 0.00103928 -11341.8 -11428.2 -8592.3
  28 27.5 2.19084 0.000950887 -12542 -12495.3 -10002.9
  29 28.5 2.0364 0.000883855 -13608.5 -13485.3 -11333
  30 29.5 1.92328 0.000834759 -14381.2 -14364.7 -12480.9
  31 30.5 1.83348 0.000795781 -15061.1 -15074 -13451.7
  32 31.5 1.77188 0.000769047 -15613.1 -15488.2 -14295.4
  33 32.5 1.7246 0.000748523 -15965.4 -15912.8 -14921.2
  34 33.5 1.69109 0.00073398 -16271.7 -16234.9 -15424.5
  35 34.5 1.66436 0.000722377 -16301 -16420.5 -15818.6
  36 35.5 1.65458 0.000718134 -16530.7 -16576 -15977.7
  37 36.5 1.64103 0.000712251 -16640.6 -16754.6 -16235.7
  38 37.5 1.63575 0.000709959 -16616.5 -16758.6 -16384.6
  39 38.5 1.62295 0.000704405 -16742 -16727.8 -16459.5
  40 39.5 1.61967 0.00070298 -16747.6 -16750 -16590.3
  41 40.5 1.61469 0.000700819 -16875.6 -16798.8 -16631.9
