# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 12969.999999999993
  1 0.5 4.75382 0.00206329 -13972.4 -14296.9 -14200.9
  2 1.5 4.74071 0.0020576 -14255.1 -14294 -14298.6
  3 2.5 4.73201 0.00205382 -14215.1 -14434 -14482.6
  4 3.5 4.73802 0.00205643 -14168.9 -14569.5 -14240.2
  5 4.5 4.71205 0.00204516 -14067.7 -14226.7 -14383.3
  6 5.5 4.73632 0.00205569 -14224.2 -14401 -14381.9
  7 6.5 4.73478 0.00205503 -14235.3 -14344.2 -14334
  8 7.5 4.71754 0.00204755 -14136.2 -14165.3 -14417.8
  9 8.5 4.77124 0.00207085 -14339.6 -14166.7 -14204.2
  10 9.5 4.76141 0.00206658 -14236.3 -14314.5 -14303.8
  11 10.5 4.75141 0.00206224 -14085.1 -14352.4 -14241.2
  12 11.5 4.80938 0.00208741 -14040.3 -14207.1 -14110.2
  13 12.5 4.80129 0.00208389 -13838.5 -14006.9 -14112.4
  14 13.5 4.827 0.00209505 -13896.1 -14268.5 -13916.3
  15 14.5 4.8275 0.00209527 -13886.5 -14531 -14039.7
  16 15.5 4.84298 0.00210199 -14061.4 -14204.2 -13974.9
  17 16.5 4.8542 0.00210686 -13914.7 -14017.5 -14006.2
  18 17.5 4.90133 0.00212731 -13872.7 -13696.8 -13693.2
  19 18.5 4.95238 0.00214947 -13880 -13783.4 -13728.9
  20 19.5 4.97155 0.00215779 -13209.8 -13443.5 -13556.4
  21 20.5 5.0413 0.00218807 -13214 -13367.4 -13217.7
  22 21.5 5.10862 0.00221728 -13238.9 -13335.3 -13136.8
  23 22.5 5.19393 0.00225431 -13246.1 -13372.9 -13013.6
  24 23.5 5.24296 0.00227559 -13240.7 -13296.1 -12732.5
  25 24.5 5.33181 0.00231415 -13292.3 -13126.7 -12336.3
  26 25.5 5.38603 0.00233769 -12896.7 -13137.7 -12298.7
  27 26.5 5.49202 0.00238369 -12580.2 -12734.9 -12139.2
  28 27.5 5.60208 0.00243146 -12331.9 -12391.9 -11711.3
  29 28.5 5.70905 0.00247789 -11984 -12037.2 -11452
  30 29.5 5.9027 0.00256193 -11856.9 -11610.7 -10954.8
  31 30.5 6.07694 0.00263756 -11547.1 -11472.7 -10617.8
  32 31.5 6.26683 0.00271998 -11134.2 -11113.4 -10216.6
  33 32.5 6.53174 0.00283496 -10644.2 -10753.5 -9691.17
  34 33.5 6.79791 0.00295048 -10372.5 -10524.6 -9274.74
  35 34.5 7.09957 0.00308141 -9775.16 -9965.42 -8714.06
  36 35.5 7.43321 0.00322622 -9207.05 -9441.2 -8301.67
  37 36.5 7.81045 0.00338995 -8821.16 -8896.28 -7954.1
  38 37.5 8.22234 0.00356872 -8271.16 -8233.13 -7491.12
  39 38.5 8.75138 0.00379834 -7886.14 -7757.3 -6881.25
  40 39.5 9.23242 0.00400713 -7327.01 -7168.7 -6400.51
  41 40.5 9.76264 0.00423726 -6930.85 -6987.22 -6265.93
  42 41.5 10.3518 0.00449296 -6297.9 -6723.49 -5967.87
  43 42.5 11.0033 0.00477575 -5951.76 -5888.82 -5351.5
  44 43.5 11.6302 0.00504783 -5552.64 -5293.58 -5201.7
  45 44.5 12.2801 0.00532991 -5096.8 -4926.06 -4947.85
  46 45.5 13.0132 0.00564811 -4652.46 -4511.49 -4763.69
  47 46.5 13.7373 0.00596238 -4446.06 -4345.84 -4590.33
  48 47.5 14.4696 0.00628019 -4183.47 -3996.05 -4262.2
  49 48.5 15.2255 0.00660827 -3790.52 -3713.8 -4146.02
  50 49.5 15.9658 0.00692961 -3551.38 -3536.82 -4103.42
  51 50.5 16.6934 0.00724538 -3268.31 -3285.19 -3845.03
  52 51.5 17.3722 0.00754 -3118.72 -3138.04 -3951.08
  53 52.5 18.1133 0.00786167 -2882.85 -2962.13 -3638.04
  54 53.5 18.7079 0.00811975 -2727.36 -2858.28 -3861.71
  55 54.5 19.3471 0.00839716 -2553.93 -2670.84 -3738.57
  56 55.5 19.9737 0.00866915 -2537.6 -2690.85 -3468.58
  57 56.5 20.4567 0.00887878 -2362.98 -2648.96 -3639.02
  58 57.5 20.976 0.00910415 -2389.03 -2481.23 -3527.68
  59 58.5 21.4728 0.00931978 -2411.29 -2477.87 -3465.34
  60 59.5 21.8748 0.00949426 -2326.18 -2416.1 -3468.16
  61 60.5 22.292 0.00967536 -2518.59 -2438.02 -3389.25
  62 61.5 22.6636 0.00983662 -2286.54 -2206.56 -3307.36
  63 62.5 22.9299 0.00995219 -2466.81 -2340.71 -3254.78
  64 63.5 23.1162 0.0100331 -2539.19 -2464.01 -3473.8
  65 64.5 23.4337 0.0101709 -2357.99 -2345.36 -3229.47
  66 65.5 23.5983 0.0102423 -2397.98 -2370.23 -3152.5
  67 66.5 23.772 0.0103177 -2412.33 -2484.9 -3175.24
  68 67.5 23.8512 0.0103521 -2540.99 -2377 -3113.93
  69 68.5 24.0402 0.0104341 -2452.8 -2427.68 -2995.52
  70 69.5 24.114 0.0104662 -2664.51 -2535.65 -3112.08
  71 70.5 24.1731 0.0104918 -2636.35 -2602.13 -3045.41
  72 71.5 24.2246 0.0105142 -2536.75 -2513.6 -2899.74
  73 72.5 24.3248 0.0105576 -2630.94 -2548.2 -3007.15
  74 73.5 24.4083 0.0105939 -2594.76 -2390.99 -2883.86
  75 74.5 24.4219 0.0105998 -2764.79 -2574.16 -2961.33
  76 75.5 24.4582 0.0106155 -2784.55 -2748.03 -2946.42
  77 76.5 24.5014 0.0106343 -2621.19 -2727.85 -2825.26
  78 77.5 24.5638 0.0106614 -2631.74 -2510.3 -2760.92
  79 78.5 24.566 0.0106623 -2664.94 -2607.8 -2816.01
  80 79.5 24.5214 0.010643 -2903.75 -2814.82 -2914.28
  81 80.5 24.5862 0.0106711 -2817.75 -2721.44 -2778.88
  82 81.5 24.5887 0.0106722 -2623.57 -2756.18 -2859.18
  83 82.5 24.6047 0.0106791 -2606.3 -2528.4 -2715.89
  84 83.5 24.5606 0.01066 -2760.28 -2650.47 -2809.66
  85 84.5 24.6218 0.0106865 -2735.32 -2668.65 -2914.63
  86 85.5 24.5689 0.0106636 -2725.83 -2664.49 -2773.82
  87 86.5 24.6415 0.0106951 -2720.5 -2674.33 -2639.4
  88 87.5 24.6428 0.0106956 -2697.47 -2788.81 -2718.67
  89 88.5 24.614 0.0106832 -2777 -2818.76 -2865.59
  90 89.5 24.5864 0.0106712 -2555.74 -2504.55 -2699.05
  91 90.5 24.5995 0.0106769 -2822.6 -2699.81 -2855.44
  92 91.5 24.6497 0.0106987 -2629.73 -2666.91 -2754.87
  93 92.5 24.5888 0.0106722 -2784.98 -2831.27 -2810.55
  94 93.5 24.5948 0.0106748 -2724.45 -2702.24 -2718.9
  95 94.5 24.6437 0.010696 -2878.59 -2765.86 -2779.8
  96 95.5 24.6126 0.0106825 -2798.66 -2784.55 -2798.08
  97 96.5 24.5719 0.0106649 -2969.07 -2870.28 -2708.46
  98 97.5 24.5325 0.0106478 -2886.3 -2985.21 -2772.68
  99 98.5 24.6271 0.0106889 -2864.47 -2752.43 -2716.64
  100 99.5 24.6001 0.0106771 -2952.26 -2803.11 -2782.87
  101 100.5 24.5289 0.0106462 -2823.41 -2750.68 -2802.82
  102 101.5 24.5416 0.0106517 -2691.84 -2854.57 -2688.68
  103 102.5 24.4776 0.010624 -2767.48 -2682.33 -2771.86
  104 103.5 24.634 0.0106919 -2737.81 -2717.21 -2767.04
  105 104.5 24.5697 0.0106639 -2793.1 -2734.65 -2725.08
  106 105.5 24.5777 0.0106674 -2823.73 -2910.56 -2716.4
  107 106.5 24.5077 0.010637 -2804.9 -2978.32 -2802.57
  108 107.5 24.6037 0.0106787 -2776.47 -2812.53 -2863.88
  109 108.5 24.5652 0.010662 -2665.43 -2886.2 -2617.51
  110 109.5 24.604 0.0106788 -2682.12 -2744.8 -2754.93
  111 110.5 24.6049 0.0106792 -2750.28 -2786.99 -2819.05
  112 111.5 24.5862 0.0106711 -2735.52 -2830.07 -2779.58
  113 112.5 24.5642 0.0106616 -2758.05 -2669.02 -2710.61
  114 113.5 24.6415 0.0106951 -2865.38 -2763.84 -2716.7
  115 114.5 24.6022 0.010678 -2832.56 -2632.19 -2828.64
  116 115.5 24.6192 0.0106854 -2695.97 -2801.7 -2640
  117 116.5 24.5895 0.0106725 -2513.94 -2511.36 -2817.43
  118 117.5 24.6073 0.0106803 -2725.16 -2671.49 -2807.42
  119 118.5 24.6173 0.0106846 -2875.45 -2578.04 -2778.29
  120 119.5 24.6355 0.0106925 -2827.7 -2694.98 -2730.04
  121 120.5 24.6152 0.0106837 -2722.65 -2832.73 -2664.68
  122 121.5 24.6237 0.0106874 -2701 -2721.37 -2804.94
  123 122.5 24.6885 0.0107155 -2665.33 -2781.41 -2801.34
  124 123.5 24.5946 0.0106747 -2603.37 -2639.01 -2693.93
  125 124.5 24.633 0.0106914 -2701.36 -2835.47 -2744.28
  126 125.5 24.6741 0.0107093 -2619.06 -2643.65 -2755.66
  127 126.5 24.6473 0.0106976 -2602.13 -2713.79 -2636.65
  128 127.5 24.6475 0.0106977 -2649.69 -2754.53 -2795.28
  129 128.5 24.6954 0.0107185 -2756.67 -2832.03 -2800.19
  130 129.5 24.7102 0.0107249 -2752.9 -2634.36 -2705.83
  131 130.5 24.7335 0.010735 -3102.92 -2875.45 -2796.91
  132 131.5 24.731 0.0107339 -2717.67 -2740.98 -2800.9
  133 132.5 24.7558 0.0107447 -2721.13 -2798.71 -2601.3
  134 133.5 24.7575 0.0107454 -2822.27 -2657.94 -2698.04
  135 134.5 24.6936 0.0107177 -2592.79 -2730.81 -2879.42
  136 135.5 24.7246 0.0107311 -2783.05 -2650.25 -2845.32
  137 136.5 24.7251 0.0107314 -2618.36 -2616.73 -2613.45
  138 137.5 24.7591 0.0107461 -2924.5 -2916.56 -2850.26
  139 138.5 24.8076 0.0107672 -2788.42 -2743.92 -2630.95
  140 139.5 24.7291 0.0107331 -2715.87 -2756.6 -2727.02
  141 140.5 24.7299 0.0107335 -2766.64 -2930.6 -2808.46
  142 141.5 24.7755 0.0107533 -2768.18 -2834.82 -2701.03
  143 142.5 24.7736 0.0107524 -2799.03 -2765 -2709.75
  144 143.5 24.7374 0.0107367 -2705.6 -2708.2 -2807.05
  145 144.5 24.7146 0.0107268 -2816.15 -2878.14 -2853.32
  146 145.5 24.7997 0.0107638 -2616.82 -2663.55 -2589.68
  147 146.5 24.7482 0.0107414 -2596.62 -2621.02 -2660.25
  148 147.5 24.752 0.0107431 -2786.26 -2843.66 -2841.86
  149 148.5 24.7269 0.0107321 -2818.72 -2825.38 -2837.43
  150 149.5 24.8599 0.0107899 -2749.33 -2646.81 -2640.89
  151 150.5 24.7998 0.0107638 -2887.28 -2854.41 -2641.81
  152 151.5 24.6967 0.010719 -2907.95 -2871.61 -2691.12
  153 152.5 24.7763 0.0107536 -2842.66 -2816.74 -2828.76
  154 153.5 24.799 0.0107634 -2709.81 -2818.78 -2819.76
  155 154.5 24.778 0.0107543 -2746.76 -2732.62 -2687.63
  156 155.5 24.7728 0.0107521 -2837.71 -2893.22 -2755.13
  157 156.5 24.8342 0.0107787 -2652.86 -2788.23 -2688.03
  158 157.5 24.8137 0.0107698 -2710.19 -2835.03 -2683.31
