# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13108.999999999998
  1 0.5 4.11635 0.00178661 -15013.4 -14952.6 -14886.7
  2 1.5 4.13548 0.00179491 -14959.3 -14933.6 -14830
  3 2.5 4.15999 0.00180555 -14903.7 -14850.1 -14673.5
  4 3.5 4.18932 0.00181828 -14725.9 -14765.7 -14487
  5 4.5 4.22476 0.00183366 -14736.4 -14711.4 -14356.8
  6 5.5 4.27749 0.00185655 -14663 -14612.1 -14156.4
  7 6.5 4.33709 0.00188242 -14498.2 -14385.9 -13869.7
  8 7.5 4.40871 0.0019135 -14290.9 -14280.5 -13597.7
  9 8.5 4.49137 0.00194938 -14092.8 -13990.9 -13268.4
  10 9.5 4.58529 0.00199014 -13855.5 -13849.9 -12941.4
  11 10.5 4.70721 0.00204306 -13532.3 -13567.4 -12454.3
  12 11.5 4.85181 0.00210582 -13147.5 -13189 -12017.8
  13 12.5 5.0245 0.00218077 -12676 -12789.7 -11473.4
  14 13.5 5.22734 0.00226881 -12264.5 -12177.8 -10891.9
  15 14.5 5.47821 0.00237769 -11742 -11760.8 -10214.4
  16 15.5 5.7513 0.00249622 -11243.9 -11154.6 -9674.15
  17 16.5 6.08355 0.00264043 -10548.4 -10493.2 -9001.83
  18 17.5 6.476 0.00281076 -9773.02 -9831.36 -8258.03
  19 18.5 6.90288 0.00299604 -9113.56 -9119.58 -7689.98
  20 19.5 7.37112 0.00319927 -8450.48 -8471.51 -7090.54
  21 20.5 7.93012 0.00344189 -7701.59 -7669.64 -6497.36
  22 21.5 8.53065 0.00370254 -7114.52 -6979.6 -5992.2
  23 22.5 9.18516 0.00398661 -6422.41 -6321.22 -5522.2
  24 23.5 9.87336 0.00428531 -5836.77 -5783.42 -5183.64
  25 24.5 10.6429 0.00461933 -5179.12 -5154.62 -4776.63
  26 25.5 11.4201 0.00495663 -4624.95 -4578.47 -4495.46
  27 26.5 12.2269 0.00530683 -4044.44 -4038.98 -4293.09
  28 27.5 13.0613 0.00566896 -3684.08 -3714.06 -4136.18
  29 28.5 13.9002 0.00603307 -3326.17 -3344.26 -3959.13
  30 29.5 14.711 0.00638499 -3020.17 -3001.1 -3821.79
  31 30.5 15.5365 0.00674329 -2764.97 -2740.67 -3746.37
  32 31.5 16.3672 0.0071038 -2519.79 -2461.99 -3645.21
  33 32.5 17.168 0.00745139 -2327.19 -2321.75 -3535.16
  34 33.5 17.9427 0.00778762 -2293.62 -2200.22 -3485.36
  35 34.5 18.6694 0.00810305 -2182.7 -2185.12 -3439.5
  36 35.5 19.3975 0.00841906 -2008.44 -2026.32 -3321.3
  37 36.5 20.0834 0.00871676 -1964.18 -1958.08 -3309.01
  38 37.5 20.7357 0.00899987 -1943.04 -1961.7 -3255.42
  39 38.5 21.3079 0.0092482 -1881.1 -1872.87 -3154.48
  40 39.5 21.8609 0.00948824 -1822.77 -1867.14 -3144.85
  41 40.5 22.3869 0.00971653 -1823.98 -1859.42 -3124.58
  42 41.5 22.8426 0.00991431 -1843.11 -1806.92 -3039.41
  43 42.5 23.2419 0.0100876 -1865.11 -1820.95 -3017.02
  44 43.5 23.5879 0.0102378 -1805.31 -1874.07 -3006.92
  45 44.5 23.9389 0.0103902 -1885.74 -1882.42 -2978.52
  46 45.5 24.2181 0.0105113 -1933.23 -1898.62 -2904.07
  47 46.5 24.4652 0.0106186 -1931.87 -1917.9 -2895.48
  48 47.5 24.6775 0.0107107 -2014.75 -2008.87 -2831.04
  49 48.5 24.8752 0.0107965 -2056.54 -2033.99 -2795.12
  50 49.5 25.0019 0.0108515 -2039.61 -2051.31 -2770.95
  51 50.5 25.1586 0.0109195 -2114.43 -2018.12 -2696.15
  52 51.5 25.2517 0.01096 -2172.26 -2169.87 -2699.8
  53 52.5 25.3693 0.011011 -2173.33 -2207.73 -2669.84
  54 53.5 25.455 0.0110482 -2247.95 -2243.08 -2573.94
  55 54.5 25.5151 0.0110742 -2207.5 -2224.45 -2584.33
  56 55.5 25.5752 0.0111004 -2188.09 -2185.05 -2577.99
  57 56.5 25.6262 0.0111225 -2261.33 -2277.45 -2568.16
  58 57.5 25.6816 0.0111465 -2308.7 -2341.31 -2502.77
  59 58.5 25.7198 0.0111631 -2346.74 -2336.58 -2455.67
  60 59.5 25.7524 0.0111773 -2343.27 -2350.94 -2487.86
  61 60.5 25.7601 0.0111806 -2332.09 -2346.18 -2506.43
  62 61.5 25.8027 0.0111991 -2344.11 -2404.22 -2459.65
  63 62.5 25.8159 0.0112048 -2306.05 -2357.31 -2441.62
  64 63.5 25.8331 0.0112123 -2364.19 -2347.49 -2432.41
  65 64.5 25.8412 0.0112158 -2389.63 -2324.61 -2430.38
  66 65.5 25.8576 0.0112229 -2411.39 -2370.96 -2394.62
  67 66.5 25.8551 0.0112218 -2316.64 -2374.28 -2414.73
  68 67.5 25.8739 0.01123 -2348.2 -2369.59 -2436.83
  69 68.5 25.8642 0.0112258 -2359.51 -2304.95 -2393.51
  70 69.5 25.8652 0.0112262 -2379.04 -2365.11 -2395.65
  71 70.5 25.8681 0.0112275 -2325.52 -2334.16 -2366.64
  72 71.5 25.8932 0.0112384 -2356.05 -2395.44 -2378.76
  73 72.5 25.8848 0.0112347 -2338.71 -2417.4 -2380.25
  74 73.5 25.8747 0.0112303 -2394.65 -2448.12 -2396.48
  75 74.5 25.8597 0.0112238 -2308.25 -2374.81 -2356.68
  76 75.5 25.8735 0.0112298 -2352 -2400.89 -2404.16
  77 76.5 25.883 0.0112339 -2340.45 -2403.4 -2401.63
  78 77.5 25.8735 0.0112298 -2356.8 -2346.31 -2335.66
  79 78.5 25.8853 0.0112349 -2411.55 -2418.18 -2392.19
  80 79.5 25.8815 0.0112333 -2402.58 -2371.53 -2430.13
  81 80.5 25.8846 0.0112346 -2404.8 -2415.81 -2347.17
  82 81.5 25.863 0.0112252 -2289.14 -2459.1 -2370.45
  83 82.5 25.8931 0.0112383 -2378.77 -2430.13 -2383.88
  84 83.5 25.8858 0.0112352 -2404.87 -2419.76 -2377.51
  85 84.5 25.8745 0.0112303 -2400.78 -2441.48 -2365.14
  86 85.5 25.8684 0.0112276 -2409.14 -2367.71 -2336.69
  87 86.5 25.869 0.0112279 -2389.8 -2382.35 -2460.28
  88 87.5 25.8735 0.0112298 -2407.51 -2349.9 -2351.29
  89 88.5 25.8683 0.0112275 -2371.82 -2320.54 -2375.36
  90 89.5 25.8707 0.0112286 -2401.43 -2393.45 -2378.92
  91 90.5 25.8745 0.0112303 -2369.96 -2387.53 -2333.58
  92 91.5 25.8546 0.0112216 -2377.76 -2342.39 -2409.08
  93 92.5 25.8575 0.0112229 -2427.41 -2403.01 -2406.63
  94 93.5 25.866 0.0112266 -2331.63 -2346.85 -2346.36
  95 94.5 25.8649 0.0112261 -2342.17 -2375.09 -2351.65
  96 95.5 25.8643 0.0112258 -2428.99 -2434.51 -2402.77
  97 96.5 25.8511 0.0112201 -2400.39 -2386.75 -2411.13
  98 97.5 25.8569 0.0112226 -2390.23 -2356.38 -2351.74
  99 98.5 25.87 0.0112283 -2426.67 -2405.88 -2399.02
  100 99.5 25.8621 0.0112249 -2417.17 -2330.64 -2349.35
  101 100.5 25.862 0.0112248 -2452.89 -2415.55 -2360.4
