# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 7469.999999999993
  1 0.5 0.617673 0.000268087
  2 1.5 0.613575 0.000266309
  3 2.5 0.613663 0.000266347
  4 3.5 0.61484 0.000266858
  5 4.5 0.614031 0.000266507
  6 5.5 0.615067 0.000266956
  7 6.5 0.614948 0.000266905
  8 7.5 0.614405 0.000266669
  9 8.5 0.614508 0.000266714
  10 9.5 0.615439 0.000267118
  11 10.5 0.615809 0.000267278
  12 11.5 0.616353 0.000267514
  13 12.5 0.620082 0.000269133
  14 13.5 0.622551 0.000270204
  15 14.5 0.628917 0.000272967
  16 15.5 0.637381 0.000276641
  17 16.5 0.647675 0.000281109
  18 17.5 0.660472 0.000286663
  19 18.5 0.676661 0.00029369
  20 19.5 0.696027 0.000302095
  21 20.5 0.721383 0.0003131
  22 21.5 0.751617 0.000326223
  23 22.5 0.794919 0.000345017
  24 23.5 0.852853 0.000370162
  25 24.5 0.921641 0.000400018
  26 25.5 1.00777 0.000437401
  27 26.5 1.10884 0.000481265
  28 27.5 1.23287 0.000535098
  29 28.5 1.38267 0.000600115
  30 29.5 1.55306 0.000674071
  31 30.5 1.74723 0.000758348
  32 31.5 1.96985 0.000854969
  33 32.5 2.22471 0.000965584
  34 33.5 2.48744 0.00107962
  35 34.5 2.77415 0.00120406
  36 35.5 3.07906 0.0013364
  37 36.5 3.39962 0.00147553
  38 37.5 3.73137 0.00161952
  39 38.5 4.06003 0.00176216
  40 39.5 4.39464 0.0019074
  41 40.5 4.7495 0.00206142
  42 41.5 5.09529 0.0022115
  43 42.5 5.4284 0.00235608
  44 43.5 5.78463 0.00251069
  45 44.5 6.13315 0.00266196
  46 45.5 6.48352 0.00281403
  47 46.5 6.84435 0.00297064
  48 47.5 7.20167 0.00312573
  49 48.5 7.53229 0.00326922
  50 49.5 7.8473 0.00340595
  51 50.5 8.15716 0.00354043
  52 51.5 8.44122 0.00366372
  53 52.5 8.70532 0.00377835
  54 53.5 8.9383 0.00387947
  55 54.5 9.17511 0.00398225
  56 55.5 9.35983 0.00406243
  57 56.5 9.52958 0.0041361
  58 57.5 9.6933 0.00420716
  59 58.5 9.84379 0.00427248
  60 59.5 9.93977 0.00431414
  61 60.5 10.0479 0.00436108
  62 61.5 10.1168 0.00439095
  63 62.5 10.193 0.00442403
  64 63.5 10.2345 0.00444207
  65 64.5 10.2866 0.00446465
  66 65.5 10.3373 0.00448667
  67 66.5 10.3675 0.00449978
  68 67.5 10.3866 0.00450809
  69 68.5 10.4312 0.00452741
  70 69.5 10.446 0.00453385
  71 70.5 10.468 0.00454342
  72 71.5 10.4843 0.00455046
  73 72.5 10.4906 0.00455323
  74 73.5 10.4768 0.00454721
  75 74.5 10.4726 0.00454541
  76 75.5 10.4723 0.00454529
  77 76.5 10.4605 0.00454015
  78 77.5 10.4704 0.00454445
  79 78.5 10.4734 0.00454574
  80 79.5 10.4693 0.00454397
  81 80.5 10.4648 0.004542
  82 81.5 10.4481 0.00453478
  83 82.5 10.4395 0.00453105
  84 83.5 10.402 0.00451474
  85 84.5 10.3821 0.00450613
  86 85.5 10.366 0.00449912
  87 86.5 10.3463 0.00449059
  88 87.5 10.3225 0.00448026
  89 88.5 10.3139 0.00447652
  90 89.5 10.2982 0.00446972
  91 90.5 10.2913 0.0044667
  92 91.5 10.3006 0.00447074
