# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 6916.000000000005
  1 0.5 4.75689 0.00206462
  2 1.5 4.69517 0.00203783
  3 2.5 4.63286 0.00201079
  4 3.5 4.57989 0.0019878
  5 4.5 4.50272 0.00195431
  6 5.5 4.45196 0.00193227
  7 6.5 4.38947 0.00190515
  8 7.5 4.34196 0.00188453
  9 8.5 4.27799 0.00185677
  10 9.5 4.23822 0.00183951
  11 10.5 4.18863 0.00181798
  12 11.5 4.14699 0.00179991
  13 12.5 4.09611 0.00177782
  14 13.5 4.06602 0.00176476
  15 14.5 4.03468 0.00175116
  16 15.5 3.99662 0.00173464
  17 16.5 3.97429 0.00172495
  18 17.5 3.95955 0.00171855
  19 18.5 3.9443 0.00171194
  20 19.5 3.92757 0.00170467
  21 20.5 3.91226 0.00169803
  22 21.5 3.90343 0.0016942
  23 22.5 3.89289 0.00168962
  24 23.5 3.88299 0.00168533
  25 24.5 3.87843 0.00168335
  26 25.5 3.8633 0.00167678
  27 26.5 3.86194 0.00167619
  28 27.5 3.85957 0.00167516
  29 28.5 3.85723 0.00167415
  30 29.5 3.84407 0.00166843
  31 30.5 3.85221 0.00167197
  32 31.5 3.8487 0.00167044
  33 32.5 3.8404 0.00166684
  34 33.5 3.83075 0.00166265
  35 34.5 3.83098 0.00166275
  36 35.5 3.82173 0.00165874
  37 36.5 3.82223 0.00165896
  38 37.5 3.82503 0.00166017
  39 38.5 3.81493 0.00165579
  40 39.5 3.81006 0.00165367
  41 40.5 3.7965 0.00164779
  42 41.5 3.79019 0.00164505
  43 42.5 3.77261 0.00163742
  44 43.5 3.77414 0.00163808
  45 44.5 3.78254 0.00164173
  46 45.5 3.78587 0.00164317
  47 46.5 3.77057 0.00163653
  48 47.5 3.76437 0.00163384
  49 48.5 3.77736 0.00163948
  50 49.5 3.7805 0.00164084
  51 50.5 3.76533 0.00163426
  52 51.5 3.76541 0.00163429
  53 52.5 3.75521 0.00162987
  54 53.5 3.75358 0.00162916
  55 54.5 3.74823 0.00162683
  56 55.5 3.73199 0.00161979
  57 56.5 3.71915 0.00161421
  58 57.5 3.72012 0.00161463
  59 58.5 3.70676 0.00160884
  60 59.5 3.69723 0.0016047
  61 60.5 3.69909 0.00160551
  62 61.5 3.69016 0.00160163
  63 62.5 3.70231 0.0016069
  64 63.5 3.69153 0.00160223
  65 64.5 3.69503 0.00160375
  66 65.5 3.6916 0.00160226
  67 66.5 3.68743 0.00160045
  68 67.5 3.68374 0.00159885
  69 68.5 3.67995 0.0015972
  70 69.5 3.67501 0.00159506
  71 70.5 3.66735 0.00159173
  72 71.5 3.65872 0.00158799
  73 72.5 3.64339 0.00158133
  74 73.5 3.63631 0.00157826
  75 74.5 3.63019 0.0015756
  76 75.5 3.6292 0.00157518
  77 76.5 3.62657 0.00157403
  78 77.5 3.62616 0.00157386
  79 78.5 3.61659 0.0015697
  80 79.5 3.60683 0.00156547
  81 80.5 3.60785 0.00156591
  82 81.5 3.59884 0.001562
  83 82.5 3.58194 0.00155466
  84 83.5 3.57533 0.00155179
  85 84.5 3.55885 0.00154464
  86 85.5 3.54591 0.00153902
  87 86.5 3.54762 0.00153977
  88 87.5 3.53224 0.00153309
  89 88.5 3.53246 0.00153319
  90 89.5 3.51423 0.00152527
  91 90.5 3.49715 0.00151786
  92 91.5 3.49507 0.00151696
  93 92.5 3.49256 0.00151587
  94 93.5 3.48879 0.00151423
  95 94.5 3.47922 0.00151008
  96 95.5 3.48434 0.0015123
  97 96.5 3.48613 0.00151308
  98 97.5 3.48536 0.00151274
  99 98.5 3.48775 0.00151378
  100 99.5 3.49616 0.00151743
  101 100.5 3.50265 0.00152025
  102 101.5 3.51161 0.00152414
  103 102.5 3.51413 0.00152523
  104 103.5 3.50973 0.00152332
  105 104.5 3.5161 0.00152608
  106 105.5 3.53125 0.00153266
  107 106.5 3.52186 0.00152859
  108 107.5 3.53508 0.00153432
  109 108.5 3.55624 0.00154351
  110 109.5 3.56402 0.00154688
  111 110.5 3.5783 0.00155308
  112 111.5 3.59006 0.00155818
  113 112.5 3.59781 0.00156155
  114 113.5 3.62131 0.00157175
  115 114.5 3.62615 0.00157385
  116 115.5 3.63669 0.00157842
  117 116.5 3.64545 0.00158223
  118 117.5 3.66393 0.00159025
  119 118.5 3.66386 0.00159022
  120 119.5 3.65751 0.00158746
  121 120.5 3.66179 0.00158932
  122 121.5 3.67889 0.00159674
  123 122.5 3.687 0.00160026
  124 123.5 3.6863 0.00159996
  125 124.5 3.68864 0.00160097
  126 125.5 3.69377 0.0016032
  127 126.5 3.69376 0.00160319
  128 127.5 3.68735 0.00160041
  129 128.5 3.69075 0.00160189
  130 129.5 3.69646 0.00160437
  131 130.5 3.70852 0.0016096
  132 131.5 3.71909 0.00161419
  133 132.5 3.72142 0.0016152
  134 133.5 3.72673 0.0016175
  135 134.5 3.73835 0.00162255
  136 135.5 3.73562 0.00162136
  137 136.5 3.7297 0.0016188
  138 137.5 3.73972 0.00162314
  139 138.5 3.74767 0.00162659
  140 139.5 3.758 0.00163108
  141 140.5 3.75276 0.0016288
  142 141.5 3.76392 0.00163365
  143 142.5 3.78031 0.00164076
  144 143.5 3.78606 0.00164326
  145 144.5 3.78738 0.00164383
  146 145.5 3.78642 0.00164341
  147 146.5 3.80102 0.00164975
  148 147.5 3.79519 0.00164722
  149 148.5 3.80611 0.00165196
  150 149.5 3.80856 0.00165302
  151 150.5 3.81424 0.00165548
  152 151.5 3.81241 0.00165469
  153 152.5 3.80658 0.00165216
  154 153.5 3.80819 0.00165286
  155 154.5 3.80485 0.00165141
  156 155.5 3.80596 0.00165189
  157 156.5 3.81169 0.00165438
  158 157.5 3.81518 0.00165589
  159 158.5 3.8152 0.0016559
  160 159.5 3.80292 0.00165057
  161 160.5 3.80206 0.0016502
  162 161.5 3.80207 0.0016502
  163 162.5 3.81093 0.00165405
  164 163.5 3.80005 0.00164933
  165 164.5 3.80424 0.00165115
  166 165.5 3.80771 0.00165265
  167 166.5 3.80877 0.00165311
  168 167.5 3.80072 0.00164962
  169 168.5 3.81003 0.00165366
  170 169.5 3.81509 0.00165586
  171 170.5 3.81637 0.00165641
  172 171.5 3.82117 0.0016585
  173 172.5 3.81907 0.00165758
  174 173.5 3.83459 0.00166432
  175 174.5 3.8399 0.00166662
  176 175.5 3.83514 0.00166456
  177 176.5 3.83539 0.00166466
  178 177.5 3.84813 0.0016702
  179 178.5 3.8679 0.00167878
  180 179.5 3.87628 0.00168241
  181 180.5 3.87175 0.00168045
  182 181.5 3.8688 0.00167917
  183 182.5 3.87531 0.00168199
  184 183.5 3.87803 0.00168317
  185 184.5 3.90277 0.00169391
  186 185.5 3.9298 0.00170564
  187 186.5 3.94788 0.00171349
  188 187.5 3.97489 0.00172521
  189 188.5 4.01086 0.00174083
  190 189.5 4.04659 0.00175633
  191 190.5 4.09174 0.00177593
  192 191.5 4.14217 0.00179782
  193 192.5 4.2073 0.00182608
  194 193.5 4.26898 0.00185286
  195 194.5 4.36093 0.00189276
  196 195.5 4.45036 0.00193158
  197 196.5 4.55328 0.00197625
  198 197.5 4.68681 0.0020342
  199 198.5 4.84002 0.0021007
  200 199.5 5.01774 0.00217784
  201 200.5 5.21234 0.0022623
  202 201.5 5.43299 0.00235807
  203 202.5 5.70509 0.00247617
  204 203.5 6.00822 0.00260773
  205 204.5 6.34181 0.00275252
  206 205.5 6.72902 0.00292058
  207 206.5 7.18814 0.00311985
  208 207.5 7.66182 0.00332544
  209 208.5 8.21739 0.00356657
  210 209.5 8.85279 0.00384236
  211 210.5 9.54632 0.00414337
  212 211.5 10.2796 0.00446164
  213 212.5 11.0636 0.00480191
  214 213.5 11.9229 0.00517488
  215 214.5 12.8087 0.00555933
  216 215.5 13.736 0.00596181
  217 216.5 14.6589 0.00636237
  218 217.5 15.6497 0.00679239
  219 218.5 16.6019 0.00720567
  220 219.5 17.5362 0.0076112
  221 220.5 18.4355 0.0080015
  222 221.5 19.3325 0.00839085
  223 222.5 20.1781 0.00875786
  224 223.5 20.9308 0.00908453
  225 224.5 21.6516 0.0093974
  226 225.5 22.3049 0.00968093
  227 226.5 22.9119 0.00994438
  228 227.5 23.4317 0.01017
  229 228.5 23.867 0.0103589
  230 229.5 24.2702 0.010534
  231 230.5 24.6375 0.0106934
  232 231.5 24.9308 0.0108207
  233 232.5 25.2136 0.0109434
  234 233.5 25.4159 0.0110312
  235 234.5 25.6359 0.0111267
  236 235.5 25.7941 0.0111954
  237 236.5 25.9477 0.011262
  238 237.5 26.0745 0.011317
  239 238.5 26.1803 0.011363
  240 239.5 26.2723 0.0114029
  241 240.5 26.3712 0.0114459
  242 241.5 26.4387 0.0114751
  243 242.5 26.4985 0.0115011
  244 243.5 26.5078 0.0115051
  245 244.5 26.5662 0.0115305
  246 245.5 26.5953 0.0115431
  247 246.5 26.6198 0.0115537
  248 247.5 26.6433 0.011564
  249 248.5 26.6542 0.0115687
  250 249.5 26.6887 0.0115836
  251 250.5 26.7039 0.0115902
  252 251.5 26.7372 0.0116047
  253 252.5 26.7151 0.0115951
  254 253.5 26.7493 0.0116099
  255 254.5 26.7732 0.0116203
  256 255.5 26.7628 0.0116158
  257 256.5 26.7423 0.0116069
  258 257.5 26.7521 0.0116111
  259 258.5 26.7443 0.0116078
  260 259.5 26.7661 0.0116172
  261 260.5 26.7521 0.0116111
  262 261.5 26.7621 0.0116155
  263 262.5 26.7644 0.0116165
  264 263.5 26.7737 0.0116205
  265 264.5 26.7906 0.0116279
  266 265.5 26.7596 0.0116144
  267 266.5 26.7482 0.0116095
  268 267.5 26.7656 0.011617
  269 268.5 26.769 0.0116185
  270 269.5 26.7497 0.0116101
  271 270.5 26.7797 0.0116231
  272 271.5 26.7619 0.0116154
  273 272.5 26.7729 0.0116202
  274 273.5 26.7614 0.0116152
  275 274.5 26.7898 0.0116275
  276 275.5 26.7902 0.0116277
  277 276.5 26.7608 0.0116149
  278 277.5 26.7565 0.0116131
  279 278.5 26.7595 0.0116144
  280 279.5 26.7482 0.0116095
  281 280.5 26.751 0.0116107
  282 281.5 26.7324 0.0116026
  283 282.5 26.7338 0.0116032
  284 283.5 26.7425 0.011607
  285 284.5 26.747 0.0116089
  286 285.5 26.739 0.0116055
  287 286.5 26.7509 0.0116107
  288 287.5 26.768 0.0116181
  289 288.5 26.7531 0.0116116
  290 289.5 26.7554 0.0116126
  291 290.5 26.7877 0.0116266
  292 291.5 26.803 0.0116332
  293 292.5 26.7938 0.0116293
  294 293.5 26.7872 0.0116264
  295 294.5 26.8347 0.011647
  296 295.5 26.8168 0.0116392
  297 296.5 26.8252 0.0116429
  298 297.5 26.8168 0.0116393
  299 298.5 26.8096 0.0116361
  300 299.5 26.828 0.0116441
  301 300.5 26.8166 0.0116391
  302 301.5 26.8253 0.0116429
  303 302.5 26.8352 0.0116472
  304 303.5 26.8358 0.0116475
  305 304.5 26.8354 0.0116473
  306 305.5 26.8624 0.011659
  307 306.5 26.8505 0.0116539
  308 307.5 26.8415 0.01165
  309 308.5 26.8563 0.0116564
  310 309.5 26.8942 0.0116728
  311 310.5 26.8723 0.0116633
  312 311.5 26.8565 0.0116565
  313 312.5 26.8671 0.0116611
  314 313.5 26.8891 0.0116706
  315 314.5 26.8905 0.0116712
  316 315.5 26.8758 0.0116648
  317 316.5 26.8722 0.0116633
  318 317.5 26.8943 0.0116729
  319 318.5 26.8854 0.011669
  320 319.5 26.8527 0.0116548
  321 320.5 26.8744 0.0116642
  322 321.5 26.869 0.0116619
  323 322.5 26.8672 0.0116611
  324 323.5 26.8639 0.0116597
  325 324.5 26.8431 0.0116506
  326 325.5 26.8514 0.0116543
  327 326.5 26.8507 0.011654
  328 327.5 26.8418 0.0116501
  329 328.5 26.847 0.0116523
  330 329.5 26.8482 0.0116529
  331 330.5 26.8306 0.0116452
  332 331.5 26.8411 0.0116498
  333 332.5 26.8219 0.0116414
  334 333.5 26.8354 0.0116473
  335 334.5 26.862 0.0116589
  336 335.5 26.8181 0.0116398
  337 336.5 26.8182 0.0116398
  338 337.5 26.8192 0.0116403
  339 338.5 26.793 0.0116289
  340 339.5 26.7804 0.0116234
  341 340.5 26.7814 0.0116239
  342 341.5 26.7691 0.0116185
  343 342.5 26.7686 0.0116183
  344 343.5 26.7527 0.0116114
  345 344.5 26.7753 0.0116212
  346 345.5 26.7641 0.0116164
  347 346.5 26.7654 0.0116169
  348 347.5 26.7422 0.0116069
  349 348.5 26.7962 0.0116303
  350 349.5 26.7921 0.0116285
  351 350.5 26.7848 0.0116254
  352 351.5 26.7876 0.0116266
  353 352.5 26.8227 0.0116418
  354 353.5 26.8186 0.01164
  355 354.5 26.8178 0.0116397
  356 355.5 26.7998 0.0116319
  357 356.5 26.8178 0.0116397
  358 357.5 26.8479 0.0116528
  359 358.5 26.8433 0.0116508
  360 359.5 26.8497 0.0116535
  361 360.5 26.8661 0.0116606
  362 361.5 26.8612 0.0116585
  363 362.5 26.8574 0.0116568
  364 363.5 26.8561 0.0116563
  365 364.5 26.8872 0.0116698
  366 365.5 26.8619 0.0116588
  367 366.5 26.8793 0.0116664
  368 367.5 26.8653 0.0116603
  369 368.5 26.8837 0.0116683
