# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13881
  1 0.5 31.7197 0.0137672 -701.032 -641.538 -684.338
  2 1.5 31.7234 0.0137688 -657.539 -698.639 -711.18
  3 2.5 31.7245 0.0137693 -669.348 -666.297 -704.211
  4 3.5 31.7135 0.0137646 -688.508 -674.066 -676.257
  5 4.5 31.7237 0.013769 -663.505 -668.64 -652.922
  6 5.5 31.7249 0.0137695 -723.888 -723.486 -688.404
  7 6.5 31.7042 0.0137605 -710.099 -642.981 -696.494
  8 7.5 31.7003 0.0137588 -633.735 -617.154 -721.675
  9 8.5 31.729 0.0137712 -657.677 -608.056 -691.72
  10 9.5 31.7063 0.0137614 -674.468 -634.924 -675.446
  11 10.5 31.707 0.0137617 -613.295 -616.777 -629.677
  12 11.5 31.712 0.0137639 -685.116 -669.292 -722.335
  13 12.5 31.7308 0.0137721 -698.952 -741.307 -689.503
  14 13.5 31.6772 0.0137488 -707.485 -732.114 -705.649
  15 14.5 31.7047 0.0137607 -696.577 -661.128 -636.349
  16 15.5 31.7347 0.0137738 -720.527 -692.17 -670.611
  17 16.5 31.6936 0.0137559 -706.955 -701.401 -706.325
  18 17.5 31.679 0.0137496 -717.116 -701.447 -701.76
  19 18.5 31.7035 0.0137602 -657.663 -716.006 -682.52
  20 19.5 31.7176 0.0137663 -701.186 -703.57 -662.624
  21 20.5 31.6978 0.0137577 -656.805 -682.943 -649.616
  22 21.5 31.6911 0.0137548 -664.721 -701.496 -687.236
  23 22.5 31.6937 0.013756 -708.441 -701.535 -724.33
  24 23.5 31.7227 0.0137685 -666.887 -658.684 -632.151
  25 24.5 31.716 0.0137656 -733.214 -705.479 -709.132
  26 25.5 31.6997 0.0137586 -656.836 -693.522 -685.249
  27 26.5 31.6966 0.0137572 -682.94 -707.345 -694.608
  28 27.5 31.7269 0.0137704 -707.952 -662.648 -670.432
  29 28.5 31.7171 0.0137661 -673.995 -670.168 -713.4
  30 29.5 31.7038 0.0137603 -635.306 -643.241 -628.151
  31 30.5 31.6999 0.0137586 -706.713 -715.874 -684.504
  32 31.5 31.7247 0.0137694 -746.162 -697.821 -748.559
  33 32.5 31.7036 0.0137602 -680.623 -663.354 -688.054
  34 33.5 31.6985 0.013758 -738.883 -720.464 -610.613
  35 34.5 31.7223 0.0137683 -690.331 -707.054 -704.835
  36 35.5 31.7174 0.0137663 -746.047 -721.93 -698.5
  37 36.5 31.7115 0.0137637 -714.383 -702.418 -680.474
  38 37.5 31.6925 0.0137554 -733.195 -705.808 -700.317
  39 38.5 31.7404 0.0137762 -643.325 -661.511 -677.29
