# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13217.000000000013
  1 0.5 14.6649 0.00636496 -3878.12 -3889.2 -4334.74
  2 1.5 15.342 0.00665885 -3620.01 -3649.45 -4186.8
  3 2.5 16.0162 0.00695147 -3464.96 -3480.77 -4065.08
  4 3.5 16.6836 0.00724116 -3257.06 -3276.28 -3907.57
  5 4.5 17.3568 0.00753332 -3078.02 -3104.2 -3828.37
  6 5.5 18.0014 0.00781309 -2977.62 -2933.62 -3750.62
  7 6.5 18.6104 0.00807745 -2835.28 -2808.74 -3664.18
  8 7.5 19.2321 0.00834725 -2733.78 -2711.46 -3593.48
  9 8.5 19.8217 0.00860316 -2628.97 -2602.16 -3501.3
  10 9.5 20.3854 0.00884784 -2567.3 -2557.92 -3426.56
  11 10.5 20.9173 0.00907868 -2506.48 -2494.08 -3406.54
  12 11.5 21.4295 0.00930101 -2467.77 -2356.31 -3324.34
  13 12.5 21.8837 0.00949814 -2394.34 -2350.6 -3288.19
  14 13.5 22.333 0.00969315 -2348.88 -2344.24 -3279.8
  15 14.5 22.735 0.00986764 -2266.7 -2288.78 -3233.26
  16 15.5 23.0988 0.0100255 -2233.95 -2277.47 -3156.6
  17 16.5 23.4137 0.0101622 -2262.22 -2268.43 -3163.35
  18 17.5 23.7312 0.0103 -2264 -2265.71 -3111.36
  19 18.5 24.0025 0.0104177 -2284.66 -2246.15 -3062.89
  20 19.5 24.2223 0.0105131 -2379.53 -2316.42 -3090.21
  21 20.5 24.4349 0.0106054 -2383.99 -2308.89 -2994.4
  22 21.5 24.6285 0.0106895 -2418.88 -2348.38 -2982.21
  23 22.5 24.7981 0.0107631 -2352.54 -2242.13 -2973.49
  24 23.5 24.9274 0.0108192 -2410.58 -2362.14 -2898.3
  25 24.5 25.0437 0.0108697 -2393.6 -2372.67 -2927.49
  26 25.5 25.1856 0.0109313 -2382.76 -2368.95 -2839.84
