# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
122500000 624 13406.999999999998
  1 0.5 16.5901 0.00720057 -5222.12 -5111.58 -5548.35
  2 1.5 17.1109 0.00742659 -5290.56 -5020.72 -5420.12
  3 2.5 17.6076 0.00764217 -4647.82 -4828.49 -5300.97
  4 3.5 18.0671 0.00784164 -4686.39 -4734.41 -5438.5
  5 4.5 18.5862 0.00806695 -4442.6 -4472.99 -5229.43
  6 5.5 19.071 0.00827733 -4291.57 -4313.19 -5053
  7 6.5 19.4793 0.00845456 -4124.84 -4260.23 -4866.25
  8 7.5 19.815 0.00860024 -3972.08 -4017.89 -4961.11
  9 8.5 20.2155 0.0087741 -4046.73 -4057.23 -4989.89
  10 9.5 20.5656 0.00892605 -3946.45 -3878.7 -4731.68
  11 10.5 20.867 0.00905684 -3924.66 -3878.61 -4692.35
  12 11.5 21.1552 0.00918196 -3947.4 -3887.05 -4843.71
  13 12.5 21.4655 0.00931664 -3965.13 -3691.91 -4606.7
  14 13.5 21.6546 0.00939869 -3872.48 -3892.62 -4544.14
  15 14.5 21.889 0.00950042 -3741.98 -3964.3 -4574.07
  16 15.5 22.0775 0.00958224 -3925.87 -3912.13 -4504.83
  17 16.5 22.2828 0.00967133 -3772 -3877.36 -4440.54
  18 17.5 22.4069 0.00972521 -3872.97 -3773.55 -4414.48
  19 18.5 22.5623 0.00979267 -3995.08 -3920.36 -4394.33
  20 19.5 22.6468 0.00982936 -3860.57 -3895.61 -4410.92
  21 20.5 22.8177 0.00990351 -3800.84 -3874.06 -4205.91
  22 21.5 22.9478 0.00996 -3889.21 -3810.63 -4265.43
  23 22.5 23.0085 0.00998632 -3823.46 -3817.44 -4240.99
  24 23.5 23.041 0.0100004 -3774.39 -3886.9 -4320.49
  25 24.5 23.1279 0.0100382 -3844.16 -3980.72 -4171.38
  26 25.5 23.2146 0.0100758 -3900.86 -4058.41 -4125.77
  27 26.5 23.2754 0.0101022 -3978.42 -4038.87 -4172.43
  28 27.5 23.2989 0.0101124 -3868.5 -4107.88 -4162.6
  29 28.5 23.3326 0.010127 -3908.9 -3786.79 -4103.58
  30 29.5 23.4003 0.0101564 -3889.36 -3844.14 -4106.01
  31 30.5 23.4099 0.0101605 -4005.98 -3990.43 -4133.55
  32 31.5 23.445 0.0101758 -3956.37 -3832.4 -4010.44
  33 32.5 23.4343 0.0101711 -4026.1 -3959.87 -4135.43
  34 33.5 23.452 0.0101788 -4166.09 -4005.16 -4177.01
  35 34.5 23.4681 0.0101858 -3899.78 -3919.36 -4013.15
  36 35.5 23.5094 0.0102037 -3891.26 -3895.36 -3972.47
  37 36.5 23.4691 0.0101862 -3974.79 -3963.95 -4131.39
  38 37.5 23.4893 0.010195 -4012.56 -3819.33 -4064.91
  39 38.5 23.4482 0.0101772 -3906.13 -3976.08 -4031.13
  40 39.5 23.4907 0.0101956 -4135.98 -3936.23 -3994.15
  41 40.5 23.4506 0.0101782 -3896.5 -3988.29 -4030.91
  42 41.5 23.4443 0.0101755 -3972.06 -3935.24 -4013.48
  43 42.5 23.3488 0.010134 -4085.12 -4073.01 -4216.21
  44 43.5 23.4457 0.0101761 -3921.74 -3733.91 -3915.4
  45 44.5 23.362 0.0101398 -3855.31 -3965.65 -4026.32
  46 45.5 23.3938 0.0101536 -3933.47 -4030.49 -4036.18
  47 46.5 23.3893 0.0101516 -4115.1 -4102.11 -4054.44
  48 47.5 23.3746 0.0101452 -3917 -4013.83 -4027.77
  49 48.5 23.3657 0.0101414 -4065.69 -4178.4 -3934.58
  50 49.5 23.3322 0.0101268 -4078.45 -4131.08 -4118.47
  51 50.5 23.3567 0.0101375 -4037.96 -4063.18 -3944.6
  52 51.5 23.2893 0.0101082 -3950.55 -4041.07 -4104.01
  53 52.5 23.3515 0.0101352 -3843.15 -3944.76 -3988.99
  54 53.5 23.3029 0.0101141 -3867.68 -3982.05 -4006.21
  55 54.5 23.2878 0.0101075 -4082.46 -4139.79 -4079.37
  56 55.5 23.2946 0.0101105 -4026.78 -4077.36 -3911.97
  57 56.5 23.2752 0.0101021 -4123.86 -3986.51 -4058.96
  58 57.5 23.2873 0.0101073 -3986.96 -3976.43 -4019.59
  59 58.5 23.3242 0.0101234 -3928.07 -4041.28 -4118.32
  60 59.5 23.3218 0.0101223 -4060.54 -4132.3 -3983.22
  61 60.5 23.2734 0.0101013 -4078.68 -4059.89 -3989.62
  62 61.5 23.3888 0.0101514 -4075.27 -4137.11 -3997.55
  63 62.5 23.369 0.0101428 -4250.8 -4104.8 -4075.77
  64 63.5 23.3151 0.0101194 -4126.4 -4082.59 -4009.27
  65 64.5 23.354 0.0101363 -4032.98 -4060.73 -3973.13
  66 65.5 23.4182 0.0101642 -4001.6 -3939.84 -3967.73
  67 66.5 23.3872 0.0101507 -3926.94 -3842.56 -4028.2
  68 67.5 23.3281 0.010125 -4158.2 -3920.18 -4083.26
  69 68.5 23.4274 0.0101681 -3967.66 -4041.18 -4075.19
  70 69.5 23.4718 0.0101874 -3905.61 -4166.88 -3932.08
  71 70.5 23.4379 0.0101727 -3961.02 -4196.61 -4000.58
  72 71.5 23.4954 0.0101977 -3978.39 -4134.09 -4002.37
  73 72.5 23.3899 0.0101519 -3975.48 -3969.81 -4084.9
