# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 5684.999999999999
  1 0.5 5.1854 0.00225061
  2 1.5 5.22141 0.00226624
  3 2.5 5.27115 0.00228783
  4 3.5 5.32295 0.00231031
  5 4.5 5.38563 0.00233751
  6 5.5 5.45633 0.0023682
  7 6.5 5.52113 0.00239632
  8 7.5 5.59952 0.00243035
  9 8.5 5.7033 0.00247539
  10 9.5 5.8017 0.0025181
  11 10.5 5.89803 0.00255991
  12 11.5 6.01056 0.00260875
  13 12.5 6.13427 0.00266244
  14 13.5 6.28171 0.00272644
  15 14.5 6.42868 0.00279023
  16 15.5 6.59393 0.00286195
  17 16.5 6.76916 0.002938
  18 17.5 6.95553 0.00301889
  19 18.5 7.15507 0.0031055
  20 19.5 7.371 0.00319922
  21 20.5 7.60997 0.00330294
  22 21.5 7.84276 0.00340398
  23 22.5 8.0987 0.00351506
  24 23.5 8.37883 0.00363664
  25 24.5 8.63793 0.0037491
  26 25.5 8.92439 0.00387343
  27 26.5 9.21239 0.00399843
  28 27.5 9.52019 0.00413203
  29 28.5 9.81498 0.00425998
  30 29.5 10.1338 0.00439834
  31 30.5 10.4417 0.00453197
  32 31.5 10.7618 0.00467092
  33 32.5 11.0761 0.00480736
  34 33.5 11.3926 0.00494473
  35 34.5 11.7152 0.00508471
  36 35.5 12.0406 0.00522597
  37 36.5 12.3569 0.00536323
  38 37.5 12.6792 0.00550314
  39 38.5 12.9883 0.00563727
  40 39.5 13.301 0.00577301
  41 40.5 13.6216 0.00591216
  42 41.5 13.9259 0.00604422
  43 42.5 14.2315 0.00617686
  44 43.5 14.529 0.006306
  45 44.5 14.8395 0.00644075
  46 45.5 15.1463 0.00657391
  47 46.5 15.4262 0.00669542
  48 47.5 15.7099 0.00681851
  49 48.5 16.0103 0.0069489
  50 49.5 16.3007 0.00707494
  51 50.5 16.5599 0.00718745
  52 51.5 16.8115 0.00729664
  53 52.5 17.0617 0.00740524
  54 53.5 17.2985 0.00750801
  55 54.5 17.4916 0.00759183
  56 55.5 17.7049 0.00768442
  57 56.5 17.9028 0.00777031
  58 57.5 18.0828 0.00784842
  59 58.5 18.2683 0.00792896
  60 59.5 18.412 0.00799132
  61 60.5 18.5619 0.0080564
  62 61.5 18.6839 0.00810935
  63 62.5 18.8172 0.00816721
  64 63.5 18.921 0.00821224
  65 64.5 18.9944 0.00824409
  66 65.5 19.0848 0.00828335
  67 66.5 19.1236 0.00830019
  68 67.5 19.2327 0.00834754
  69 68.5 19.3132 0.00838248
  70 69.5 19.3406 0.00839435
  71 70.5 19.39 0.00841578
  72 71.5 19.4545 0.00844381
  73 72.5 19.4772 0.00845365
  74 73.5 19.4998 0.00846345
  75 74.5 19.5351 0.00847879
  76 75.5 19.5784 0.00849759
  77 76.5 19.5904 0.00850276
  78 77.5 19.6045 0.00850888
  79 78.5 19.6161 0.00851395
  80 79.5 19.6498 0.00852856
  81 80.5 19.6789 0.0085412
  82 81.5 19.6915 0.00854667
  83 82.5 19.7031 0.0085517
  84 83.5 19.7201 0.00855906
  85 84.5 19.7262 0.00856172
  86 85.5 19.7402 0.00856778
  87 86.5 19.7544 0.00857394
  88 87.5 19.7528 0.00857325
  89 88.5 19.755 0.0085742
  90 89.5 19.789 0.00858896
  91 90.5 19.7817 0.0085858
  92 91.5 19.7731 0.00858206
  93 92.5 19.7937 0.008591
  94 93.5 19.7965 0.00859222
  95 94.5 19.7793 0.00858478
  96 95.5 19.7768 0.00858366
  97 96.5 19.7709 0.00858114
  98 97.5 19.773 0.00858204
  99 98.5 19.7786 0.00858448
  100 99.5 19.7462 0.00857041
  101 100.5 19.751 0.00857249
  102 101.5 19.7466 0.00857056
  103 102.5 19.7424 0.00856876
  104 103.5 19.7349 0.0085655
  105 104.5 19.7211 0.00855951
  106 105.5 19.7321 0.00856426
  107 106.5 19.7191 0.00855864
  108 107.5 19.7262 0.0085617
  109 108.5 19.7093 0.00855437
  110 109.5 19.7168 0.00855765
  111 110.5 19.7283 0.00856261
  112 111.5 19.7113 0.00855525
  113 112.5 19.7141 0.00855645
  114 113.5 19.7268 0.00856197
  115 114.5 19.7317 0.00856412
  116 115.5 19.7385 0.00856704
  117 116.5 19.722 0.00855991
  118 117.5 19.7546 0.00857404
  119 118.5 19.7537 0.00857365
  120 119.5 19.7607 0.00857668
  121 120.5 19.7644 0.00857828
  122 121.5 19.7793 0.00858477
  123 122.5 19.764 0.00857812
  124 123.5 19.783 0.00858636
  125 124.5 19.8101 0.00859813
  126 125.5 19.818 0.00860156
  127 126.5 19.7947 0.00859145
  128 127.5 19.8226 0.00860355
  129 128.5 19.8339 0.00860846
  130 129.5 19.8275 0.00860568
  131 130.5 19.8466 0.00861396
  132 131.5 19.8452 0.00861338
  133 132.5 19.8545 0.00861742
  134 133.5 19.8661 0.00862242
  135 134.5 19.8786 0.00862787
  136 135.5 19.8744 0.00862603
  137 136.5 19.8704 0.00862431
  138 137.5 19.8859 0.00863102
  139 138.5 19.8811 0.00862896
  140 139.5 19.8873 0.00863165
  141 140.5 19.8567 0.00861836
