# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13497.000000000016
  1 0.5 20.4496 0.00887567 -2261.05 -2231.78 -3706.15
  2 1.5 21.1578 0.00918309 -2159.22 -2146.34 -3714.59
  3 2.5 21.8579 0.00948694 -2095.76 -2020.32 -3696.25
  4 3.5 22.4757 0.00975508 -1983.52 -2063.6 -3649.81
  5 4.5 22.997 0.00998134 -1999.43 -2006.36 -3609.29
  6 5.5 23.4935 0.0101968 -2043.85 -1998.51 -3594.74
  7 6.5 23.9216 0.0103827 -2135.96 -2057.36 -3564.29
  8 7.5 24.3023 0.0105479 -2122.78 -2063.25 -3479.13
  9 8.5 24.6193 0.0106855 -2169.1 -2169.33 -3426.54
  10 9.5 24.8667 0.0107929 -2237.75 -2236.45 -3438.76
  11 10.5 25.1203 0.0109029 -2226.11 -2307.75 -3356.28
  12 11.5 25.3336 0.0109955 -2318.79 -2340.38 -3243.16
  13 12.5 25.4747 0.0110567 -2380.52 -2386.26 -3272.03
  14 13.5 25.624 0.0111215 -2405.93 -2442.82 -3183.25
  15 14.5 25.7635 0.0111821 -2529.59 -2470.85 -3141.73
  16 15.5 25.8572 0.0112228 -2539.51 -2452.54 -3095.16
  17 16.5 25.9311 0.0112548 -2576.62 -2518.53 -3045.89
  18 17.5 25.9972 0.0112835 -2626.45 -2628.88 -2998.28
  19 18.5 26.0946 0.0113258 -2518.18 -2595.44 -2921.99
  20 19.5 26.097 0.0113268 -2576.52 -2598.36 -2961.33
  21 20.5 26.1309 0.0113415 -2611.55 -2606.43 -2949.79
  22 21.5 26.1907 0.0113675 -2622.34 -2696.59 -2882.57
  23 22.5 26.2208 0.0113805 -2674.13 -2720.59 -2816.24
  24 23.5 26.2376 0.0113878 -2701.86 -2707.06 -2843.74
  25 24.5 26.2336 0.0113861 -2711.21 -2679.39 -2867.66
  26 25.5 26.2679 0.011401 -2733.52 -2704.65 -2834.49
  27 26.5 26.2879 0.0114097 -2634.71 -2730.28 -2766.41
  28 27.5 26.2895 0.0114104 -2726.66 -2744.99 -2797.43
  29 28.5 26.3081 0.0114185 -2747.94 -2735.79 -2783.31
  30 29.5 26.3346 0.01143 -2721.16 -2709.99 -2785.07
  31 30.5 26.3222 0.0114246 -2744.99 -2733.72 -2804.37
  32 31.5 26.3219 0.0114244 -2757.92 -2716.85 -2792.03
  33 32.5 26.3553 0.0114389 -2677.39 -2710.8 -2727.17
  34 33.5 26.3497 0.0114365 -2800.63 -2743.31 -2758.17
  35 34.5 26.3481 0.0114358 -2808.23 -2755.36 -2782.5
  36 35.5 26.3446 0.0114343 -2801.79 -2792.12 -2784.44
  37 36.5 26.35 0.0114366 -2704.35 -2651.65 -2753.64
  38 37.5 26.3767 0.0114482 -2707.61 -2696 -2740.38
  39 38.5 26.3518 0.0114374 -2782.9 -2720.77 -2765.87
  40 39.5 26.3668 0.0114439 -2842.63 -2723.37 -2760.1
  41 40.5 26.367 0.011444 -2766.97 -2736.5 -2742.79
  42 41.5 26.3787 0.0114491 -2823.05 -2728.66 -2728.87
  43 42.5 26.379 0.0114492 -2879.22 -2751.77 -2777.31
  44 43.5 26.3568 0.0114396 -2753.82 -2730.06 -2755.37
  45 44.5 26.3688 0.0114448 -2747.43 -2739.51 -2801.89
  46 45.5 26.3912 0.0114545 -2751.89 -2696.07 -2696.82
  47 46.5 26.3823 0.0114507 -2752.33 -2755.65 -2728.38
  48 47.5 26.3713 0.0114459 -2823.78 -2785.49 -2773.54
  49 48.5 26.3993 0.011458 -2709.64 -2737.2 -2714.47
  50 49.5 26.3594 0.0114407 -2784.39 -2760.19 -2790.77
  51 50.5 26.3758 0.0114478 -2743.19 -2812.65 -2765.9
  52 51.5 26.3949 0.0114561 -2797.77 -2719.23 -2711.09
  53 52.5 26.3683 0.0114446 -2752.17 -2771.11 -2720.71
  54 53.5 26.3641 0.0114428 -2729.03 -2716.67 -2806.62
  55 54.5 26.3786 0.011449 -2752.92 -2718.41 -2781.37
  56 55.5 26.3718 0.0114461 -2749.68 -2717.48 -2724.91
  57 56.5 26.3877 0.011453 -2710.67 -2714.94 -2694.43
  58 57.5 26.371 0.0114458 -2728.69 -2723.73 -2793.57
  59 58.5 26.3802 0.0114498 -2717.83 -2698.99 -2734.45
  60 59.5 26.3693 0.011445 -2760.39 -2763.27 -2789.01
  61 60.5 26.3802 0.0114497 -2725.51 -2664.97 -2737.76
  62 61.5 26.3703 0.0114455 -2698.29 -2704.35 -2740.59
  63 62.5 26.3812 0.0114502 -2721.64 -2698.74 -2725.99
  64 63.5 26.3718 0.0114461 -2721.76 -2678.82 -2795.37
  65 64.5 26.3753 0.0114476 -2759.35 -2714.25 -2767.31
  66 65.5 26.3764 0.0114481 -2793.68 -2722.38 -2696.73
  67 66.5 26.3775 0.0114485 -2769 -2760.99 -2760.26
  68 67.5 26.3704 0.0114455 -2788.11 -2757.66 -2795.24
  69 68.5 26.3616 0.0114417 -2760.71 -2766.53 -2731.98
  70 69.5 26.3742 0.0114471 -2748.41 -2759.91 -2724.95
  71 70.5 26.3633 0.0114424 -2737.23 -2727.88 -2765.93
  72 71.5 26.3507 0.0114369 -2709.17 -2754.17 -2773.83
  73 72.5 26.372 0.0114462 -2709.17 -2701.29 -2726.31
  74 73.5 26.3603 0.0114411 -2749.34 -2766.53 -2749.81
  75 74.5 26.3471 0.0114354 -2736.15 -2753.17 -2770.73
  76 75.5 26.3389 0.0114318 -2737.15 -2760.99 -2749.12
  77 76.5 26.348 0.0114358 -2756.94 -2751.53 -2788.17
  78 77.5 26.3721 0.0114462 -2772.85 -2732.18 -2722.8
  79 78.5 26.3249 0.0114257 -2705.88 -2727.92 -2736.06
  80 79.5 26.3343 0.0114298 -2703.73 -2739.62 -2739.18
  81 80.5 26.3355 0.0114303 -2733.31 -2723.77 -2794.49
  82 81.5 26.3332 0.0114293 -2713.97 -2651.27 -2730.68
  83 82.5 26.3062 0.0114176 -2784.95 -2760.25 -2776.29
  84 83.5 26.33 0.011428 -2671.43 -2730.79 -2707.32
  85 84.5 26.3181 0.0114228 -2708.77 -2749.73 -2801.01
  86 85.5 26.2998 0.0114148 -2723.85 -2786.49 -2756.56
  87 86.5 26.3071 0.011418 -2714.88 -2783.58 -2733.14
  88 87.5 26.3241 0.0114254 -2738.09 -2785.97 -2761.6
  89 88.5 26.3212 0.0114241 -2757.91 -2734.65 -2713.71
  90 89.5 26.2923 0.0114116 -2753.58 -2747.81 -2749.45
  91 90.5 26.2922 0.0114116 -2743.54 -2785.18 -2831
  92 91.5 26.31 0.0114193 -2753.51 -2706.4 -2719.55
  93 92.5 26.3145 0.0114212 -2741.18 -2781.49 -2755.48
  94 93.5 26.2845 0.0114082 -2723.78 -2751.22 -2758.57
  95 94.5 26.304 0.0114167 -2776.59 -2767.6 -2750.12
  96 95.5 26.321 0.011424 -2772.89 -2811.93 -2756.99
  97 96.5 26.2874 0.0114094 -2723.67 -2765.9 -2768.41
  98 97.5 26.2931 0.011412 -2709.66 -2739.27 -2745.11
  99 98.5 26.2911 0.0114111 -2733.47 -2770.58 -2789.49
  100 99.5 26.3028 0.0114162 -2729.02 -2785.03 -2714.76
  101 100.5 26.2729 0.0114032 -2775.25 -2792.86 -2776.85
  102 101.5 26.2721 0.0114028 -2724.37 -2817.8 -2736.61
  103 102.5 26.2779 0.0114053 -2760.89 -2837.68 -2836.43
  104 103.5 26.2956 0.011413 -2770.64 -2817.31 -2699.13
  105 104.5 26.2773 0.0114051 -2805.51 -2760.54 -2727.06
  106 105.5 26.2555 0.0113956 -2768.21 -2751.01 -2766.26
  107 106.5 26.2782 0.0114055 -2715.46 -2712.82 -2765.98
  108 107.5 26.2784 0.0114055 -2749.21 -2784.57 -2752.37
  109 108.5 26.272 0.0114028 -2737.17 -2767.3 -2757.21
  110 109.5 26.2728 0.0114031 -2695.61 -2729.92 -2745.18
  111 110.5 26.2803 0.0114064 -2810.02 -2832.73 -2769.21
  112 111.5 26.2857 0.0114087 -2734.33 -2758.4 -2742.57
  113 112.5 26.2948 0.0114127 -2728.91 -2789.98 -2731.45
  114 113.5 26.2848 0.0114083 -2749.6 -2750.97 -2781.94
  115 114.5 26.2695 0.0114017 -2777.11 -2783.63 -2776.98
  116 115.5 26.3053 0.0114172 -2726.71 -2686.97 -2745.45
  117 116.5 26.2974 0.0114138 -2741.61 -2684.5 -2728.08
  118 117.5 26.2814 0.0114069 -2797.62 -2774.85 -2787.19
  119 118.5 26.2986 0.0114143 -2783.44 -2754.23 -2794.01
  120 119.5 26.2961 0.0114132 -2790.09 -2800.47 -2753.04
  121 120.5 26.3018 0.0114157 -2741.27 -2809.74 -2706.08
  122 121.5 26.2969 0.0114136 -2778.29 -2757.35 -2780.89
  123 122.5 26.3063 0.0114177 -2657 -2721.61 -2765.76
  124 123.5 26.2942 0.0114124 -2769.47 -2772.06 -2766.95
  125 124.5 26.3088 0.0114187 -2717.11 -2723.53 -2732.96
  126 125.5 26.3036 0.0114165 -2729.13 -2713.73 -2741.04
  127 126.5 26.3002 0.011415 -2743.75 -2764.01 -2759.56
  128 127.5 26.3076 0.0114182 -2777.99 -2785.69 -2756.73
  129 128.5 26.2902 0.0114107 -2789.63 -2754.73 -2774.14
  130 129.5 26.3041 0.0114167 -2741.89 -2708.11 -2752.57
  131 130.5 26.2971 0.0114137 -2786.24 -2797.74 -2808.79
  132 131.5 26.3019 0.0114158 -2792.71 -2786.13 -2751.99
  133 132.5 26.3211 0.0114241 -2802.94 -2816.78 -2720.91
  134 133.5 26.3378 0.0114314 -2692.31 -2721.51 -2733.7
  135 134.5 26.296 0.0114132 -2762.11 -2737.39 -2774.58
  136 135.5 26.2941 0.0114124 -2752 -2652.45 -2754.36
  137 136.5 26.3282 0.0114272 -2731.27 -2766.92 -2768.29
  138 137.5 26.3243 0.0114255 -2688.87 -2804.74 -2741.71
  139 138.5 26.2902 0.0114107 -2771.01 -2799.76 -2755.74
  140 139.5 26.2971 0.0114137 -2746.83 -2787.4 -2771.45
  141 140.5 26.3132 0.0114207 -2748.52 -2787.52 -2748.23
  142 141.5 26.3136 0.0114208 -2753.96 -2724.06 -2760
  143 142.5 26.3028 0.0114162 -2732.98 -2752.98 -2749.63
  144 143.5 26.3271 0.0114267 -2805.03 -2793.89 -2767.53
  145 144.5 26.3357 0.0114304 -2793.61 -2712.28 -2737.02
  146 145.5 26.3164 0.011422 -2698.8 -2706.39 -2740.94
  147 146.5 26.3278 0.011427 -2814.32 -2769.3 -2772.24
  148 147.5 26.3268 0.0114266 -2796.78 -2763.89 -2776.51
  149 148.5 26.3474 0.0114355 -2789.94 -2754.96 -2748.27
  150 149.5 26.3147 0.0114213 -2716.71 -2736.28 -2723.8
  151 150.5 26.3145 0.0114212 -2786.03 -2736 -2776.82
  152 151.5 26.3195 0.0114234 -2782.8 -2757.21 -2816.82
  153 152.5 26.3225 0.0114247 -2781.46 -2754.82 -2721.29
  154 153.5 26.3353 0.0114303 -2732.13 -2752.25 -2710.06
  155 154.5 26.3305 0.0114282 -2778.23 -2814.68 -2754.51
  156 155.5 26.3103 0.0114194 -2777.14 -2790.17 -2791.69
  157 156.5 26.3253 0.0114259 -2795.37 -2772.02 -2733.83
  158 157.5 26.3206 0.0114239 -2845.92 -2810.25 -2785.6
  159 158.5 26.3153 0.0114216 -2817.6 -2775.43 -2775.74
  160 159.5 26.3171 0.0114223 -2775.63 -2777.6 -2726.45
  161 160.5 26.3053 0.0114172 -2785.12 -2775.69 -2762.14
  162 161.5 26.3151 0.0114215 -2813.77 -2756.8 -2768.86
  163 162.5 26.2915 0.0114112 -2735.4 -2756.48 -2752.69
  164 163.5 26.3148 0.0114214 -2767.91 -2807.64 -2732.72
  165 164.5 26.2933 0.011412 -2725.1 -2791.45 -2768.69
  166 165.5 26.2868 0.0114092 -2742.82 -2794.1 -2779.45
  167 166.5 26.292 0.0114115 -2721.57 -2770.38 -2707.45
  168 167.5 26.2925 0.0114117 -2747 -2768.45 -2788.96
  169 168.5 26.2825 0.0114073 -2737.7 -2714.23 -2747.92
  170 169.5 26.2811 0.0114067 -2715.99 -2757.68 -2757.13
  171 170.5 26.2853 0.0114085 -2788.29 -2711.62 -2742.79
  172 171.5 26.2963 0.0114133 -2750.64 -2681.09 -2778.55
  173 172.5 26.2932 0.011412 -2738.23 -2723.52 -2775.04
