# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 6848
  1 0.5 26.1094 0.0113322
  2 1.5 26.113 0.0113338
  3 2.5 26.1273 0.01134
  4 3.5 26.1153 0.0113348
  5 4.5 26.1107 0.0113327
  6 5.5 26.1223 0.0113378
  7 6.5 26.1261 0.0113394
  8 7.5 26.1078 0.0113315
  9 8.5 26.0819 0.0113203
  10 9.5 26.1126 0.0113336
  11 10.5 26.1122 0.0113334
  12 11.5 26.0662 0.0113135
  13 12.5 26.0637 0.0113124
  14 13.5 26.0618 0.0113115
  15 14.5 26.0465 0.0113049
  16 15.5 26.0073 0.0112879
  17 16.5 25.9893 0.0112801
  18 17.5 26.0069 0.0112877
  19 18.5 25.9818 0.0112768
  20 19.5 25.9208 0.0112503
  21 20.5 25.9045 0.0112433
  22 21.5 25.8874 0.0112358
  23 22.5 25.8743 0.0112302
  24 23.5 25.887 0.0112357
  25 24.5 25.8763 0.011231
  26 25.5 25.8357 0.0112134
  27 26.5 25.8532 0.011221
  28 27.5 25.8266 0.0112095
  29 28.5 25.8231 0.0112079
  30 29.5 25.8346 0.0112129
  31 30.5 25.8042 0.0111998
  32 31.5 25.8195 0.0112064
  33 32.5 25.8331 0.0112123
  34 33.5 25.8583 0.0112232
  35 34.5 25.8569 0.0112226
  36 35.5 25.8605 0.0112242
  37 36.5 25.8858 0.0112352
  38 37.5 25.8945 0.0112389
  39 38.5 25.9213 0.0112506
  40 39.5 25.9332 0.0112558
  41 40.5 25.9071 0.0112444
  42 41.5 25.9173 0.0112488
  43 42.5 25.95 0.011263
  44 43.5 25.9239 0.0112517
  45 44.5 25.8944 0.0112389
  46 45.5 25.9174 0.0112489
  47 46.5 25.893 0.0112383
  48 47.5 25.8551 0.0112218
  49 48.5 25.8717 0.011229
  50 49.5 25.8696 0.0112281
  51 50.5 25.8663 0.0112267
  52 51.5 25.8343 0.0112128
  53 52.5 25.8383 0.0112146
  54 53.5 25.8224 0.0112076
  55 54.5 25.814 0.011204
  56 55.5 25.7953 0.0111959
  57 56.5 25.7778 0.0111883
  58 57.5 25.7603 0.0111807
  59 58.5 25.7483 0.0111755
  60 59.5 25.6922 0.0111511
  61 60.5 25.6894 0.0111499
  62 61.5 25.6486 0.0111322
  63 62.5 25.6106 0.0111157
  64 63.5 25.5426 0.0110862
  65 64.5 25.4894 0.0110631
  66 65.5 25.4048 0.0110264
  67 66.5 25.2775 0.0109711
  68 67.5 25.1676 0.0109235
  69 68.5 25.0251 0.0108616
  70 69.5 24.8167 0.0107711
  71 70.5 24.6161 0.0106841
  72 71.5 24.3299 0.0105599
  73 72.5 23.9388 0.0103901
  74 73.5 23.4365 0.0101721
  75 74.5 22.808 0.00989929
  76 75.5 21.9557 0.00952939
  77 76.5 20.8393 0.00904483
  78 77.5 19.4564 0.00844464
  79 78.5 17.7355 0.00769771
  80 79.5 15.6976 0.00681318
  81 80.5 13.4664 0.00584478
  82 81.5 11.1532 0.00484081
  83 82.5 8.88181 0.00385495
  84 83.5 6.83048 0.00296462
  85 84.5 5.10155 0.00221422
  86 85.5 3.72999 0.00161892
  87 86.5 2.70544 0.00117424
  88 87.5 1.98125 0.000859916
  89 88.5 1.49686 0.000649679
  90 89.5 1.18794 0.000515598
  91 90.5 0.981283 0.000425904
  92 91.5 0.84738 0.000367786
  93 92.5 0.763201 0.00033125
  94 93.5 0.710164 0.000308231
  95 94.5 0.678969 0.000294691
  96 95.5 0.658484 0.0002858
  97 96.5 0.643587 0.000279335
  98 97.5 0.633553 0.00027498
  99 98.5 0.625224 0.000271365
  100 99.5 0.620899 0.000269487
  101 100.5 0.617465 0.000267997
  102 101.5 0.615072 0.000266958
  103 102.5 0.615823 0.000267284
  104 103.5 0.616619 0.00026763
  105 104.5 0.615304 0.000267059
  106 105.5 0.619343 0.000268812
  107 106.5 0.618186 0.00026831
  108 107.5 0.614903 0.000266885
  109 108.5 0.615079 0.000266961
  110 109.5 0.611874 0.00026557
  111 110.5 0.612431 0.000265812
  112 111.5 0.612008 0.000265628
  113 112.5 0.613394 0.00026623
  114 113.5 0.612103 0.00026567
  115 114.5 0.615562 0.000267171
  116 115.5 0.617718 0.000268107
  117 116.5 0.616952 0.000267774
  118 117.5 0.617631 0.000268069
  119 118.5 0.61522 0.000267023
  120 119.5 0.614081 0.000266528
  121 120.5 0.616004 0.000267363
  122 121.5 0.614703 0.000266798
  123 122.5 0.614252 0.000266602
  124 123.5 0.611677 0.000265485
  125 124.5 0.612854 0.000265996
  126 125.5 0.605019 0.000262595
  127 126.5 0.607775 0.000263791
  128 127.5 0.608007 0.000263892
  129 128.5 0.609842 0.000264688
  130 129.5 0.611758 0.00026552
  131 130.5 0.611519 0.000265416
  132 131.5 0.615499 0.000267144
  133 132.5 0.610517 0.000264981
  134 133.5 0.609029 0.000264336
  135 134.5 0.60838 0.000264054
  136 135.5 0.607938 0.000263862
  137 136.5 0.603545 0.000261955
  138 137.5 0.608942 0.000264298
  139 138.5 0.607435 0.000263644
  140 139.5 0.610256 0.000264868
  141 140.5 0.612149 0.00026569
  142 141.5 0.610206 0.000264846
  143 142.5 0.608579 0.00026414
  144 143.5 0.609227 0.000264421
  145 144.5 0.610311 0.000264892
  146 145.5 0.608609 0.000264153
  147 146.5 0.610784 0.000265097
  148 147.5 0.613428 0.000266245
  149 148.5 0.61358 0.000266311
  150 149.5 0.615509 0.000267148
  151 150.5 0.611556 0.000265432
  152 151.5 0.613653 0.000266342
  153 152.5 0.6111 0.000265234
  154 153.5 0.609615 0.00026459
  155 154.5 0.612105 0.000265671
  156 155.5 0.610491 0.00026497
  157 156.5 0.612896 0.000266014
  158 157.5 0.616253 0.000267471
  159 158.5 0.615168 0.000267
  160 159.5 0.616151 0.000267427
  161 160.5 0.610619 0.000265026
  162 161.5 0.607532 0.000263686
  163 162.5 0.609553 0.000264563
  164 163.5 0.613458 0.000266258
  165 164.5 0.609366 0.000264482
  166 165.5 0.608995 0.000264321
  167 166.5 0.607592 0.000263712
  168 167.5 0.608055 0.000263913
  169 168.5 0.61004 0.000264774
  170 169.5 0.606373 0.000263183
  171 170.5 0.605387 0.000262755
  172 171.5 0.605982 0.000263013
  173 172.5 0.608977 0.000264313
  174 173.5 0.606468 0.000263224
  175 174.5 0.60874 0.00026421
  176 175.5 0.609832 0.000264684
  177 176.5 0.608052 0.000263911
  178 177.5 0.608052 0.000263911
  179 178.5 0.610707 0.000265064
  180 179.5 0.612238 0.000265728
  181 180.5 0.6114 0.000265365
  182 181.5 0.612864 0.000266
  183 182.5 0.612182 0.000265704
  184 183.5 0.612925 0.000266026
  185 184.5 0.613588 0.000266314
  186 185.5 0.610237 0.00026486
  187 186.5 0.607585 0.000263709
  188 187.5 0.609468 0.000264526
  189 188.5 0.609151 0.000264388
