# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13510.000000000015
  1 0.5 19.6034 0.00850844 -3.81232 1.02319 -2141.2
  2 1.5 20.8402 0.00904522 242.771 234.881 -2143.76
  3 2.5 21.91 0.00950957 316.207 242.724 -2397.62
  4 3.5 22.8951 0.00993711 209.672 235.116 -2636.94
  5 4.5 23.7565 0.010311 141.615 320.429 -2449.62
  6 5.5 24.5501 0.0106554 -114.018 -46.8401 -2604.62
  7 6.5 25.1909 0.0109336 -53.2276 -110.457 -2610.71
  8 7.5 25.6595 0.0111369 40.0768 -70.2306 -2474.58
  9 8.5 26.1442 0.0113473 -323.624 -208.827 -2518.22
  10 9.5 26.5192 0.0115101 -515.918 -586.325 -2519.7
  11 10.5 26.7991 0.0116316 -658.144 -533.727 -2356.14
  12 11.5 27.092 0.0117587 -798.83 -905.112 -2380.78
  13 12.5 27.3096 0.0118531 -785.115 -822.512 -2274.29
  14 13.5 27.4648 0.0119205 -1000.36 -1070.02 -2103.42
  15 14.5 27.5741 0.0119679 -987.749 -1172.65 -2118.85
  16 15.5 27.7254 0.0120336 -1161.55 -1088.57 -2098.48
  17 16.5 27.8468 0.0120863 -1261.91 -1367.74 -1874.66
  18 17.5 27.8544 0.0120896 -1334.98 -1442.47 -1986.92
  19 18.5 27.9153 0.012116 -1444.09 -1569.12 -1923.47
  20 19.5 28.0476 0.0121734 -1393.26 -1377.64 -1691.32
  21 20.5 28.0608 0.0121792 -1439.19 -1405.41 -1799.41
  22 21.5 28.0257 0.0121639 -1548.78 -1407.77 -1855.91
  23 22.5 28.0945 0.0121938 -1419.8 -1421.66 -1790.72
  24 23.5 28.1113 0.0122011 -1673.52 -1632.21 -1697.56
  25 24.5 28.1437 0.0122151 -1511.83 -1473.12 -1685.48
  26 25.5 28.1882 0.0122345 -1625.04 -1574.77 -1704.03
  27 26.5 28.1814 0.0122315 -1522.49 -1405.69 -1670.29
  28 27.5 28.1498 0.0122178 -1572.43 -1559.08 -1658.06
  29 28.5 28.2203 0.0122484 -1427.62 -1534.65 -1578.06
  30 29.5 28.2403 0.0122571 -1531.16 -1643.22 -1728.56
  31 30.5 28.2491 0.0122609 -1663.64 -1516.2 -1612.69
  32 31.5 28.1701 0.0122266 -1702.02 -1469.28 -1681.5
  33 32.5 28.2202 0.0122484 -1597.71 -1625.25 -1624.66
  34 33.5 28.3195 0.0122915 -1558.89 -1611.28 -1629.54
  35 34.5 28.196 0.0122378 -1606.52 -1598.65 -1613.05
  36 35.5 28.1837 0.0122325 -1651.46 -1683.58 -1677.93
  37 36.5 28.2506 0.0122615 -1610.01 -1597.68 -1584.75
  38 37.5 28.2666 0.0122685 -1536.95 -1671.1 -1664.43
  39 38.5 28.1955 0.0122376 -1705.29 -1645.63 -1624.78
  40 39.5 28.215 0.0122461 -1651.16 -1784.06 -1586.89
  41 40.5 28.262 0.0122665 -1622.16 -1543.63 -1605.16
  42 41.5 28.2396 0.0122568 -1506.03 -1392.73 -1656.65
  43 42.5 28.1335 0.0122107 -1541.95 -1518.56 -1649.21
  44 43.5 28.2107 0.0122442 -1635.29 -1656.47 -1556.03
  45 44.5 28.2777 0.0122733 -1537.64 -1516.37 -1598.01
  46 45.5 28.1413 0.0122141 -1528.58 -1665.66 -1623.21
  47 46.5 28.1277 0.0122082 -1515.96 -1670.41 -1662.56
  48 47.5 28.1452 0.0122158 -1592.45 -1775.05 -1581.26
