# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
142500000 624 7134.000000000006
  1 0.5 1.3032 0.000565625
  2 1.5 1.30391 0.000565934
  3 2.5 1.31502 0.000570757
  4 3.5 1.31318 0.000569958
  5 4.5 1.31213 0.0005695
  6 5.5 1.31826 0.00057216
  7 6.5 1.32298 0.000574208
  8 7.5 1.31726 0.000571726
  9 8.5 1.31738 0.000571778
  10 9.5 1.3167 0.000571486
  11 10.5 1.33341 0.000578736
  12 11.5 1.34363 0.000583174
  13 12.5 1.34548 0.000583976
  14 13.5 1.33569 0.000579726
  15 14.5 1.3408 0.000581944
  16 15.5 1.3683 0.000593882
  17 16.5 1.37084 0.000594983
  18 17.5 1.37423 0.000596455
  19 18.5 1.37613 0.000597278
  20 19.5 1.42233 0.00061733
  21 20.5 1.44359 0.000626559
  22 21.5 1.4595 0.000633462
  23 22.5 1.49624 0.00064941
  24 23.5 1.51231 0.000656385
  25 24.5 1.54673 0.000671323
  26 25.5 1.59882 0.000693934
  27 26.5 1.66929 0.000724517
  28 27.5 1.75255 0.000760656
  29 28.5 1.82532 0.00079224
  30 29.5 1.91714 0.000832094
  31 30.5 2.06604 0.000896719
  32 31.5 2.23085 0.00096825
  33 32.5 2.39531 0.00103963
  34 33.5 2.58565 0.00112224
  35 34.5 2.81074 0.00121994
  36 35.5 3.02512 0.00131299
  37 36.5 3.32317 0.00144235
  38 37.5 3.6292 0.00157517
  39 38.5 3.90069 0.00169301
  40 39.5 4.1663 0.00180829
  41 40.5 4.47097 0.00194052
  42 41.5 4.79441 0.00208091
  43 42.5 5.04908 0.00219144
  44 43.5 5.31225 0.00230566
  45 44.5 5.56081 0.00241355
  46 45.5 5.70484 0.00247606
  47 46.5 5.80593 0.00251993
  48 47.5 5.93367 0.00257538
  49 48.5 5.97934 0.0025952
  50 49.5 5.99146 0.00260046
  51 50.5 6.00966 0.00260836
  52 51.5 5.95938 0.00258654
  53 52.5 5.92414 0.00257124
  54 53.5 5.89406 0.00255819
  55 54.5 5.89155 0.0025571
  56 55.5 5.88078 0.00255242
  57 56.5 5.87914 0.00255171
  58 57.5 5.87658 0.0025506
  59 58.5 5.83811 0.0025339
  60 59.5 5.80562 0.0025198
  61 60.5 5.81792 0.00252514
  62 61.5 5.77829 0.00250794
  63 62.5 5.8165 0.00252452
  64 63.5 5.79681 0.00251598
  65 64.5 5.75585 0.0024982
  66 65.5 5.7059 0.00247652
  67 66.5 5.70219 0.00247491
  68 67.5 5.68072 0.00246559
  69 68.5 5.6507 0.00245256
  70 69.5 5.59089 0.0024266
  71 70.5 5.56969 0.0024174
