# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
152500000 624 14758
  1 0.5 0.424736 0.000184347 -15772.1 -15608.6 -14927.7
  2 1.5 0.418304 0.000181556 -15480.9 -15626.8 -14860.6
  3 2.5 0.417936 0.000181396 -15479.2 -15444.1 -14815.7
  4 3.5 0.416224 0.000180653 -15314 -14733.1 -14692
  5 4.5 0.424232 0.000184128 -14788 -15062.6 -14007.6
  6 5.5 0.448792 0.000194788 -14752.1 -15389.9 -12767.2
  7 6.5 0.475408 0.00020634 -14279.2 -14253.5 -11348.8
  8 7.5 0.523256 0.000227108 -13714.1 -13046.2 -9007.93
  9 8.5 0.603256 0.00026183 -12275.4 -11904.1 -5772.16
  10 9.5 0.740344 0.00032133 -10289.8 -9632.73 -1767.77
  11 10.5 0.96576 0.000419167 -7466.23 -7308.2 2136.45
  12 11.5 1.37 0.000594618 -4067.41 -4289.11 6075.01
  13 12.5 2.06113 0.000894587 -718.189 -879.898 8941.26
  14 13.5 3.22036 0.00139773 2137.66 2213.92 10394.5
  15 14.5 4.9715 0.00215777 4965.39 4965.63 11107.9
  16 15.5 7.43612 0.00322748 7339.14 7215.36 10349.5
  17 16.5 10.5847 0.00459407 8987.03 8990.27 9238.89
  18 17.5 14.2832 0.00619931 10104.8 10018.1 7500.11
  19 18.5 18.1517 0.00787836 10684.3 10764.3 5689.29
  20 19.5 21.9109 0.00950993 10636.1 10757.4 3672.39
  21 20.5 25.205 0.0109397 10268 10293.9 1809.31
  22 21.5 27.7991 0.0120656 9240.88 9276.66 27.1637
  23 22.5 29.777 0.0129241 7885.83 7974.86 -1286.18
  24 23.5 31.2457 0.0135615 6318.99 6475 -2184.25
  25 24.5 32.2687 0.0140055 5042.58 5226.68 -2696.65
  26 25.5 32.8959 0.0142777 3842.61 3979.23 -2803.97
  27 26.5 33.3419 0.0144713 2863.21 2916.68 -2570.45
  28 27.5 33.7326 0.0146409 2035.26 2202.75 -2338.08
  29 28.5 33.9166 0.0147207 1494.16 1523.71 -2093.65
  30 29.5 34.024 0.0147674 995.108 1111.97 -1799.67
  31 30.5 34.1786 0.0148345 798.568 663.806 -1392.19
  32 31.5 34.2884 0.0148821 538.223 407.944 -1106.24
  33 32.5 34.3252 0.0148981 242.537 256.668 -959.442
  34 33.5 34.3571 0.014912 108.847 184.157 -783.778
  35 34.5 34.4308 0.0149439 -134.98 -43.0928 -681.482
  36 35.5 34.4878 0.0149687 102.679 -84.8493 -558.833
  37 36.5 34.3874 0.0149251 -28.6387 44.1018 -404.634
  38 37.5 34.4724 0.014962 -80.8318 -84.2062 -377.514
  39 38.5 34.4349 0.0149457 -201.547 -135.559 -425.95
  40 39.5 34.5307 0.0149873 -167.203 -16.847 -240.068
  41 40.5 34.427 0.0149423 -278.77 -91.9425 -235.682
  42 41.5 34.4762 0.0149636 -318.597 -391.494 -224.363
  43 42.5 34.5232 0.014984 -300.33 -324.325 -188.342
  44 43.5 34.4966 0.0149725 -173.907 -135.554 -253.697
  45 44.5 34.4082 0.0149341 -206.546 -384.132 -282.13
  46 45.5 34.5025 0.014975 -134.405 -197.656 -79.071
  47 46.5 34.549 0.0149952 -239.128 -205.356 -110.357
  48 47.5 34.4527 0.0149534 -262.831 -235.795 -282.709
  49 48.5 34.463 0.0149579 -133.163 -47.3684 -249.504
  50 49.5 34.4943 0.0149715 22.5352 -75.9471 -54.9909
  51 50.5 34.5291 0.0149866 47.5585 -3.01133 -152.02
  52 51.5 34.5308 0.0149873 -287.7 -300.592 -318.489
  53 52.5 34.432 0.0149444 -261.139 -108.056 -134.76
  54 53.5 34.5971 0.0150161 -278.151 -201.308 -93.3138
  55 54.5 34.5347 0.014989 -148.227 -227.169 -215.262
  56 55.5 34.4261 0.0149419 -73.2191 -207.113 -144.343
  57 56.5 34.4628 0.0149578 -185.85 -35.163 -239.16
  58 57.5 34.5735 0.0150059 -66.2807 -119.136 -159.967
  59 58.5 34.509 0.0149779 -249.641 -178.673 -133.8
  60 59.5 34.4218 0.01494 -359.255 -216.671 -284.34
  61 60.5 34.5103 0.0149784 -295.629 -110.814 -95.105
  62 61.5 34.5411 0.0149918 -171.609 -215.437 -158.723
  63 62.5 34.5095 0.0149781 -23.1288 -100.089 -201.971
  64 63.5 34.4115 0.0149356 -103.58 -63.2809 -148.326
  65 64.5 34.5444 0.0149932 -118.389 -73.1489 -138.841
  66 65.5 34.4952 0.0149719 -244.528 -163.882 -259.834
  67 66.5 34.4845 0.0149672 -20.0803 -160.359 -143.372
  68 67.5 34.4947 0.0149717 -57.7241 -157.133 -114.597
  69 68.5 34.5425 0.0149924 -172.175 -86.1755 -173.652
  70 69.5 34.4982 0.0149732 -207.228 -113.737 -267.232
  71 70.5 34.4424 0.014949 -121.29 -181.583 -66.83
  72 71.5 34.5468 0.0149943 -237.313 -444.945 -185.885
  73 72.5 34.525 0.0149848 -184.778 -198.341 -299.173
  74 73.5 34.4757 0.0149634 -227.94 -353.569 -168.524
  75 74.5 34.5071 0.014977 -177.724 -191.893 -92.929
  76 75.5 34.5675 0.0150033 -226.765 -134.785 -241.275
  77 76.5 34.4985 0.0149733 -76.69 21.0054 -107.002
  78 77.5 34.4285 0.0149429 -189.659 -203.346 -189.065
  79 78.5 34.5561 0.0149983 9.98829 80.7706 -249.039
  80 79.5 34.5633 0.0150014 -170.322 -37.5399 -108.2
  81 80.5 34.4235 0.0149408 42.5066 -39.743 -167.444
  82 81.5 34.461 0.014957 -179.65 -123.569 -175.503
  83 82.5 34.5849 0.0150108 -102.173 -321.492 -204.407
  84 83.5 34.53 0.014987 13.4593 -177.941 -124.253
  85 84.5 34.4238 0.0149409 -192.137 -210.384 -253.47
  86 85.5 34.526 0.0149852 -136.984 -84.1012 -70.3926
  87 86.5 34.5499 0.0149956 -208.926 -175.67 -220.902
  88 87.5 34.4841 0.0149671 -329.339 -296.379 -230.571
  89 88.5 34.5798 0.0150086 -171.123 -35.997 -65.9682
  90 89.5 34.5201 0.0149827 -284.815 -147.565 -145.375
  91 90.5 34.5276 0.0149859 -216.259 -75.5065 -227.053
  92 91.5 34.5471 0.0149944 -77.7277 -86.866 -217.919
  93 92.5 34.5689 0.0150039 -33.5384 -144.415 -159.525
  94 93.5 34.4674 0.0149598 -73.4351 -211.364 -345.325
  95 94.5 34.5966 0.0150159 -139.723 -92.0556 -15.4634
  96 95.5 34.5565 0.0149985 -11.4634 -141.755 -141.978
  97 96.5 34.5517 0.0149964 -31.8531 -153.436 -93.5466
  98 97.5 34.5055 0.0149764 -201.496 -137.483 -240.522
  99 98.5 34.5295 0.0149867 -96.6292 -204.093 -297.312
  100 99.5 34.5159 0.0149809 -152.041 -204.946 -105.29
  101 100.5 34.5777 0.0150077 -86.6334 -42.8781 -106.622
  102 101.5 34.5168 0.0149813 -93.9045 34.936 -172.476
  103 102.5 34.5285 0.0149863 -92.5326 -119.381 -237.76
  104 103.5 34.5417 0.0149921 -176.685 -139.586 -165.521
  105 104.5 34.5645 0.0150019 -250.989 -274.615 -137.45
  106 105.5 34.5536 0.0149972 -235.758 -219.927 -190.637
  107 106.5 34.548 0.0149948 -240.131 -333.569 -263.065
  108 107.5 34.5316 0.0149877 -136.616 -254.932 -176.7
  109 108.5 34.6012 0.0150179 -157.535 -372.313 -138.744
  110 109.5 34.5703 0.0150045 -132.231 -310.263 -220.031
  111 110.5 34.4561 0.0149549 -146.198 -202.399 -118.546
  112 111.5 34.6761 0.0150504 -196.871 -199.652 -142.878
  113 112.5 34.5712 0.0150049 -120.125 -196.486 -210.705
  114 113.5 34.4008 0.0149309 -281.163 -307.075 -241.623
  115 114.5 34.6099 0.0150217 -382.274 -341.106 -199.029
  116 115.5 34.6197 0.0150259 -297.065 -233.932 -117.034
  117 116.5 34.5134 0.0149798 -229.893 -94.3888 -181.685
  118 117.5 34.4891 0.0149692 -278.333 -238.739 -221.439
  119 118.5 34.6434 0.0150362 -329.416 -283.797 -77.4162
  120 119.5 34.5154 0.0149806 -280.56 -231.206 -215.314
  121 120.5 34.5241 0.0149844 -272.722 -406.492 -242.323
  122 121.5 34.5329 0.0149882 -267.744 -311.262 -165.594
  123 122.5 34.638 0.0150339 -101.767 -338.143 -127.545
  124 123.5 34.4882 0.0149688 -171.61 -309.583 -219.214
  125 124.5 34.5465 0.0149941 -128.301 -266.751 -103.905
  126 125.5 34.5925 0.0150141 -262.068 -204.578 -225.463
  127 126.5 34.5406 0.0149916 -16.8339 -42.9526 -239.2
  128 127.5 34.4969 0.0149726 -103.514 -32.703 -94.5645
  129 128.5 34.5814 0.0150093 -187.666 5.79749 -232.584
  130 129.5 34.5533 0.0149971 -215.995 -111.692 -233.749
  131 130.5 34.5127 0.0149795 -160.124 -88.8447 -67.2438
  132 131.5 34.5647 0.0150021 -4.57277 -2.80875 -98.1365
  133 132.5 34.514 0.01498 -97.5696 -260.728 -362.554
  134 133.5 34.5358 0.0149895 25.6088 -66.8135 -183.574
  135 134.5 34.5024 0.014975 -174.969 -112.047 -93.3993
  136 135.5 34.6112 0.0150222 -66.3304 -130.798 -98.2031
  137 136.5 34.474 0.0149627 6.99376 -153.115 -210.596
  138 137.5 34.5237 0.0149842 -309.99 -190.932 -217.766
  139 138.5 34.5242 0.0149844 -322.975 -216.084 -264.437
  140 139.5 34.5951 0.0150152 -54.4741 -169.749 -28.2009
  141 140.5 34.4539 0.0149539 -229.217 -304.513 -232.105
  142 141.5 34.558 0.0149991 -195.568 -251.247 -219.889
  143 142.5 34.5661 0.0150027 -175.878 -216.763 -218.502
  144 143.5 34.5711 0.0150048 -205.086 -150.735 -190.585
  145 144.5 34.4126 0.014936 -197.874 -323.396 -100.627
  146 145.5 34.5394 0.0149911 -138.419 -158.825 -139.36
  147 146.5 34.5695 0.0150041 -179.589 -211.762 -160.864
  148 147.5 34.4188 0.0149387 -209.911 -204.597 -279.343
  149 148.5 34.4708 0.0149613 -64.491 -68.2046 -129.187
  150 149.5 34.5339 0.0149887 -124.717 -34.1636 -221.056
  151 150.5 34.4618 0.0149574 -69.4479 -251.96 -83.9056
  152 151.5 34.457 0.0149553 -86.8654 -165.388 -146.768
  153 152.5 34.5544 0.0149976 -60.2907 -149.756 -118.387
  154 153.5 34.5032 0.0149753 -146.734 -216.34 -189.039
  155 154.5 34.4308 0.0149439 -264.962 -283.297 -219.301
  156 155.5 34.4476 0.0149512 -324.769 -244.134 -299.063
  157 156.5 34.5431 0.0149927 -208.555 -309.197 -146.348
  158 157.5 34.533 0.0149883 -245.955 -253.981 -122.164
  159 158.5 34.4436 0.0149495 -300.271 -222.827 -98.1008
  160 159.5 34.4722 0.0149619 -137.032 -5.17851 -272.176
  161 160.5 34.5406 0.0149916 -293.799 -238.613 -197.79
  162 161.5 34.4861 0.0149679 -221.406 -290.463 -262.336
  163 162.5 34.449 0.0149518 -120.29 -270.877 -38.4902
  164 163.5 34.5034 0.0149754 -202.649 -212.877 -186.078
  165 164.5 34.4179 0.0149383 -273.06 -233.755 -203.595
  166 165.5 34.4805 0.0149655 -396.957 -277.158 -251.269
  167 166.5 34.5183 0.0149819 -138.287 -143.081 -45.1532
  168 167.5 34.4476 0.0149512 -137.54 -106.103 -214.323
  169 168.5 34.4243 0.0149411 -180.188 44.7233 -202.165
  170 169.5 34.4781 0.0149645 -139.754 -76.8121 -134.101
  171 170.5 34.4467 0.0149508 -251.422 -67.7146 -181.183
  172 171.5 34.4324 0.0149446 -155.294 -140.083 -152.73
  173 172.5 34.4936 0.0149712 -218.208 -137.046 -234.751
  174 173.5 34.3914 0.0149268 -372.219 -257.826 -216.465
  175 174.5 34.4717 0.0149617 -172.497 -107.57 -83.4402
  176 175.5 34.4615 0.0149573 -271.582 -243.638 -135.466
  177 176.5 34.405 0.0149327 -119.394 -260.604 -290.614
  178 177.5 34.4291 0.0149432 -60.3119 -140.674 -123.545
  179 178.5 34.4871 0.0149684 -69.9937 -85.7248 -45.0097
  180 179.5 34.4391 0.0149475 -220.167 -179.813 -264.515
  181 180.5 34.3744 0.0149194 -317.531 -310.187 -243.43
  182 181.5 34.5127 0.0149795 -194.669 -279.23 -87.3558
  183 182.5 34.5145 0.0149802 -307.863 -228.766 -86.3624
  184 183.5 34.3719 0.0149184 -251.96 -132.502 -290.288
  185 184.5 34.4602 0.0149567 -143.688 -288.498 -171.76
  186 185.5 34.5102 0.0149784 -271.309 -262.89 -157.056
  187 186.5 34.488 0.0149688 -228.447 -167.14 -168.731
  188 187.5 34.4309 0.014944 -250.534 -87.7548 -125.038
  189 188.5 34.483 0.0149666 -116.949 -158.436 -188.67
  190 189.5 34.4769 0.0149639 25.5622 -126.186 -73.4719
  191 190.5 34.4582 0.0149558 -121.586 -260.574 -207.891
  192 191.5 34.4845 0.0149672 -299.455 -188.237 -248.661
  193 192.5 34.5261 0.0149853 -186.369 -231.746 -39.9664
  194 193.5 34.502 0.0149748 -19.1227 -363.081 -161.783
  195 194.5 34.5457 0.0149938 -234.039 -265.081 -101.115
  196 195.5 34.4802 0.0149654 -405.088 -282.422 -234.956
  197 196.5 34.5714 0.015005 -408.268 -263.499 -125.558
  198 197.5 34.553 0.0149969 -210.088 -175.53 -69.1853
  199 198.5 34.6126 0.0150228 -168.619 -133.391 -101.31
