# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 14903.99999999999
  1 0.5 34.665 0.0150456 -168.757 -189.275 -177.238
  2 1.5 34.6471 0.0150378 -172.644 -99.0524 -153.977
  3 2.5 34.6659 0.015046 -191.583 -196.557 -146.989
  4 3.5 34.6621 0.0150443 -209.77 -203.759 -215.9
  5 4.5 34.6709 0.0150481 -114.888 -190.57 -153.759
  6 5.5 34.6537 0.0150406 -134.401 -177.421 -171.35
  7 6.5 34.6534 0.0150406 -182.943 -169.433 -136.294
  8 7.5 34.6578 0.0150424 -212.697 -165.476 -208.918
  9 8.5 34.681 0.0150525 -162.608 -204.496 -150.699
  10 9.5 34.6318 0.0150312 -238.27 -220.578 -174.358
  11 10.5 34.6681 0.0150469 -129.023 -157.388 -139.525
  12 11.5 34.6721 0.0150487 -211.778 -174.08 -199.178
  13 12.5 34.6493 0.0150388 -169.535 -123.017 -171.338
  14 13.5 34.654 0.0150408 -155.762 -173.189 -144.219
  15 14.5 34.6654 0.0150457 -129.969 -139.42 -194.818
  16 15.5 34.6711 0.0150482 -156.633 -182.899 -177.975
  17 16.5 34.6282 0.0150296 -166.227 -207.369 -128.555
  18 17.5 34.657 0.0150421 -166.987 -147.31 -173.996
  19 18.5 34.6494 0.0150388 -102.521 -130.155 -214.754
  20 19.5 34.6595 0.0150432 -138.293 -116.72 -131.482
  21 20.5 34.6376 0.0150337 -207.819 -130.992 -150.843
  22 21.5 34.6867 0.015055 -170.258 -162.235 -176.98
  23 22.5 34.6362 0.0150331 -128.779 -110.886 -166.879
  24 23.5 34.6553 0.0150414 -176.258 -84.4044 -178.67
  25 24.5 34.6552 0.0150413 -192.433 -118.359 -194.796
  26 25.5 34.6606 0.0150436 -178.618 -141.376 -144.84
  27 26.5 34.6586 0.0150428 -134.996 -222.107 -158.586
  28 27.5 34.6479 0.0150381 -183.67 -233.27 -237.021
  29 28.5 34.6657 0.0150459 -150.341 -172.119 -200.445
  30 29.5 34.63 0.0150304 -114.853 -126.267 -216.685
  31 30.5 34.6597 0.0150433 -116.311 -124.47 -214.802
  32 31.5 34.6427 0.0150359 -64.6923 -118.484 -287.948
  33 32.5 34.6374 0.0150336 -84.7256 -85.1473 -287.578
  34 33.5 34.6384 0.015034 -102.339 -55.7654 -311.824
  35 34.5 34.6425 0.0150358 -79.0473 -27.1957 -364.058
  36 35.5 34.6045 0.0150193 -10.7024 19.7989 -493.387
