# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 6632
  1 0.5 17.1173 0.00742938
  2 1.5 17.9997 0.00781239
  3 2.5 18.7656 0.00814479
  4 3.5 19.4498 0.00844174
  5 4.5 20.0802 0.00871538
  6 5.5 20.6338 0.00895565
  7 6.5 21.1065 0.0091608
  8 7.5 21.5006 0.00933184
  9 8.5 21.8947 0.0095029
  10 9.5 22.2009 0.00963579
  11 10.5 22.4763 0.00975535
  12 11.5 22.7179 0.0098602
  13 12.5 22.9301 0.0099523
  14 13.5 23.1173 0.0100335
  15 14.5 23.2495 0.0100909
  16 15.5 23.3754 0.0101456
  17 16.5 23.5129 0.0102052
  18 17.5 23.6309 0.0102565
  19 18.5 23.6789 0.0102773
  20 19.5 23.7251 0.0102973
  21 20.5 23.8109 0.0103346
  22 21.5 23.8611 0.0103564
  23 22.5 23.9146 0.0103796
  24 23.5 23.9537 0.0103966
  25 24.5 23.9788 0.0104075
  26 25.5 24.0231 0.0104267
  27 26.5 24.0405 0.0104343
  28 27.5 24.0495 0.0104381
  29 28.5 24.1036 0.0104616
  30 29.5 24.1083 0.0104637
  31 30.5 24.1374 0.0104763
  32 31.5 24.1287 0.0104725
  33 32.5 24.1254 0.0104711
  34 33.5 24.1295 0.0104729
  35 34.5 24.1412 0.010478
  36 35.5 24.1539 0.0104835
  37 36.5 24.1564 0.0104845
  38 37.5 24.2046 0.0105055
  39 38.5 24.2061 0.0105061
  40 39.5 24.1695 0.0104903
  41 40.5 24.2067 0.0105064
  42 41.5 24.2233 0.0105136
  43 42.5 24.2045 0.0105054
  44 43.5 24.2 0.0105035
  45 44.5 24.2081 0.010507
  46 45.5 24.2027 0.0105046
  47 46.5 24.161 0.0104865
  48 47.5 24.1556 0.0104842
  49 48.5 24.1648 0.0104882
  50 49.5 24.148 0.0104809
  51 50.5 24.1152 0.0104667
  52 51.5 24.0868 0.0104543
  53 52.5 24.0598 0.0104426
  54 53.5 24.042 0.0104349
  55 54.5 24.0543 0.0104402
  56 55.5 24.0299 0.0104297
  57 56.5 24.0224 0.0104264
  58 57.5 24.017 0.010424
  59 58.5 24.0425 0.0104351
  60 59.5 24.0458 0.0104366
  61 60.5 24.0519 0.0104392
  62 61.5 24.0772 0.0104502
  63 62.5 24.0845 0.0104533
  64 63.5 24.1275 0.010472
  65 64.5 24.1259 0.0104713
  66 65.5 24.118 0.0104679
  67 66.5 24.1183 0.010468
  68 67.5 24.1449 0.0104795
  69 68.5 24.1302 0.0104732
  70 69.5 24.1159 0.010467
  71 70.5 24.1462 0.0104801
  72 71.5 24.1471 0.0104805
  73 72.5 24.132 0.010474
  74 73.5 24.1465 0.0104803
  75 74.5 24.1508 0.0104821
  76 75.5 24.1558 0.0104843
  77 76.5 24.1667 0.010489
  78 77.5 24.156 0.0104844
  79 78.5 24.135 0.0104753
  80 79.5 24.139 0.010477
  81 80.5 24.1232 0.0104701
  82 81.5 24.1115 0.010465
  83 82.5 24.1206 0.010469
  84 83.5 24.1009 0.0104605
  85 84.5 24.1124 0.0104654
  86 85.5 24.1202 0.0104689
  87 86.5 24.1225 0.0104699
  88 87.5 24.1131 0.0104657
  89 88.5 24.1056 0.0104625
  90 89.5 24.1148 0.0104665
  91 90.5 24.1055 0.0104625
  92 91.5 24.1084 0.0104637
  93 92.5 24.1119 0.0104652
  94 93.5 24.1216 0.0104694
  95 94.5 24.1312 0.0104736
  96 95.5 24.1075 0.0104633
  97 96.5 24.1259 0.0104713
  98 97.5 24.1677 0.0104895
  99 98.5 24.1453 0.0104797
  100 99.5 24.1544 0.0104837
  101 100.5 24.1608 0.0104865
  102 101.5 24.1666 0.010489
  103 102.5 24.1558 0.0104843
  104 103.5 24.14 0.0104774
  105 104.5 24.1801 0.0104948
  106 105.5 24.181 0.0104952
  107 106.5 24.1612 0.0104866
  108 107.5 24.1799 0.0104948
  109 108.5 24.1979 0.0105026
  110 109.5 24.1779 0.0104939
  111 110.5 24.1995 0.0105033
  112 111.5 24.1725 0.0104915
  113 112.5 24.1965 0.010502
  114 113.5 24.1779 0.0104939
  115 114.5 24.1824 0.0104958
  116 115.5 24.1787 0.0104942
  117 116.5 24.1506 0.010482
  118 117.5 24.1625 0.0104872
  119 118.5 24.171 0.0104909
  120 119.5 24.167 0.0104892
  121 120.5 24.162 0.010487
  122 121.5 24.1758 0.010493
  123 122.5 24.1951 0.0105013
  124 123.5 24.1881 0.0104983
  125 124.5 24.2086 0.0105072
  126 125.5 24.2156 0.0105103
  127 126.5 24.1847 0.0104968
  128 127.5 24.1696 0.0104903
  129 128.5 24.2252 0.0105144
  130 129.5 24.25 0.0105252
  131 130.5 24.2533 0.0105266
  132 131.5 24.2659 0.0105321
  133 132.5 24.2864 0.010541
  134 133.5 24.275 0.010536
  135 134.5 24.2507 0.0105255
  136 135.5 24.2684 0.0105332
  137 136.5 24.2534 0.0105266
  138 137.5 24.2409 0.0105212
  139 138.5 24.2397 0.0105207
  140 139.5 24.2371 0.0105196
  141 140.5 24.2181 0.0105113
  142 141.5 24.2443 0.0105227
  143 142.5 24.2027 0.0105047
  144 143.5 24.1952 0.0105014
  145 144.5 24.2082 0.010507
  146 145.5 24.2122 0.0105087
  147 146.5 24.1572 0.0104849
  148 147.5 24.2055 0.0105059
  149 148.5 24.1911 0.0104996
