# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 6956
  1 0.5 8.08524 0.00350922
  2 1.5 8.13124 0.00352919
  3 2.5 8.11333 0.00352141
  4 3.5 8.03525 0.00348752
  5 4.5 7.91353 0.00343469
  6 5.5 7.77928 0.00337642
  7 6.5 7.62476 0.00330936
  8 7.5 7.46067 0.00323814
  9 8.5 7.30998 0.00317274
  10 9.5 7.16874 0.00311143
  11 10.5 7.00417 0.00304
  12 11.5 6.86904 0.00298135
  13 12.5 6.75291 0.00293095
  14 13.5 6.64564 0.00288439
  15 14.5 6.55784 0.00284629
  16 15.5 6.46264 0.00280496
  17 16.5 6.37999 0.00276909
  18 17.5 6.31735 0.00274191
  19 18.5 6.26908 0.00272096
  20 19.5 6.24488 0.00271045
  21 20.5 6.19445 0.00268856
  22 21.5 6.14611 0.00266758
  23 22.5 6.10756 0.00265085
  24 23.5 6.08377 0.00264052
  25 24.5 6.06286 0.00263145
  26 25.5 6.03848 0.00262087
  27 26.5 6.02842 0.0026165
  28 27.5 6.00459 0.00260616
  29 28.5 5.98093 0.00259589
  30 29.5 5.96528 0.0025891
  31 30.5 5.96094 0.00258721
  32 31.5 5.94689 0.00258112
  33 32.5 5.95395 0.00258418
  34 33.5 5.96297 0.0025881
  35 34.5 5.94513 0.00258035
  36 35.5 5.92873 0.00257323
  37 36.5 5.92188 0.00257026
  38 37.5 5.89393 0.00255813
  39 38.5 5.89023 0.00255652
  40 39.5 5.896 0.00255903
  41 40.5 5.88882 0.00255591
  42 41.5 5.8884 0.00255573
  43 42.5 5.8829 0.00255334
  44 43.5 5.89181 0.00255721
  45 44.5 5.89134 0.00255701
  46 45.5 5.90618 0.00256345
  47 46.5 5.91349 0.00256662
  48 47.5 5.9195 0.00256923
  49 48.5 5.92587 0.00257199
  50 49.5 5.94897 0.00258202
  51 50.5 5.96476 0.00258887
  52 51.5 5.9797 0.00259535
  53 52.5 5.99782 0.00260322
  54 53.5 6.01358 0.00261006
  55 54.5 6.03065 0.00261747
  56 55.5 6.03328 0.00261861
  57 56.5 6.03908 0.00262113
  58 57.5 6.04313 0.00262289
  59 58.5 6.04339 0.002623
  60 59.5 6.01999 0.00261284
  61 60.5 6.02063 0.00261312
  62 61.5 6.00662 0.00260704
  63 62.5 5.98561 0.00259792
  64 63.5 5.97188 0.00259196
  65 64.5 5.96347 0.00258831
  66 65.5 5.9531 0.00258381
  67 66.5 5.96027 0.00258692
  68 67.5 5.95263 0.00258361
  69 68.5 5.95606 0.0025851
  70 69.5 5.95007 0.0025825
  71 70.5 5.949 0.00258203
  72 71.5 5.94187 0.00257894
  73 72.5 5.93584 0.00257632
  74 73.5 5.95374 0.00258409
  75 74.5 5.94414 0.00257992
  76 75.5 5.93337 0.00257525
  77 76.5 5.92964 0.00257363
  78 77.5 5.92925 0.00257346
  79 78.5 5.94223 0.00257909
  80 79.5 5.95743 0.00258569
  81 80.5 5.97413 0.00259294
  82 81.5 5.96125 0.00258735
  83 82.5 5.9681 0.00259032
  84 83.5 5.98358 0.00259704
  85 84.5 5.97138 0.00259174
  86 85.5 5.96802 0.00259029
  87 86.5 5.9831 0.00259683
  88 87.5 5.98385 0.00259716
  89 88.5 5.99498 0.00260199
  90 89.5 5.9923 0.00260083
  91 90.5 5.99716 0.00260293
  92 91.5 5.9901 0.00259987
  93 92.5 5.98987 0.00259977
  94 93.5 5.97816 0.00259469
  95 94.5 5.97577 0.00259365
  96 95.5 5.97033 0.00259129
  97 96.5 5.97116 0.00259165
  98 97.5 5.96249 0.00258789
  99 98.5 5.94854 0.00258183
  100 99.5 5.94262 0.00257926
  101 100.5 5.93912 0.00257774
  102 101.5 5.94455 0.0025801
  103 102.5 5.94412 0.00257991
  104 103.5 5.94745 0.00258136
  105 104.5 5.93366 0.00257537
  106 105.5 5.94151 0.00257878
  107 106.5 5.92309 0.00257078
  108 107.5 5.93133 0.00257436
  109 108.5 5.93158 0.00257447
  110 109.5 5.92036 0.0025696
  111 110.5 5.92411 0.00257123
  112 111.5 5.92199 0.00257031
  113 112.5 5.922 0.00257031
  114 113.5 5.93524 0.00257606
  115 114.5 5.94105 0.00257858
  116 115.5 5.94879 0.00258194
  117 116.5 5.94186 0.00257893
  118 117.5 5.96549 0.00258919
  119 118.5 5.96681 0.00258976
  120 119.5 5.95302 0.00258377
  121 120.5 5.94598 0.00258072
  122 121.5 5.95704 0.00258552
  123 122.5 5.93175 0.00257454
  124 123.5 5.91871 0.00256888
  125 124.5 5.92262 0.00257058
  126 125.5 5.93107 0.00257425
  127 126.5 5.9408 0.00257847
  128 127.5 5.93985 0.00257806
  129 128.5 5.92583 0.00257197
  130 129.5 5.90008 0.0025608
  131 130.5 5.88672 0.002555
  132 131.5 5.87178 0.00254851
  133 132.5 5.86035 0.00254356
  134 133.5 5.86914 0.00254737
  135 134.5 5.87684 0.00255071
  136 135.5 5.8797 0.00255195
  137 136.5 5.89138 0.00255702
  138 137.5 5.90462 0.00256277
  139 138.5 5.89215 0.00255736
  140 139.5 5.89896 0.00256031
  141 140.5 5.89794 0.00255987
  142 141.5 5.92245 0.00257051
  143 142.5 5.91763 0.00256841
  144 143.5 5.90996 0.00256509
  145 144.5 5.91434 0.00256699
  146 145.5 5.93721 0.00257691
  147 146.5 5.91923 0.00256911
  148 147.5 5.93548 0.00257616
  149 148.5 5.93638 0.00257655
  150 149.5 5.93727 0.00257694
  151 150.5 5.95149 0.00258311
  152 151.5 5.95496 0.00258462
  153 152.5 5.95735 0.00258566
  154 153.5 5.95787 0.00258588
  155 154.5 5.96983 0.00259107
  156 155.5 5.97272 0.00259233
  157 156.5 5.98769 0.00259883
  158 157.5 6.00211 0.00260508
  159 158.5 6.01814 0.00261204
  160 159.5 6.0103 0.00260863
  161 160.5 6.01978 0.00261275
  162 161.5 6.04185 0.00262233
  163 162.5 6.05276 0.00262707
  164 163.5 6.07588 0.0026371
  165 164.5 6.09824 0.00264681
  166 165.5 6.12415 0.00265805
  167 166.5 6.14749 0.00266818
  168 167.5 6.15483 0.00267137
  169 168.5 6.1719 0.00267877
  170 169.5 6.20091 0.00269137
  171 170.5 6.21727 0.00269847
  172 171.5 6.22349 0.00270117
  173 172.5 6.25336 0.00271413
  174 173.5 6.27996 0.00272568
  175 174.5 6.2882 0.00272925
  176 175.5 6.29674 0.00273296
  177 176.5 6.28857 0.00272941
  178 177.5 6.30316 0.00273575
  179 178.5 6.31537 0.00274105
  180 179.5 6.33996 0.00275172
  181 180.5 6.34193 0.00275257
  182 181.5 6.33714 0.00275049
  183 182.5 6.34709 0.00275481
  184 183.5 6.36394 0.00276213
  185 184.5 6.39812 0.00277696
  186 185.5 6.43275 0.00279199
  187 186.5 6.46788 0.00280724
  188 187.5 6.52033 0.00283
  189 188.5 6.56046 0.00284742
  190 189.5 6.63718 0.00288072
  191 190.5 6.75594 0.00293227
  192 191.5 6.84896 0.00297264
  193 192.5 6.94993 0.00301646
  194 193.5 7.08609 0.00307556
  195 194.5 7.24778 0.00314574
  196 195.5 7.44618 0.00323185
  197 196.5 7.65539 0.00332265
  198 197.5 7.8765 0.00341862
  199 198.5 8.15219 0.00353828
  200 199.5 8.45086 0.00366791
  201 200.5 8.78818 0.00381431
  202 201.5 9.20075 0.00399338
  203 202.5 9.61009 0.00417105
  204 203.5 10.0697 0.00437055
  205 204.5 10.5671 0.00458641
  206 205.5 11.1126 0.0048232
  207 206.5 11.6716 0.0050658
  208 207.5 12.2617 0.00532191
  209 208.5 12.8903 0.00559473
  210 209.5 13.5633 0.00588683
  211 210.5 14.2293 0.00617591
  212 211.5 14.921 0.00647612
  213 212.5 15.5945 0.00676847
  214 213.5 16.3028 0.00707585
  215 214.5 17.0014 0.00737909
  216 215.5 17.6837 0.00767521
  217 216.5 18.3616 0.00796943
  218 217.5 19.0313 0.0082601
  219 218.5 19.6617 0.00853371
  220 219.5 20.2367 0.00878331
  221 220.5 20.8007 0.0090281
  222 221.5 21.3558 0.00926899
  223 222.5 21.8408 0.0094795
  224 223.5 22.2508 0.00965748
  225 224.5 22.6619 0.00983587
  226 225.5 23.0842 0.0100192
  227 226.5 23.4134 0.0101621
  228 227.5 23.6812 0.0102783
  229 228.5 23.9779 0.0104071
  230 229.5 24.2559 0.0105277
  231 230.5 24.4451 0.0106099
  232 231.5 24.6297 0.01069
  233 232.5 24.814 0.0107699
  234 233.5 24.9702 0.0108378
  235 234.5 25.0849 0.0108876
  236 235.5 25.2134 0.0109433
  237 236.5 25.3638 0.0110086
  238 237.5 25.432 0.0110382
  239 238.5 25.5274 0.0110796
  240 239.5 25.5989 0.0111106
  241 240.5 25.6915 0.0111508
  242 241.5 25.7704 0.0111851
  243 242.5 25.821 0.011207
  244 243.5 25.8753 0.0112306
  245 244.5 25.9577 0.0112664
  246 245.5 26.0089 0.0112886
  247 246.5 26.0386 0.0113015
  248 247.5 26.0667 0.0113137
  249 248.5 26.0786 0.0113188
  250 249.5 26.1069 0.0113311
  251 250.5 26.0901 0.0113238
  252 251.5 26.1133 0.0113339
  253 252.5 26.1087 0.0113319
  254 253.5 26.1165 0.0113353
  255 254.5 26.1156 0.0113349
  256 255.5 26.1324 0.0113422
  257 256.5 26.1124 0.0113335
  258 257.5 26.1025 0.0113292
  259 258.5 26.1136 0.011334
  260 259.5 26.0961 0.0113264
  261 260.5 26.1297 0.011341
  262 261.5 26.1105 0.0113327
  263 262.5 26.1099 0.0113324
  264 263.5 26.1288 0.0113406
  265 264.5 26.1542 0.0113517
  266 265.5 26.1402 0.0113456
  267 266.5 26.156 0.0113524
  268 267.5 26.1829 0.0113641
  269 268.5 26.1907 0.0113675
  270 269.5 26.2 0.0113715
  271 270.5 26.2038 0.0113732
  272 271.5 26.2226 0.0113813
  273 272.5 26.2296 0.0113844
  274 273.5 26.2365 0.0113874
  275 274.5 26.2329 0.0113858
  276 275.5 26.2351 0.0113868
  277 276.5 26.2444 0.0113908
  278 277.5 26.2355 0.011387
  279 278.5 26.2399 0.0113888
  280 279.5 26.2809 0.0114066
