# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13307.999999999995
  1 0.5 11.0284 0.00478662 -5088.2 -4922.42 -4311.46
  2 1.5 11.9271 0.0051767 -4524.42 -4322.11 -4026.91
  3 2.5 12.8733 0.00558735 -3880.81 -3907.29 -3908.03
  4 3.5 13.8827 0.00602547 -3446.38 -3399.72 -3615.17
  5 4.5 14.8334 0.0064381 -3024.38 -3001.17 -3389.61
  6 5.5 15.8193 0.00686603 -2646.09 -2808.18 -3471.52
  7 6.5 16.8286 0.00730408 -2417.18 -2441.03 -3344.81
  8 7.5 17.8001 0.00772572 -2007.81 -1904.76 -3200.48
  9 8.5 18.708 0.0081198 -1834.58 -1825.28 -3298.25
  10 9.5 19.5259 0.00847477 -1603.66 -1752.83 -3260.34
  11 10.5 20.3231 0.00882081 -1582.48 -1448.13 -3284.41
  12 11.5 21.1388 0.00917483 -1500.1 -1331.72 -3124.96
  13 12.5 21.7542 0.00944192 -1451.92 -1444.45 -3251.44
  14 13.5 22.3086 0.00968255 -1525.67 -1493.34 -3245.61
  15 14.5 22.8314 0.00990948 -1530.63 -1547.06 -3167.37
  16 15.5 23.3693 0.0101429 -1563.17 -1601.63 -3186.26
  17 16.5 23.6914 0.0102827 -1686.45 -1692.39 -3078.19
  18 17.5 24.0385 0.0104334 -1695.46 -1741.62 -3017.69
  19 18.5 24.3771 0.0105803 -1705.53 -1781.97 -2983.3
  20 19.5 24.6576 0.0107021 -1842.5 -1896.44 -2945.7
  21 20.5 24.8131 0.0107696 -1860.35 -1802.38 -2881.76
  22 21.5 25.0218 0.0108602 -1976.23 -1977.74 -3034.1
  23 22.5 25.2335 0.010952 -1922.77 -1933.13 -2613.65
  24 23.5 25.3047 0.0109829 -2120.16 -2089.88 -2642.6
  25 24.5 25.439 0.0110412 -2161.57 -2065.12 -2789.59
  26 25.5 25.5036 0.0110693 -2040.41 -2034.03 -2714.15
  27 26.5 25.5548 0.0110915 -2087.59 -2003.46 -2589.01
  28 27.5 25.6419 0.0111293 -2042.98 -2028.48 -2379.29
  29 28.5 25.7547 0.0111783 -2215.43 -2209.7 -2595.03
  30 29.5 25.7113 0.0111594 -2297.44 -2222.67 -2589.57
  31 30.5 25.7471 0.011175 -2191.6 -2304.54 -2505.03
  32 31.5 25.7977 0.0111969 -2201.63 -2345.88 -2502.61
  33 32.5 25.9055 0.0112437 -2101.42 -2259.58 -2259.95
  34 33.5 25.816 0.0112049 -2323.23 -2159.57 -2447.95
  35 34.5 25.8276 0.0112099 -2425.32 -2359.58 -2523.98
  36 35.5 25.9195 0.0112498 -2332.25 -2284.66 -2405.09
  37 36.5 25.9523 0.011264 -2145.4 -2288.68 -2271.89
  38 37.5 25.8671 0.011227 -2303.62 -2453.37 -2446.9
  39 38.5 25.9025 0.0112424 -2257.68 -2335.76 -2463.57
  40 39.5 25.9363 0.0112571 -2125.64 -2306.61 -2338.34
  41 40.5 25.9804 0.0112762 -2276.16 -2228.48 -2385.41
  42 41.5 25.9137 0.0112473 -2238.2 -2233.31 -2468.46
  43 42.5 25.9811 0.0112765 -1983.86 -2004.88 -2151.6
  44 43.5 25.9881 0.0112796 -2324.46 -2321.54 -2503.64
  45 44.5 25.9948 0.0112824 -2250.11 -2284.71 -2287.88
  46 45.5 25.9603 0.0112675 -2475.89 -2461.71 -2286.83
  47 46.5 25.9653 0.0112697 -2459.24 -2474.56 -2505.8
  48 47.5 25.9783 0.0112753 -2288.98 -2293.15 -2317.56
  49 48.5 25.9676 0.0112707 -2428.29 -2490.29 -2243.61
  50 49.5 25.9691 0.0112713 -2414.5 -2459.64 -2497.61
  51 50.5 25.8871 0.0112357 -2257.83 -2355.79 -2290.2
  52 51.5 25.8936 0.0112385 -2265.47 -2291.4 -2321.38
  53 52.5 25.9465 0.0112615 -2342.8 -2398.86 -2523.56
  54 53.5 25.955 0.0112652 -2335.34 -2337.22 -2347.22
  55 54.5 25.8849 0.0112348 -2232.07 -2305.95 -2249.06
  56 55.5 25.8594 0.0112237 -2279.68 -2278.95 -2355.14
  57 56.5 25.9775 0.011275 -2400.91 -2345.98 -2418.51
  58 57.5 25.8985 0.0112407 -2343.54 -2326.08 -2273.06
  59 58.5 25.8273 0.0112098 -2313.88 -2255.55 -2460.45
  60 59.5 25.7804 0.0111894 -2305.82 -2391.22 -2456.26
  61 60.5 25.8332 0.0112123 -2264.29 -2190.1 -2224.19
  62 61.5 25.8396 0.0112151 -2381.53 -2380.2 -2291.55
  63 62.5 25.7592 0.0111802 -2237.43 -2271.01 -2338.8
  64 63.5 25.7224 0.0111642 -2388.89 -2366.63 -2391.43
  65 64.5 25.7016 0.0111552 -2304.35 -2416.65 -2475.36
  66 65.5 25.8176 0.0112056 -2344.43 -2421.8 -2299.2
  67 66.5 25.7546 0.0111782 -2326.81 -2226.45 -2276.83
  68 67.5 25.6907 0.0111505 -2188.22 -2198.77 -2389.31
  69 68.5 25.7721 0.0111858 -2246.95 -2265.15 -2306.21
  70 69.5 25.7295 0.0111673 -2368.97 -2276.3 -2457.04
  71 70.5 25.7132 0.0111602 -2464.11 -2196.77 -2272.84
  72 71.5 25.6964 0.011153 -2329.74 -2191 -2422.39
  73 72.5 25.7338 0.0111692 -2295.55 -2170.04 -2354.3
  74 73.5 25.6957 0.0111527 -2320.09 -2328.98 -2351.61
  75 74.5 25.6824 0.0111469 -2333.4 -2398.79 -2349.54
  76 75.5 25.7046 0.0111565 -2536.91 -2455.17 -2411.98
  77 76.5 25.705 0.0111567 -2322.74 -2406.01 -2364.35
  78 77.5 25.6426 0.0111296 -2339.56 -2294.16 -2373.34
  79 78.5 25.6069 0.0111141 -2352.97 -2304.32 -2365.59
  80 79.5 25.6585 0.0111365 -2440.3 -2292.75 -2418.58
  81 80.5 25.6468 0.0111314 -2458.38 -2403.99 -2397.84
  82 81.5 25.6259 0.0111224 -2461.98 -2314.6 -2279.12
  83 82.5 25.6335 0.0111256 -2495.3 -2370.44 -2255.39
  84 83.5 25.627 0.0111228 -2499.29 -2539.41 -2478.16
  85 84.5 25.5357 0.0110832 -2503.3 -2275.21 -2474.92
  86 85.5 25.6042 0.0111129 -2180.45 -2235.92 -2260.44
  87 86.5 25.6328 0.0111253 -2319.47 -2404.84 -2352.91
  88 87.5 25.6327 0.0111253 -2396.45 -2363.73 -2302.19
  89 88.5 25.5206 0.0110766 -2487.68 -2533.76 -2529.17
  90 89.5 25.6256 0.0111222 -2414.5 -2470.87 -2375.71
  91 90.5 25.6492 0.0111325 -2325.01 -2434.43 -2217.32
  92 91.5 25.556 0.011092 -2341.73 -2337.34 -2437.12
  93 92.5 25.5667 0.0110966 -2296.54 -2273.52 -2367.41
  94 93.5 25.5621 0.0110947 -2429.02 -2383.24 -2439.54
  95 94.5 25.5648 0.0110958 -2384.73 -2310.44 -2357.61
  96 95.5 25.6272 0.0111229 -2429.85 -2473.86 -2357.74
  97 96.5 25.6297 0.011124 -2531.81 -2442.99 -2297.72
  98 97.5 25.5503 0.0110895 -2215.92 -2371.44 -2405.5
  99 98.5 25.6427 0.0111296 -2208.46 -2172.5 -2481.98
  100 99.5 25.6171 0.0111185 -2292.35 -2295.26 -2391.1
  101 100.5 25.6033 0.0111125 -2285.17 -2422.69 -2179.65
  102 101.5 25.6176 0.0111188 -2348.72 -2447.77 -2481.96
  103 102.5 25.6679 0.0111406 -2276.68 -2441.87 -2454.94
  104 103.5 25.5542 0.0110912 -2389.59 -2538.5 -2336.21
  105 104.5 25.6291 0.0111237 -2320.63 -2370.44 -2372.38
  106 105.5 25.6855 0.0111482 -2305.81 -2329.88 -2421.18
  107 106.5 25.5713 0.0110987 -2370.48 -2311.87 -2317.78
  108 107.5 25.607 0.0111142 -2531.64 -2482.22 -2404.34
  109 108.5 25.6477 0.0111318 -2219.05 -2314.78 -2478.28
  110 109.5 25.5913 0.0111073 -2234.91 -2280.31 -2306.76
  111 110.5 25.5855 0.0111048 -2310.55 -2468.84 -2432.31
  112 111.5 25.611 0.0111159 -2470.34 -2484.9 -2417.97
  113 112.5 25.5358 0.0110832 -2363.88 -2468.05 -2257.77
  114 113.5 25.5831 0.0111038 -2423.56 -2554.51 -2349.87
  115 114.5 25.5317 0.0110815 -2472.97 -2425.85 -2469.02
  116 115.5 25.5609 0.0110941 -2543.68 -2551.53 -2413.61
  117 116.5 25.5488 0.0110889 -2604.53 -2372.46 -2357.2
  118 117.5 25.5659 0.0110963 -2460.42 -2377.45 -2306.85
  119 118.5 25.5317 0.0110815 -2461.85 -2469.65 -2431.96
  120 119.5 25.5353 0.011083 -2417.32 -2499.94 -2430.17
  121 120.5 25.5831 0.0111038 -2496.16 -2592.18 -2435.76
  122 121.5 25.5499 0.0110894 -2470.98 -2582.95 -2218.1
  123 122.5 25.5704 0.0110983 -2494.01 -2441.08 -2371.51
  124 123.5 25.5483 0.0110887 -2408.36 -2361.71 -2439.45
  125 124.5 25.4961 0.011066 -2389.26 -2375.79 -2456.01
  126 125.5 25.5499 0.0110894 -2435.49 -2359.8 -2422.41
  127 126.5 25.539 0.0110847 -2319.88 -2392.69 -2308.23
  128 127.5 25.5333 0.0110822 -2386.99 -2266.68 -2281.09
