# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 5679.9999999999945
  1 0.5 0.023834 1.03446e-05
  2 1.5 0.023364 1.01406e-05
  3 2.5 0.023011 9.98741e-06
  4 3.5 0.023135 1.00412e-05
  5 4.5 0.023998 1.04158e-05
  6 5.5 0.023508 1.02031e-05
  7 6.5 0.023727 1.02982e-05
  8 7.5 0.023305 1.0115e-05
  9 8.5 0.022413 9.72786e-06
  10 9.5 0.022588 9.80382e-06
  11 10.5 0.022709 9.85634e-06
  12 11.5 0.021936 9.52083e-06
  13 12.5 0.022184 9.62847e-06
  14 13.5 0.022683 9.84505e-06
  15 14.5 0.022345 9.69835e-06
  16 15.5 0.02231 9.68316e-06
  17 16.5 0.022059 9.57422e-06
  18 17.5 0.022376 9.71181e-06
  19 18.5 0.022571 9.79644e-06
  20 19.5 0.021535 9.34679e-06
  21 20.5 0.021363 9.27214e-06
  22 21.5 0.021762 9.44531e-06
  23 22.5 0.022189 9.63064e-06
  24 23.5 0.023198 1.00686e-05
  25 24.5 0.02284 9.91319e-06
  26 25.5 0.023532 1.02135e-05
  27 26.5 0.02325 1.00911e-05
  28 27.5 0.023026 9.99392e-06
  29 28.5 0.023059 1.00082e-05
  30 29.5 0.02281 9.90017e-06
  31 30.5 0.023697 1.02852e-05
  32 31.5 0.022874 9.92795e-06
  33 32.5 0.022708 9.8559e-06
  34 33.5 0.022475 9.75477e-06
  35 34.5 0.022254 9.65885e-06
  36 35.5 0.022079 9.5829e-06
  37 36.5 0.021854 9.48524e-06
  38 37.5 0.022611 9.8138e-06
  39 38.5 0.022025 9.55946e-06
  40 39.5 0.021359 9.2704e-06
  41 40.5 0.022266 9.66406e-06
  42 41.5 0.022063 9.57595e-06
  43 42.5 0.022102 9.59288e-06
  44 43.5 0.02206 9.57465e-06
  45 44.5 0.021958 9.53038e-06
  46 45.5 0.022066 9.57726e-06
  47 46.5 0.022223 9.6454e-06
  48 47.5 0.022093 9.58898e-06
  49 48.5 0.022241 9.65321e-06
  50 49.5 0.02217 9.6224e-06
  51 50.5 0.022822 9.90538e-06
  52 51.5 0.022742 9.87066e-06
  53 52.5 0.023428 1.01684e-05
  54 53.5 0.022728 9.86458e-06
  55 54.5 0.022333 9.69314e-06
  56 55.5 0.022052 9.57118e-06
  57 56.5 0.021596 9.37326e-06
  58 57.5 0.021343 9.26345e-06
  59 58.5 0.021166 9.18663e-06
  60 59.5 0.021898 9.50434e-06
  61 60.5 0.021385 9.28168e-06
  62 61.5 0.021562 9.35851e-06
  63 62.5 0.021752 9.44097e-06
  64 63.5 0.021697 9.4171e-06
  65 64.5 0.02135 9.26649e-06
  66 65.5 0.021681 9.41016e-06
  67 66.5 0.021562 9.35851e-06
  68 67.5 0.021582 9.36719e-06
  69 68.5 0.021862 9.48872e-06
  70 69.5 0.021312 9.25e-06
  71 70.5 0.021213 9.20703e-06
  72 71.5 0.021131 9.17144e-06
  73 72.5 0.021379 9.27908e-06
  74 73.5 0.021368 9.27431e-06
  75 74.5 0.021666 9.40365e-06
  76 75.5 0.021502 9.33247e-06
  77 76.5 0.021088 9.15278e-06
  78 77.5 0.021242 9.21962e-06
  79 78.5 0.021176 9.19097e-06
  80 79.5 0.021518 9.33941e-06
  81 80.5 0.022019 9.55686e-06
  82 81.5 0.021573 9.36328e-06
  83 82.5 0.021655 9.39887e-06
  84 83.5 0.021407 9.29123e-06
  85 84.5 0.02217 9.6224e-06
  86 85.5 0.022073 9.5803e-06
  87 86.5 0.022609 9.81293e-06
  88 87.5 0.0233 1.01128e-05
  89 88.5 0.023612 1.02483e-05
  90 89.5 0.023207 1.00725e-05
  91 90.5 0.022754 9.87587e-06
  92 91.5 0.022908 9.94271e-06
  93 92.5 0.023322 1.01224e-05
  94 93.5 0.023386 1.01502e-05
  95 94.5 0.022883 9.93186e-06
  96 95.5 0.022189 9.63064e-06
  97 96.5 0.022404 9.72396e-06
  98 97.5 0.022006 9.55122e-06
  99 98.5 0.021567 9.36068e-06
  100 99.5 0.02189 9.50087e-06
  101 100.5 0.021734 9.43316e-06
  102 101.5 0.022318 9.68663e-06
  103 102.5 0.02257 9.79601e-06
  104 103.5 0.022761 9.87891e-06
  105 104.5 0.022055 9.57248e-06
  106 105.5 0.022657 9.83377e-06
  107 106.5 0.022767 9.88151e-06
  108 107.5 0.023289 1.01081e-05
  109 108.5 0.02315 1.00477e-05
  110 109.5 0.023873 1.03615e-05
  111 110.5 0.024266 1.05321e-05
  112 111.5 0.024865 1.07921e-05
  113 112.5 0.026743 1.16072e-05
  114 113.5 0.027575 1.19683e-05
  115 114.5 0.028171 1.2227e-05
  116 115.5 0.030541 1.32556e-05
  117 116.5 0.032062 1.39158e-05
  118 117.5 0.034698 1.50599e-05
  119 118.5 0.039475 1.71332e-05
  120 119.5 0.04536 1.96875e-05
  121 120.5 0.052516 2.27934e-05
  122 121.5 0.064261 2.78911e-05
  123 122.5 0.075996 3.29844e-05
  124 123.5 0.092308 4.00642e-05
  125 124.5 0.114292 4.96059e-05
  126 125.5 0.141722 6.15113e-05
  127 126.5 0.173872 7.54653e-05
  128 127.5 0.217432 9.43715e-05
  129 128.5 0.271992 0.000118052
  130 129.5 0.336073 0.000145865
  131 130.5 0.410584 0.000178205
  132 131.5 0.495311 0.000214979
  133 132.5 0.599928 0.000260385
  134 133.5 0.713587 0.000309717
  135 134.5 0.839457 0.000364348
  136 135.5 0.978726 0.000424794
  137 136.5 1.12697 0.000489138
  138 137.5 1.28791 0.000558988
  139 138.5 1.45884 0.000633178
  140 139.5 1.63094 0.000707874
  141 140.5 1.81705 0.000788649
  142 141.5 2.00926 0.000872075
  143 142.5 2.19998 0.000954852
  144 143.5 2.38231 0.00103399
  145 144.5 2.56141 0.00111172
  146 145.5 2.7307 0.0011852
  147 146.5 2.91097 0.00126344
  148 147.5 3.07447 0.00133441
  149 148.5 3.22481 0.00139966
  150 149.5 3.37008 0.00146271
  151 150.5 3.49908 0.0015187
  152 151.5 3.61464 0.00156885
  153 152.5 3.7262 0.00161728
  154 153.5 3.82633 0.00166073
  155 154.5 3.93438 0.00170763
  156 155.5 4.02901 0.0017487
  157 156.5 4.10273 0.0017807
  158 157.5 4.18462 0.00181624
  159 158.5 4.25882 0.00184844
  160 159.5 4.30884 0.00187016
  161 160.5 4.3594 0.0018921
  162 161.5 4.41332 0.0019155
  163 162.5 4.44284 0.00192832
  164 163.5 4.47301 0.00194141
  165 164.5 4.50751 0.00195638
  166 165.5 4.51914 0.00196143
  167 166.5 4.52476 0.00196387
  168 167.5 4.52154 0.00196247
  169 168.5 4.50712 0.00195622
  170 169.5 4.49879 0.0019526
  171 170.5 4.517 0.00196051
  172 171.5 4.51485 0.00195957
  173 172.5 4.49184 0.00194958
  174 173.5 4.47165 0.00194082
  175 174.5 4.46399 0.0019375
  176 175.5 4.44736 0.00193028
  177 176.5 4.43471 0.00192479
  178 177.5 4.42128 0.00191896
  179 178.5 4.40063 0.00190999
  180 179.5 4.37822 0.00190027
  181 180.5 4.36346 0.00189386
  182 181.5 4.34196 0.00188453
  183 182.5 4.32251 0.00187609
  184 183.5 4.30202 0.0018672
  185 184.5 4.26767 0.00185229
  186 185.5 4.25618 0.0018473
  187 186.5 4.22549 0.00183398
  188 187.5 4.2334 0.00183741
  189 188.5 4.22865 0.00183535
  190 189.5 4.20869 0.00182669
  191 190.5 4.19275 0.00181977
  192 191.5 4.19105 0.00181903
  193 192.5 4.201 0.00182335
  194 193.5 4.18961 0.00181841
  195 194.5 4.18353 0.00181577
  196 195.5 4.1837 0.00181584
  197 196.5 4.18276 0.00181543
  198 197.5 4.18678 0.00181718
  199 198.5 4.18598 0.00181683
  200 199.5 4.16842 0.00180921
  201 200.5 4.16327 0.00180698
  202 201.5 4.1601 0.0018056
  203 202.5 4.15564 0.00180366
  204 203.5 4.14167 0.0017976
  205 204.5 4.14477 0.00179895
  206 205.5 4.15378 0.00180286
  207 206.5 4.14857 0.00180059
  208 207.5 4.15801 0.00180469
  209 208.5 4.17908 0.00181384
  210 209.5 4.18471 0.00181628
  211 210.5 4.20815 0.00182645
  212 211.5 4.24235 0.0018413
  213 212.5 4.27428 0.00185516
  214 213.5 4.3059 0.00186888
  215 214.5 4.3336 0.0018809
  216 215.5 4.38223 0.00190201
  217 216.5 4.44491 0.00192921
  218 217.5 4.51135 0.00195805
  219 218.5 4.5974 0.0019954
  220 219.5 4.68636 0.00203401
  221 220.5 4.80521 0.0020856
  222 221.5 4.93848 0.00214344
  223 222.5 5.11541 0.00222023
  224 223.5 5.30799 0.00230382
  225 224.5 5.52396 0.00239755
  226 225.5 5.77539 0.00250668
  227 226.5 6.07828 0.00263814
  228 227.5 6.44041 0.00279532
  229 228.5 6.87512 0.00298399
  230 229.5 7.3634 0.00319592
  231 230.5 7.93174 0.0034426
  232 231.5 8.60127 0.00373319
  233 232.5 9.36609 0.00406515
  234 233.5 10.2272 0.0044389
  235 234.5 11.1872 0.00485557
  236 235.5 12.2569 0.00531985
  237 236.5 13.4536 0.00583926
  238 237.5 14.6789 0.00637107
  239 238.5 15.9839 0.00693747
  240 239.5 17.3544 0.00753228
  241 240.5 18.6702 0.00810339
  242 241.5 19.9969 0.00867921
  243 242.5 21.2921 0.00924138
  244 243.5 22.5692 0.00979567
  245 244.5 23.6732 0.0102748
  246 245.5 24.7912 0.0107601
  247 246.5 25.827 0.0112097
  248 247.5 26.7146 0.0115949
  249 248.5 27.4551 0.0119163
  250 249.5 28.2353 0.0122549
  251 250.5 28.9094 0.0125475
  252 251.5 29.3951 0.0127583
  253 252.5 29.8226 0.0129438
  254 253.5 30.3099 0.0131553
  255 254.5 30.5972 0.0132801
  256 255.5 30.8473 0.0133886
  257 256.5 31.1608 0.0135247
  258 257.5 31.3903 0.0136243
  259 258.5 31.514 0.0136779
  260 259.5 31.6708 0.013746
  261 260.5 31.8354 0.0138175
  262 261.5 31.9388 0.0138623
  263 262.5 32.0264 0.0139003
  264 263.5 32.1769 0.0139657
  265 264.5 32.2763 0.0140088
  266 265.5 32.3015 0.0140197
  267 266.5 32.3685 0.0140488
  268 267.5 32.4152 0.0140691
  269 268.5 32.4173 0.01407
  270 269.5 32.4551 0.0140864
  271 270.5 32.4582 0.0140878
  272 271.5 32.4618 0.0140893
  273 272.5 32.4849 0.0140993
  274 273.5 32.5028 0.0141071
  275 274.5 32.4629 0.0140898
  276 275.5 32.4805 0.0140974
  277 276.5 32.5274 0.0141178
  278 277.5 32.555 0.0141298
  279 278.5 32.563 0.0141332
  280 279.5 32.6245 0.01416
  281 280.5 32.6492 0.0141707
  282 281.5 32.626 0.0141606
  283 282.5 32.6445 0.0141686
  284 283.5 32.6984 0.014192
  285 284.5 32.6863 0.0141868
  286 285.5 32.6406 0.0141669
  287 286.5 32.7276 0.0142047
  288 287.5 32.7836 0.014229
  289 288.5 32.7505 0.0142146
  290 289.5 32.8097 0.0142403
  291 290.5 32.8444 0.0142554
  292 291.5 32.8242 0.0142466
  293 292.5 32.8705 0.0142667
  294 293.5 32.8957 0.0142776
  295 294.5 32.8841 0.0142726
  296 295.5 32.8534 0.0142593
  297 296.5 32.8815 0.0142715
  298 297.5 32.9026 0.0142806
  299 298.5 32.8673 0.0142653
  300 299.5 32.8092 0.0142401
  301 300.5 32.7809 0.0142278
  302 301.5 32.7589 0.0142183
  303 302.5 32.746 0.0142127
  304 303.5 32.7342 0.0142075
  305 304.5 32.6819 0.0141848
  306 305.5 32.6895 0.0141882
  307 306.5 32.652 0.0141719
  308 307.5 32.6149 0.0141558
  309 308.5 32.5825 0.0141417
  310 309.5 32.5585 0.0141313
  311 310.5 32.5472 0.0141264
  312 311.5 32.5517 0.0141283
  313 312.5 32.5313 0.0141195
  314 313.5 32.5271 0.0141177
  315 314.5 32.5508 0.0141279
  316 315.5 32.5832 0.014142
  317 316.5 32.596 0.0141476
  318 317.5 32.5837 0.0141422
  319 318.5 32.5942 0.0141468
  320 319.5 32.5956 0.0141474
  321 320.5 32.5684 0.0141356
  322 321.5 32.568 0.0141354
  323 322.5 32.5948 0.014147
  324 323.5 32.6023 0.0141503
  325 324.5 32.5872 0.0141438
  326 325.5 32.5528 0.0141288
  327 326.5 32.5548 0.0141297
  328 327.5 32.525 0.0141167
  329 328.5 32.4893 0.0141013
  330 329.5 32.4901 0.0141016
  331 330.5 32.5144 0.0141121
  332 331.5 32.5064 0.0141087
  333 332.5 32.4854 0.0140995
  334 333.5 32.4883 0.0141008
  335 334.5 32.51 0.0141102
  336 335.5 32.4685 0.0140922
  337 336.5 32.4768 0.0140958
  338 337.5 32.4885 0.0141009
  339 338.5 32.4318 0.0140763
  340 339.5 32.4057 0.014065
  341 340.5 32.4253 0.0140735
  342 341.5 32.4237 0.0140728
  343 342.5 32.3291 0.0140317
  344 343.5 32.3505 0.014041
  345 344.5 32.4036 0.0140641
  346 345.5 32.307 0.0140221
  347 346.5 32.3091 0.0140231
  348 347.5 32.3507 0.0140411
  349 348.5 32.2947 0.0140168
  350 349.5 32.3021 0.01402
  351 350.5 32.2981 0.0140183
  352 351.5 32.2172 0.0139832
  353 352.5 32.1991 0.0139753
  354 353.5 32.2152 0.0139823
  355 354.5 32.1587 0.0139578
  356 355.5 32.1579 0.0139574
  357 356.5 32.1668 0.0139613
  358 357.5 32.2152 0.0139823
  359 358.5 32.1855 0.0139694
  360 359.5 32.2126 0.0139811
  361 360.5 32.1938 0.013973
  362 361.5 32.1718 0.0139634
  363 362.5 32.1841 0.0139688
  364 363.5 32.1696 0.0139625
  365 364.5 32.1762 0.0139654
  366 365.5 32.1523 0.013955
  367 366.5 32.1558 0.0139565
  368 367.5 32.1862 0.0139697
  369 368.5 32.1653 0.0139606
  370 369.5 32.1631 0.0139597
  371 370.5 32.1819 0.0139678
  372 371.5 32.1489 0.0139535
  373 372.5 32.1277 0.0139443
  374 373.5 32.1157 0.0139391
  375 374.5 32.1032 0.0139337
  376 375.5 32.0614 0.0139156
  377 376.5 32.0201 0.0138976
  378 377.5 31.9692 0.0138755
  379 378.5 31.8774 0.0138357
  380 379.5 31.7979 0.0138012
  381 380.5 31.6215 0.0137246
  382 381.5 31.5157 0.0136787
  383 382.5 31.3184 0.013593
  384 383.5 31.1216 0.0135076
  385 384.5 30.8724 0.0133995
  386 385.5 30.6337 0.0132959
  387 386.5 30.3237 0.0131613
  388 387.5 29.8866 0.0129716
  389 388.5 29.395 0.0127582
  390 389.5 28.8065 0.0125028
  391 390.5 28.0986 0.0121956
  392 391.5 27.2956 0.011847
  393 392.5 26.4096 0.0114625
  394 393.5 25.3887 0.0110194
  395 394.5 24.2991 0.0105465
  396 395.5 23.0021 0.00998355
  397 396.5 21.6636 0.00940259
  398 397.5 20.2491 0.00878868
  399 398.5 18.7717 0.00814742
  400 399.5 17.3148 0.00751509
  401 400.5 15.8939 0.00689838
  402 401.5 14.5024 0.00629444
  403 402.5 13.185 0.00572266
  404 403.5 11.9354 0.00518028
  405 404.5 10.8128 0.00469306
  406 405.5 9.77537 0.00424278
  407 406.5 8.8412 0.00383733
  408 407.5 8.02224 0.00348187
  409 408.5 7.31182 0.00317354
  410 409.5 6.66638 0.00289339
  411 410.5 6.14327 0.00266635
  412 411.5 5.7053 0.00247626
  413 412.5 5.30736 0.00230354
  414 413.5 4.94084 0.00214446
  415 414.5 4.601 0.00199696
  416 415.5 4.30883 0.00187015
  417 416.5 4.01982 0.00174471
  418 417.5 3.7554 0.00162995
  419 418.5 3.50535 0.00152142
  420 419.5 3.27453 0.00142124
  421 420.5 3.04906 0.00132338
  422 421.5 2.8311 0.00122878
  423 422.5 2.6328 0.00114271
  424 423.5 2.42005 0.00105037
  425 424.5 2.21874 0.000962993
  426 425.5 2.02467 0.000878761
  427 426.5 1.84844 0.000802276
  428 427.5 1.66772 0.000723839
  429 428.5 1.49029 0.000646829
  430 429.5 1.3276 0.000576215
  431 430.5 1.17644 0.000510609
  432 431.5 1.0302 0.000447134
  433 432.5 0.895619 0.000388724
  434 433.5 0.765886 0.000332416
  435 434.5 0.656254 0.000284832
  436 435.5 0.555704 0.000241191
  437 436.5 0.462918 0.000200919
  438 437.5 0.387915 0.000168366
  439 438.5 0.320903 0.000139281
  440 439.5 0.263084 0.000114186
  441 440.5 0.212582 9.22665e-05
  442 441.5 0.171892 7.46059e-05
  443 442.5 0.139568 6.05764e-05
  444 443.5 0.112516 4.88351e-05
  445 444.5 0.090979 3.94874e-05
  446 445.5 0.073677 3.19779e-05
  447 446.5 0.061637 2.67522e-05
