# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13408.999999999982
  1 0.5 2.6828 0.00116441 -16340.1 -16403.6 -16265.8
  2 1.5 2.68147 0.00116383 -16379.3 -16320.8 -16290.4
  3 2.5 2.69232 0.00116854 -16229.4 -16243.3 -16197.4
  4 3.5 2.69213 0.00116846 -16213.7 -16290.7 -16229.6
  5 4.5 2.69388 0.00116922 -16198.8 -16188.8 -16165.2
  6 5.5 2.69295 0.00116881 -16199.5 -16211.4 -16200.2
  7 6.5 2.69741 0.00117075 -16297.8 -16213.3 -16188
  8 7.5 2.70697 0.0011749 -16225.1 -16157.6 -16067.9
  9 8.5 2.69747 0.00117078 -16144.4 -16164.8 -16127
  10 9.5 2.70079 0.00117222 -16149.4 -16188.4 -16128.7
  11 10.5 2.71326 0.00117763 -16084.9 -16141.4 -16002.1
  12 11.5 2.72189 0.00118138 -16092.1 -16143.7 -15917.4
  13 12.5 2.7336 0.00118646 -16009.8 -16070.1 -15765.4
  14 13.5 2.74778 0.00119261 -15985.7 -15975.1 -15744.4
  15 14.5 2.78026 0.00120671 -15878.6 -15833.8 -15459
  16 15.5 2.80337 0.00121674 -15741.6 -15777.8 -15264.1
  17 16.5 2.83843 0.00123196 -15567.5 -15573.9 -14963.5
  18 17.5 2.88447 0.00125194 -15407.8 -15394.4 -14592.6
  19 18.5 2.94769 0.00127938 -15115.1 -15141.9 -14095.9
  20 19.5 3.03108 0.00131557 -14835.9 -14751.1 -13574
  21 20.5 3.13117 0.00135901 -14350.2 -14394.7 -12968.3
  22 21.5 3.26997 0.00141926 -13797 -13942.8 -12145.8
  23 22.5 3.45306 0.00149872 -13096.1 -13234.4 -11199.2
  24 23.5 3.68222 0.00159818 -12336.5 -12368.7 -10133.3
  25 24.5 3.96398 0.00172048 -11302.2 -11346 -9079.19
  26 25.5 4.31546 0.00187303 -10311 -10335.6 -8023.2
  27 26.5 4.73001 0.00205296 -9301.99 -9308.21 -6952.24
  28 27.5 5.22427 0.00226748 -8226.47 -8259.49 -6040.44
  29 28.5 5.8127 0.00252287 -7016.64 -7048.62 -5101.37
  30 29.5 6.45309 0.00280082 -5942.53 -5901.82 -4485.26
  31 30.5 7.18472 0.00311837 -4939.14 -4914.01 -3925.71
  32 31.5 8.00967 0.00347642 -3978.6 -3976.31 -3408.34
  33 32.5 8.89755 0.00386178 -3210.31 -3184.34 -3086.82
  34 33.5 9.81653 0.00426065 -2474.77 -2424.57 -2857.52
  35 34.5 10.7718 0.00467528 -1970.57 -1943.24 -2808.93
  36 35.5 11.7534 0.0051013 -1502.49 -1437.6 -2667.84
  37 36.5 12.7632 0.00553957 -1145.31 -1141.61 -2619.42
  38 37.5 13.7415 0.00596421 -903.75 -907.765 -2600.2
  39 38.5 14.7148 0.00638663 -775.055 -765.868 -2633.32
  40 39.5 15.654 0.00679427 -642.548 -621.498 -2591.65
  41 40.5 16.6162 0.00721188 -562.824 -576.396 -2543.97
  42 41.5 17.5346 0.00761052 -470.786 -494.108 -2490.52
  43 42.5 18.4413 0.00800404 -494.596 -535.685 -2425.73
  44 43.5 19.3327 0.00839092 -480.548 -493.439 -2355.58
  45 44.5 20.2051 0.00876956 -515.929 -548.196 -2249.01
  46 45.5 21.0488 0.00913578 -471.994 -496.248 -2207.62
  47 46.5 21.8873 0.0094997 -442.681 -508.73 -2188.6
  48 47.5 22.6739 0.00984112 -466.045 -451.276 -2121.63
  49 48.5 23.4345 0.0101712 -453.506 -411.444 -2070.45
  50 49.5 24.1229 0.01047 -415.598 -375.656 -2074.57
  51 50.5 24.7934 0.010761 -387.372 -373.151 -2120.51
  52 51.5 25.3644 0.0110089 -444.792 -425.821 -2070.66
  53 52.5 25.8713 0.0112289 -475.832 -441.741 -2112.36
  54 53.5 26.3169 0.0114223 -526.538 -501.782 -2102.72
  55 54.5 26.7197 0.0115971 -604.506 -607.599 -2106.67
  56 55.5 27.0417 0.0117368 -683.53 -712.704 -2112.75
  57 56.5 27.3105 0.0118535 -760.783 -743.979 -2065.05
  58 57.5 27.5456 0.0119556 -853.52 -915.55 -2037.24
  59 58.5 27.7371 0.0120387 -956.289 -936.988 -1988.74
  60 59.5 27.8838 0.0121024 -1033.31 -975.828 -1964.56
  61 60.5 28.0362 0.0121685 -1114.84 -1088.93 -1882.74
  62 61.5 28.1046 0.0121982 -1181.24 -1169.83 -1893.34
  63 62.5 28.208 0.0122431 -1278.7 -1206.01 -1828.37
  64 63.5 28.2557 0.0122638 -1283.83 -1216.7 -1808.15
  65 64.5 28.3133 0.0122888 -1272.87 -1269.41 -1732.82
  66 65.5 28.3741 0.0123152 -1329.49 -1263.45 -1714.88
  67 66.5 28.3744 0.0123153 -1372.61 -1352.61 -1705.19
  68 67.5 28.408 0.0123299 -1392.51 -1397.82 -1670.58
  69 68.5 28.4559 0.0123507 -1421.7 -1467.72 -1635.48
  70 69.5 28.4748 0.0123589 -1426.31 -1398.9 -1595.79
  71 70.5 28.4643 0.0123543 -1455.02 -1454.24 -1588.13
  72 71.5 28.4734 0.0123582 -1491.89 -1499.88 -1610.58
  73 72.5 28.4959 0.012368 -1447.69 -1420.66 -1568.12
  74 73.5 28.4898 0.0123654 -1481.57 -1519.72 -1583.72
  75 74.5 28.4732 0.0123581 -1427.98 -1409.37 -1549.96
  76 75.5 28.4907 0.0123658 -1465.16 -1454.65 -1549.67
  77 76.5 28.5029 0.012371 -1417.79 -1466.8 -1531.54
  78 77.5 28.5025 0.0123709 -1512.49 -1506.46 -1519.89
  79 78.5 28.4901 0.0123655 -1541.73 -1519.96 -1576.39
  80 79.5 28.5127 0.0123753 -1531.34 -1534.13 -1562.45
  81 80.5 28.504 0.0123715 -1516.27 -1480.36 -1528.12
  82 81.5 28.5199 0.0123784 -1532.84 -1526.4 -1520.89
  83 82.5 28.5093 0.0123738 -1476.89 -1467.56 -1497.67
  84 83.5 28.5113 0.0123747 -1531.67 -1520.48 -1528.6
  85 84.5 28.4935 0.012367 -1508.94 -1512.33 -1537.58
  86 85.5 28.4947 0.0123675 -1524.4 -1564.71 -1573.97
  87 86.5 28.5028 0.012371 -1472.7 -1524.96 -1519.64
  88 87.5 28.4824 0.0123622 -1475.45 -1540.86 -1506.48
  89 88.5 28.4985 0.0123691 -1599.48 -1594.04 -1530.26
  90 89.5 28.4846 0.0123631 -1583.03 -1520.84 -1528.55
  91 90.5 28.4753 0.0123591 -1547.21 -1511.98 -1536.18
  92 91.5 28.4808 0.0123615 -1564.7 -1505.35 -1490.01
  93 92.5 28.4924 0.0123665 -1543.73 -1541.3 -1556.31
  94 93.5 28.4639 0.0123541 -1582.73 -1515.67 -1527.92
  95 94.5 28.4742 0.0123586 -1566.41 -1531.92 -1481.59
  96 95.5 28.481 0.0123615 -1563.16 -1548.78 -1524.42
  97 96.5 28.479 0.0123607 -1531.76 -1551.69 -1550.21
  98 97.5 28.4588 0.0123519 -1516.35 -1554.95 -1534.13
  99 98.5 28.4798 0.012361 -1545.77 -1501.87 -1504.38
  100 99.5 28.4903 0.0123656 -1562.66 -1585.7 -1552.44
  101 100.5 28.4912 0.012366 -1505.38 -1487.41 -1489.08
  102 101.5 28.4617 0.0123532 -1535.76 -1475.82 -1540.16
  103 102.5 28.4726 0.0123579 -1520.38 -1462.19 -1558.78
  104 103.5 28.476 0.0123594 -1544.53 -1506.75 -1557.8
  105 104.5 28.4927 0.0123666 -1518.54 -1495.96 -1482.74
  106 105.5 28.4701 0.0123568 -1463.75 -1522.31 -1526.24
  107 106.5 28.4607 0.0123527 -1471.98 -1474.14 -1519.26
  108 107.5 28.469 0.0123563 -1505.48 -1480.61 -1528.37
  109 108.5 28.4586 0.0123518 -1482.62 -1491.12 -1573.86
  110 109.5 28.4635 0.0123539 -1475.33 -1526.65 -1489.59
  111 110.5 28.4625 0.0123535 -1466.14 -1482.16 -1524.75
  112 111.5 28.4542 0.0123499 -1492.67 -1516.66 -1562.13
  113 112.5 28.45 0.0123481 -1489.62 -1506.99 -1490.87
  114 113.5 28.4703 0.0123569 -1501.82 -1513.29 -1507.31
  115 114.5 28.4532 0.0123495 -1594.35 -1524.16 -1536.92
  116 115.5 28.4268 0.012338 -1525.58 -1505.96 -1533.05
  117 116.5 28.4544 0.01235 -1536.35 -1588.89 -1492.05
  118 117.5 28.4692 0.0123564 -1496.08 -1542.66 -1540.98
  119 118.5 28.4586 0.0123518 -1520.14 -1538.83 -1518.14
  120 119.5 28.4344 0.0123413 -1517.22 -1520.24 -1539.62
  121 120.5 28.462 0.0123533 -1513.57 -1559.18 -1506.91
  122 121.5 28.4845 0.0123631 -1457.01 -1499.99 -1514.61
  123 122.5 28.4424 0.0123448 -1513.62 -1560.76 -1538.85
  124 123.5 28.4448 0.0123458 -1505.72 -1568.22 -1530.81
  125 124.5 28.459 0.012352 -1492.11 -1607.09 -1540.06
  126 125.5 28.4576 0.0123514 -1526.37 -1541.32 -1521.92
  127 126.5 28.4517 0.0123488 -1527.82 -1551.51 -1508.06
  128 127.5 28.4593 0.0123521 -1475.08 -1569.37 -1531.31
  129 128.5 28.4637 0.012354 -1558.75 -1590.93 -1521.65
  130 129.5 28.4448 0.0123458 -1514.89 -1508.67 -1549.14
  131 130.5 28.4452 0.012346 -1528.34 -1482.36 -1524.09
  132 131.5 28.4632 0.0123538 -1532.59 -1472.27 -1501.45
  133 132.5 28.4473 0.0123469 -1550.49 -1504.71 -1580.12
  134 133.5 28.4543 0.01235 -1495.07 -1492.36 -1501.74
  135 134.5 28.4476 0.012347 -1570.01 -1554.75 -1543.72
  136 135.5 28.4665 0.0123553 -1549.68 -1525.79 -1497.52
  137 136.5 28.4561 0.0123507 -1529.45 -1532.45 -1538.59
  138 137.5 28.434 0.0123411 -1540.72 -1555.15 -1555.45
  139 138.5 28.462 0.0123533 -1494.67 -1560.01 -1533.98
  140 139.5 28.4463 0.0123465 -1601.95 -1589.23 -1554.1
  141 140.5 28.4471 0.0123468 -1547.86 -1521.32 -1458.51
  142 141.5 28.4608 0.0123528 -1521.73 -1513.94 -1526.42
  143 142.5 28.4296 0.0123392 -1582.17 -1503.92 -1554.65
  144 143.5 28.4459 0.0123463 -1561.66 -1449.83 -1514.87
  145 144.5 28.4244 0.012337 -1609.02 -1524.59 -1541.79
  146 145.5 28.4304 0.0123396 -1602.33 -1491.3 -1508.56
  147 146.5 28.4339 0.0123411 -1571.78 -1525.05 -1497.79
  148 147.5 28.4359 0.012342 -1569.92 -1565.56 -1553.24
  149 148.5 28.4354 0.0123417 -1558 -1547.64 -1493.55
  150 149.5 28.4332 0.0123408 -1531.41 -1583.67 -1539.35
  151 150.5 28.4373 0.0123426 -1520.77 -1575.94 -1506.39
  152 151.5 28.4373 0.0123426 -1537.83 -1538.28 -1508.1
  153 152.5 28.4502 0.0123482 -1514.93 -1488.52 -1537.26
  154 153.5 28.4371 0.0123425 -1545.94 -1544.51 -1524.3
  155 154.5 28.4426 0.0123449 -1547.3 -1472.01 -1499.34
  156 155.5 28.4516 0.0123488 -1604.98 -1486.4 -1506.31
  157 156.5 28.4661 0.0123551 -1516.34 -1517.46 -1524.8
  158 157.5 28.4399 0.0123437 -1515.65 -1508.41 -1514.41
  159 158.5 28.4522 0.012349 -1521.94 -1536.35 -1520.15
  160 159.5 28.4781 0.0123603 -1553.79 -1542.41 -1534.26
  161 160.5 28.4912 0.012366 -1517.62 -1478.48 -1473.95
  162 161.5 28.4568 0.012351 -1508.95 -1549.85 -1514.14
  163 162.5 28.4937 0.012367 -1513.6 -1535.75 -1526.91
  164 163.5 28.5017 0.0123705 -1481.37 -1500.36 -1497.95
  165 164.5 28.5053 0.0123721 -1536.55 -1563.36 -1553.02
  166 165.5 28.5153 0.0123764 -1519.33 -1515.43 -1476.96
  167 166.5 28.5259 0.012381 -1524.19 -1505.34 -1512.96
  168 167.5 28.5393 0.0123868 -1494.84 -1585.08 -1491.53
  169 168.5 28.5478 0.0123905 -1557.52 -1518.66 -1502.77
  170 169.5 28.5749 0.0124023 -1468.2 -1490.99 -1502.46
  171 170.5 28.5599 0.0123958 -1506.4 -1513.03 -1510.27
  172 171.5 28.5818 0.0124053 -1519.57 -1536.34 -1482.83
  173 172.5 28.6149 0.0124197 -1545.05 -1525.28 -1498.08
  174 173.5 28.6484 0.0124342 -1511.73 -1470.77 -1473.62
  175 174.5 28.6343 0.0124281 -1512.44 -1500.29 -1501.24
  176 175.5 28.6608 0.0124396 -1523.74 -1496.31 -1480.56
  177 176.5 28.6792 0.0124476 -1550.06 -1507.87 -1503.56
  178 177.5 28.7091 0.0124606 -1583.96 -1563.2 -1467.88
  179 178.5 28.729 0.0124692 -1549.18 -1500.35 -1480.8
  180 179.5 28.7369 0.0124726 -1521.1 -1519.57 -1454.07
  181 180.5 28.7783 0.0124906 -1501.92 -1524.54 -1493.35
  182 181.5 28.8071 0.0125031 -1529.54 -1512.59 -1441.99
  183 182.5 28.831 0.0125135 -1469.46 -1553.12 -1454.06
  184 183.5 28.8669 0.012529 -1562.27 -1589.78 -1466.83
  185 184.5 28.8949 0.0125412 -1491.2 -1499.7 -1408.68
  186 185.5 28.9503 0.0125652 -1538.17 -1523.12 -1465.88
  187 186.5 28.9782 0.0125773 -1516.18 -1586.48 -1426.39
  188 187.5 29.0045 0.0125887 -1546.29 -1538.26 -1405.88
  189 188.5 29.0729 0.0126184 -1567.08 -1583.15 -1488.13
  190 189.5 29.1428 0.0126488 -1474.63 -1568.25 -1391.27
  191 190.5 29.1646 0.0126583 -1509.98 -1486.85 -1390.32
  192 191.5 29.2321 0.0126875 -1465.1 -1525.15 -1431.02
  193 192.5 29.2794 0.0127081 -1559.15 -1532.31 -1463.11
  194 193.5 29.3438 0.012736 -1505.63 -1470 -1429.62
  195 194.5 29.4127 0.0127659 -1542.14 -1512.55 -1371.92
  196 195.5 29.4934 0.012801 -1507.34 -1548.16 -1433.61
  197 196.5 29.5299 0.0128168 -1458.21 -1476.73 -1416.3
  198 197.5 29.6206 0.0128562 -1510.1 -1493.67 -1436.19
  199 198.5 29.7045 0.0128926 -1425.57 -1458.55 -1420.25
  200 199.5 29.7595 0.0129164 -1412.96 -1401.32 -1427.32
  201 200.5 29.8315 0.0129477 -1392.14 -1412.92 -1441.78
  202 201.5 29.9199 0.0129861 -1437.26 -1406.12 -1430.48
  203 202.5 29.9926 0.0130176 -1370.61 -1388.41 -1451.97
  204 203.5 30.0699 0.0130512 -1294.35 -1344.88 -1459.54
  205 204.5 30.1579 0.0130894 -1314.23 -1286.88 -1391.22
  206 205.5 30.21 0.013112 -1273.85 -1233.14 -1464.88
  207 206.5 30.2568 0.0131323 -1304.45 -1259.69 -1478.39
  208 207.5 30.3615 0.0131777 -1317.77 -1289.85 -1507.16
  209 208.5 30.4386 0.0132112 -1274.11 -1272.79 -1427.53
  210 209.5 30.4666 0.0132234 -1259.71 -1222.99 -1462.8
  211 210.5 30.5387 0.0132547 -1254.4 -1277.53 -1503.9
  212 211.5 30.6035 0.0132828 -1255.22 -1231.79 -1430.76
  213 212.5 30.669 0.0133112 -1246.81 -1224.5 -1470.82
  214 213.5 30.6997 0.0133245 -1298.11 -1328.75 -1458.48
  215 214.5 30.7445 0.0133439 -1219.17 -1258.22 -1500.49
  216 215.5 30.8004 0.0133682 -1262.08 -1268.39 -1484.59
  217 216.5 30.8358 0.0133836 -1271.44 -1299.33 -1498.58
  218 217.5 30.8628 0.0133953 -1248.69 -1263.52 -1432.54
  219 218.5 30.9176 0.0134191 -1328.05 -1303.26 -1428.85
  220 219.5 30.9445 0.0134308 -1304.18 -1280.1 -1481.46
  221 220.5 30.9737 0.0134434 -1374.3 -1352.58 -1441.2
  222 221.5 30.9962 0.0134532 -1398.53 -1343.24 -1473.36
  223 222.5 31.0478 0.0134756 -1379.43 -1384.2 -1460.22
  224 223.5 31.0579 0.01348 -1370.34 -1361.16 -1435.51
  225 224.5 31.0643 0.0134828 -1314.06 -1393.25 -1392.78
  226 225.5 31.1059 0.0135008 -1396.42 -1387 -1455.99
  227 226.5 31.1122 0.0135036 -1373.83 -1316.64 -1487.86
  228 227.5 31.1491 0.0135196 -1319.99 -1339.35 -1390.57
  229 228.5 31.1455 0.013518 -1241.52 -1271.33 -1418.02
  230 229.5 31.1769 0.0135317 -1311.08 -1290.34 -1391.76
  231 230.5 31.1968 0.0135403 -1302.83 -1337.66 -1439.71
  232 231.5 31.2027 0.0135429 -1297.94 -1307.96 -1399.14
  233 232.5 31.1964 0.0135401 -1380.59 -1446.36 -1448
  234 233.5 31.2298 0.0135546 -1360.95 -1352.02 -1368.18
  235 234.5 31.233 0.013556 -1365.65 -1405.96 -1443.55
  236 235.5 31.2403 0.0135592 -1344.91 -1444.28 -1435.06
  237 236.5 31.2246 0.0135524 -1349.6 -1372.36 -1395.64
  238 237.5 31.2672 0.0135708 -1395.43 -1384.36 -1429.57
  239 238.5 31.2569 0.0135663 -1349.21 -1292.03 -1379.79
  240 239.5 31.2494 0.0135631 -1383.96 -1388.7 -1397.25
  241 240.5 31.2651 0.0135699 -1366.93 -1383.76 -1442.09
