# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13847
  1 0.5 1.50006 0.000651069 -15407.4 -15469.8 -14868.2
  2 1.5 1.51968 0.000659584 -15235.2 -15255.3 -14570.9
  3 2.5 1.55078 0.000673083 -14953.5 -15041.3 -14051.3
  4 3.5 1.60135 0.000695028 -14510 -14613.1 -13329.5
  5 4.5 1.66958 0.000724642 -14024.8 -13988.9 -12388.8
  6 5.5 1.76596 0.000766477 -13241.3 -13349.8 -11238.1
  7 6.5 1.90035 0.000824804 -12276 -12272.5 -9846.16
  8 7.5 2.07862 0.000902178 -11059.5 -10957.6 -8437.94
  9 8.5 2.31056 0.00100285 -9561.97 -9558.85 -6872.87
  10 9.5 2.61739 0.00113602 -8107.33 -8135.95 -5348.04
  11 10.5 3.00713 0.00130518 -6543.11 -6628.61 -3993.8
  12 11.5 3.48249 0.0015115 -5117.33 -5090.57 -2957.97
  13 12.5 4.05262 0.00175895 -3699.87 -3751.91 -1994.25
  14 13.5 4.73763 0.00205626 -2380.01 -2502.99 -1198.98
  15 14.5 5.52914 0.0023998 -1435.87 -1404.52 -745.399
  16 15.5 6.43398 0.00279252 -713.146 -722.767 -412.043
  17 16.5 7.47956 0.00324634 -95.8845 12.967 -52.7268
  18 17.5 8.67099 0.00376345 581.755 624.811 172.343
  19 18.5 10.0092 0.00434427 993.67 1047.77 330.664
  20 19.5 11.5008 0.00499167 1542.93 1524.86 445.542
  21 20.5 13.1721 0.00571705 1933.63 1899.05 604.217
  22 21.5 14.9395 0.00648418 2341.33 2291.13 437.669
  23 22.5 16.7721 0.00727955 2618.93 2622.54 257.204
  24 23.5 18.6472 0.00809341 2871.48 2837.26 40.5445
  25 24.5 20.475 0.00888673 2965.39 3010.81 -238.873
  26 25.5 22.2097 0.00963961 2953.93 2971.34 -626.479
  27 26.5 23.8022 0.0103308 2908.42 2932.18 -934.524
  28 27.5 25.2083 0.0109411 2788.55 2759.89 -1257.39
  29 28.5 26.3924 0.011455 2442 2502.74 -1544.73
  30 29.5 27.4024 0.0118934 2253.01 2258.15 -1682.22
  31 30.5 28.1958 0.0122378 1863.15 1865.65 -1891.62
  32 31.5 28.8369 0.012516 1516.47 1456.49 -1930.89
  33 32.5 29.3422 0.0127354 1172.99 1165.61 -1903.01
  34 33.5 29.7355 0.012906 825.387 824.265 -1825.96
  35 34.5 30.0181 0.0130287 497.525 537.276 -1792.08
  36 35.5 30.2562 0.013132 229.438 309.739 -1628.88
  37 36.5 30.4163 0.0132015 28.2903 62.0683 -1549.28
  38 37.5 30.5371 0.0132539 -176.816 -193.839 -1421.76
  39 38.5 30.6394 0.0132984 -265.007 -253.467 -1298.19
  40 39.5 30.7337 0.0133393 -344.253 -373.513 -1205.51
  41 40.5 30.7513 0.0133469 -473.94 -414.842 -1147.15
  42 41.5 30.828 0.0133802 -536.628 -508.663 -1005.18
  43 42.5 30.8758 0.0134009 -548.493 -595.415 -1018.25
  44 43.5 30.876 0.0134011 -542.872 -597.779 -910.074
  45 44.5 30.8872 0.0134059 -602.073 -595.388 -882.904
  46 45.5 30.9207 0.0134204 -658.923 -683.652 -893.866
  47 46.5 30.9618 0.0134383 -675.67 -712.815 -792.573
  48 47.5 30.9239 0.0134218 -687.099 -715.312 -815.643
  49 48.5 30.9437 0.0134304 -712.213 -735.959 -810.484
  50 49.5 30.9642 0.0134393 -714.262 -712.879 -776.149
  51 50.5 30.9728 0.013443 -692.351 -686.156 -759.44
  52 51.5 30.9401 0.0134288 -680.083 -669.946 -779.065
  53 52.5 30.952 0.013434 -688.161 -737.903 -738.216
  54 53.5 30.9817 0.0134469 -700.417 -747.441 -730.691
  55 54.5 30.977 0.0134449 -725.151 -735.101 -760.037
  56 55.5 30.977 0.0134449 -657.519 -710.101 -732.768
  57 56.5 30.9664 0.0134403 -762.241 -684.457 -737.815
  58 57.5 30.9968 0.0134535 -696.908 -708.089 -722.854
  59 58.5 30.9957 0.013453 -715.918 -757.073 -768.766
  60 59.5 30.959 0.0134371 -694.423 -692.123 -744.688
  61 60.5 30.9944 0.0134525 -693.285 -721.026 -699.99
  62 61.5 31.0286 0.0134673 -670.72 -675.176 -752.667
  63 62.5 30.9981 0.013454 -717.511 -680.042 -748.088
  64 63.5 30.9913 0.0134511 -733.405 -668.876 -703.508
  65 64.5 31.0096 0.013459 -697.456 -759.66 -754.158
  66 65.5 31.0237 0.0134651 -630.149 -691.36 -729.33
  67 66.5 30.9938 0.0134522 -738.822 -700.284 -765.203
  68 67.5 31.0079 0.0134583 -711.029 -688.893 -713.868
  69 68.5 31.0184 0.0134629 -731.959 -723.08 -742.023
  70 69.5 31.0142 0.013461 -702.885 -653.096 -691.171
  71 70.5 30.9933 0.013452 -746.395 -742.804 -760.101
  72 71.5 30.9883 0.0134498 -766.522 -733.346 -760.761
  73 72.5 31.0107 0.0134595 -759.976 -803.911 -739.429
  74 73.5 31.0368 0.0134708 -828.961 -800.34 -680.186
  75 74.5 30.9972 0.0134536 -804.181 -769.421 -742.435
  76 75.5 30.9848 0.0134483 -789.341 -746.522 -743.989
  77 76.5 31.0297 0.0134678 -779.69 -726.425 -729.892
  78 77.5 31.0123 0.0134602 -773.124 -757.293 -747.682
  79 78.5 31.008 0.0134583 -821.787 -761.866 -721.685
  80 79.5 30.981 0.0134466 -758.872 -707.379 -700.791
  81 80.5 31.039 0.0134718 -789.643 -728.721 -721.289
  82 81.5 31.002 0.0134557 -776.264 -780.118 -770.114
  83 82.5 30.9753 0.0134441 -776.303 -795.724 -739.407
  84 83.5 31.0089 0.0134587 -781.219 -778.557 -691.095
  85 84.5 31.0247 0.0134656 -731.31 -722.884 -758.94
  86 85.5 31.0239 0.0134652 -762.622 -718.701 -701.907
  87 86.5 30.9777 0.0134452 -758.19 -726.633 -761.673
  88 87.5 31.0174 0.0134624 -701.67 -729.913 -726.403
  89 88.5 31.0331 0.0134692 -766.341 -759.328 -702.768
  90 89.5 31.031 0.0134683 -724.214 -749.774 -713.042
  91 90.5 31.0051 0.0134571 -733.869 -719.863 -779.961
  92 91.5 31.0212 0.0134641 -749.989 -663.342 -722.85
  93 92.5 31.0336 0.0134694 -674.471 -675.008 -702.648
  94 93.5 31.0108 0.0134595 -627.298 -694.21 -754.545
  95 94.5 30.9964 0.0134533 -698 -716.598 -737.125
  96 95.5 31.0254 0.0134659 -737.622 -719.846 -731.226
  97 96.5 31.0147 0.0134613 -654.52 -763.109 -738.807
  98 97.5 31.0233 0.013465 -723.132 -776.788 -744.956
  99 98.5 31.0244 0.0134655 -680.373 -704.406 -713.221
  100 99.5 31.0159 0.0134618 -651.4 -703.788 -719.834
  101 100.5 31.0309 0.0134683 -751.907 -738.759 -736.58
  102 101.5 31.0367 0.0134708 -685.803 -681.914 -719.923
  103 102.5 31.0129 0.0134605 -688.266 -696.97 -746.134
  104 103.5 31.0291 0.0134675 -669.352 -658.14 -746.811
  105 104.5 31.017 0.0134622 -665.745 -659.493 -732.19
  106 105.5 31.0497 0.0134765 -627.663 -694.789 -690.665
