# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 7212
  1 0.5 0.533306 0.00023147
  2 1.5 0.543823 0.000236034
  3 2.5 0.557087 0.000241791
  4 3.5 0.57353 0.000248928
  5 4.5 0.59876 0.000259878
  6 5.5 0.632603 0.000274567
  7 6.5 0.675929 0.000293372
  8 7.5 0.73745 0.000320074
  9 8.5 0.817 0.000354601
  10 9.5 0.915247 0.000397243
  11 10.5 1.04337 0.00045285
  12 11.5 1.20108 0.000521302
  13 12.5 1.38783 0.000602355
  14 13.5 1.6136 0.000700346
  15 14.5 1.86603 0.000809908
  16 15.5 2.15507 0.000935358
  17 16.5 2.48564 0.00107884
  18 17.5 2.84971 0.00123685
  19 18.5 3.26961 0.0014191
  20 19.5 3.72863 0.00161833
  21 20.5 4.22513 0.00183382
  22 21.5 4.7475 0.00206055
  23 22.5 5.26092 0.00228338
  24 23.5 5.77569 0.00250681
  25 24.5 6.2636 0.00271858
  26 25.5 6.6893 0.00290334
  27 26.5 7.07522 0.00307084
  28 27.5 7.37155 0.00319946
  29 28.5 7.60432 0.00330049
  30 29.5 7.7646 0.00337005
  31 30.5 7.87165 0.00341651
  32 31.5 7.95028 0.00345064
  33 32.5 7.96993 0.00345917
  34 33.5 7.97649 0.00346202
  35 34.5 7.94733 0.00344936
  36 35.5 7.91356 0.00343471
  37 36.5 7.87608 0.00341844
  38 37.5 7.8351 0.00340065
  39 38.5 7.80156 0.00338609
  40 39.5 7.74622 0.00336207
  41 40.5 7.68278 0.00333454
  42 41.5 7.64775 0.00331933
  43 42.5 7.58896 0.00329382
  44 43.5 7.50427 0.00325706
  45 44.5 7.46212 0.00323877
  46 45.5 7.43088 0.00322521
  47 46.5 7.39333 0.00320891
  48 47.5 7.35053 0.00319033
  49 48.5 7.3037 0.00317001
  50 49.5 7.28213 0.00316065
  51 50.5 7.24276 0.00314356
  52 51.5 7.20924 0.00312901
  53 52.5 7.1644 0.00310955
  54 53.5 7.12301 0.00309158
  55 54.5 7.08486 0.00307503
  56 55.5 7.0531 0.00306124
  57 56.5 7.00984 0.00304247
  58 57.5 6.99336 0.00303531
  59 58.5 6.97081 0.00302553
  60 59.5 6.92206 0.00300437
  61 60.5 6.898 0.00299392
  62 61.5 6.89326 0.00299187
  63 62.5 6.86428 0.00297929
