# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
142500000 624 6322.999999999989
  1 0.5 11.145 0.00483724
  2 1.5 12.1706 0.00528238
  3 2.5 13.3019 0.00577339
  4 3.5 14.384 0.00624304
  5 4.5 15.449 0.00670532
  6 5.5 16.5248 0.00717224
  7 6.5 17.5731 0.00762723
  8 7.5 18.5214 0.0080388
  9 8.5 19.3626 0.0084039
  10 9.5 20.2311 0.00878085
  11 10.5 20.9621 0.00909814
  12 11.5 21.5745 0.00936393
  13 12.5 22.1046 0.00959402
  14 13.5 22.6499 0.0098307
  15 14.5 23.0874 0.0100206
  16 15.5 23.3839 0.0101493
  17 16.5 23.689 0.0102817
  18 17.5 23.9822 0.0104089
  19 18.5 24.2253 0.0105145
  20 19.5 24.411 0.0105951
  21 20.5 24.5714 0.0106647
  22 21.5 24.7689 0.0107504
  23 22.5 24.8355 0.0107793
  24 23.5 24.9119 0.0108125
  25 24.5 25.0028 0.0108519
  26 25.5 25.0665 0.0108795
  27 26.5 25.0678 0.0108801
  28 27.5 25.1909 0.0109335
  29 28.5 25.3057 0.0109834
  30 29.5 25.2574 0.0109624
  31 30.5 25.2964 0.0109793
  32 31.5 25.3602 0.011007
  33 32.5 25.4615 0.011051
  34 33.5 25.45 0.011046
  35 34.5 25.3153 0.0109875
  36 35.5 25.4144 0.0110306
  37 36.5 25.3767 0.0110142
  38 37.5 25.413 0.01103
  39 38.5 25.4665 0.0110532
  40 39.5 25.4481 0.0110452
  41 40.5 25.4395 0.0110415
  42 41.5 25.4021 0.0110252
  43 42.5 25.5091 0.0110717
  44 43.5 25.453 0.0110473
  45 44.5 25.4488 0.0110455
  46 45.5 25.4991 0.0110673
  47 46.5 25.5306 0.011081
  48 47.5 25.5333 0.0110822
  49 48.5 25.5221 0.0110773
  50 49.5 25.5277 0.0110797
  51 50.5 25.4771 0.0110578
  52 51.5 25.4856 0.0110615
  53 52.5 25.5491 0.011089
  54 53.5 25.5304 0.0110809
  55 54.5 25.4983 0.011067
  56 55.5 25.5264 0.0110792
  57 56.5 25.5406 0.0110853
  58 57.5 25.5711 0.0110986
  59 58.5 25.4366 0.0110402
  60 59.5 25.4366 0.0110402
  61 60.5 25.5072 0.0110708
  62 61.5 25.5358 0.0110833
  63 62.5 25.3604 0.0110071
  64 63.5 25.4247 0.011035
  65 64.5 25.4697 0.0110545
  66 65.5 25.4247 0.011035
  67 66.5 25.3487 0.011002
  68 67.5 25.4118 0.0110294
  69 68.5 25.4447 0.0110437
  70 69.5 25.4229 0.0110343
  71 70.5 25.3964 0.0110228
  72 71.5 25.426 0.0110356
  73 72.5 25.4364 0.0110401
  74 73.5 25.4817 0.0110597
  75 74.5 25.5199 0.0110764
  76 75.5 25.5118 0.0110728
  77 76.5 25.565 0.0110959
  78 77.5 25.5822 0.0111034
  79 78.5 25.5569 0.0110924
  80 79.5 25.5454 0.0110874
  81 80.5 25.6537 0.0111344
  82 81.5 25.5969 0.0111098
  83 82.5 25.5997 0.011111
  84 83.5 25.622 0.0111207
  85 84.5 25.6679 0.0111406
  86 85.5 25.5489 0.0110889
  87 86.5 25.6506 0.0111331
  88 87.5 25.6749 0.0111436
  89 88.5 25.6777 0.0111448
  90 89.5 25.6137 0.011117
  91 90.5 25.689 0.0111497
  92 91.5 25.6707 0.0111418
  93 92.5 25.6312 0.0111247
  94 93.5 25.5745 0.0111
  95 94.5 25.6508 0.0111332
  96 95.5 25.5754 0.0111004
  97 96.5 25.5758 0.0111006
  98 97.5 25.5802 0.0111025
  99 98.5 25.5884 0.0111061
  100 99.5 25.5461 0.0110877
  101 100.5 25.5632 0.0110951
  102 101.5 25.6117 0.0111162
  103 102.5 25.6063 0.0111138
  104 103.5 25.6168 0.0111184
  105 104.5 25.5977 0.0111101
  106 105.5 25.627 0.0111228
  107 106.5 25.6356 0.0111266
  108 107.5 25.6175 0.0111187
  109 108.5 25.6212 0.0111203
  110 109.5 25.628 0.0111233
  111 110.5 25.6106 0.0111157
  112 111.5 25.6629 0.0111384
  113 112.5 25.5979 0.0111102
  114 113.5 25.5691 0.0110977
  115 114.5 25.6723 0.0111425
  116 115.5 25.646 0.0111311
  117 116.5 25.5764 0.0111009
  118 117.5 25.6305 0.0111243
  119 118.5 25.6688 0.011141
  120 119.5 25.6064 0.0111139
  121 120.5 25.6176 0.0111188
  122 121.5 25.5757 0.0111006
  123 122.5 25.6239 0.0111215
  124 123.5 25.6352 0.0111264
  125 124.5 25.6079 0.0111146
  126 125.5 25.5724 0.0110991
  127 126.5 25.7021 0.0111554
  128 127.5 25.5889 0.0111063
  129 128.5 25.6101 0.0111155
  130 129.5 25.6288 0.0111236
  131 130.5 25.6802 0.0111459
  132 131.5 25.635 0.0111263
  133 132.5 25.7182 0.0111624
  134 133.5 25.7017 0.0111553
  135 134.5 25.7423 0.0111729
  136 135.5 25.7893 0.0111933
  137 136.5 25.7459 0.0111745
  138 137.5 25.8355 0.0112133
  139 138.5 25.8833 0.0112341
  140 139.5 25.9035 0.0112428
  141 140.5 25.8344 0.0112128
  142 141.5 25.9323 0.0112553
  143 142.5 25.9501 0.0112631
  144 143.5 25.9326 0.0112555
  145 144.5 25.9492 0.0112627
  146 145.5 26.0396 0.0113019
  147 146.5 26.0517 0.0113072
  148 147.5 26.0665 0.0113136
  149 148.5 26.0457 0.0113046
  150 149.5 26.1563 0.0113526
  151 150.5 26.1365 0.011344
  152 151.5 26.0744 0.011317
  153 152.5 26.0973 0.0113269
  154 153.5 26.2093 0.0113756
  155 154.5 26.1448 0.0113476
  156 155.5 26.1703 0.0113586
  157 156.5 26.1868 0.0113658
  158 157.5 26.2549 0.0113953
  159 158.5 26.1224 0.0113378
  160 159.5 26.1559 0.0113524
  161 160.5 26.1315 0.0113418
  162 161.5 26.1707 0.0113588
  163 162.5 26.1418 0.0113463
  164 163.5 26.1157 0.0113349
  165 164.5 26.0732 0.0113165
  166 165.5 26.085 0.0113216
  167 166.5 26.1073 0.0113313
  168 167.5 26.0188 0.0112929
  169 168.5 25.9732 0.0112731
  170 169.5 26.0303 0.0112979
  171 170.5 25.9838 0.0112777
  172 171.5 25.9425 0.0112598
  173 172.5 25.9225 0.0112511
  174 173.5 25.9705 0.0112719
  175 174.5 25.9023 0.0112423
  176 175.5 25.9197 0.0112499
  177 176.5 25.9259 0.0112526
  178 177.5 25.9525 0.0112641
  179 178.5 25.9415 0.0112593
  180 179.5 25.9622 0.0112683
  181 180.5 25.9961 0.011283
  182 181.5 25.9303 0.0112545
  183 182.5 25.9034 0.0112428
  184 183.5 25.941 0.0112591
  185 184.5 25.8812 0.0112332
  186 185.5 25.8466 0.0112181
  187 186.5 25.8856 0.0112351
  188 187.5 25.833 0.0112122
  189 188.5 25.8117 0.011203
  190 189.5 25.7665 0.0111834
  191 190.5 25.7504 0.0111764
  192 191.5 25.7423 0.0111729
  193 192.5 25.7222 0.0111641
  194 193.5 25.6954 0.0111525
  195 194.5 25.6016 0.0111118
  196 195.5 25.568 0.0110972
  197 196.5 25.6067 0.011114
  198 197.5 25.4797 0.0110589
  199 198.5 25.3606 0.0110072
  200 199.5 25.2755 0.0109703
  201 200.5 25.2194 0.0109459
  202 201.5 24.981 0.0108424
  203 202.5 24.8279 0.010776
  204 203.5 24.5819 0.0106692
  205 204.5 24.3189 0.0105551
  206 205.5 23.9047 0.0103753
  207 206.5 23.4126 0.0101617
  208 207.5 22.8824 0.0099316
  209 208.5 22.0976 0.00959098
  210 209.5 21.1785 0.00919208
  211 210.5 19.9802 0.00867194
  212 211.5 18.641 0.00809073
  213 212.5 17.0394 0.00739558
  214 213.5 15.2791 0.00663156
  215 214.5 13.3647 0.00580064
  216 215.5 11.4212 0.00495712
  217 216.5 9.53079 0.00413663
  218 217.5 7.76622 0.00337075
  219 218.5 6.20294 0.00269225
  220 219.5 4.91322 0.00213247
  221 220.5 3.8875 0.00168728
  222 221.5 3.10549 0.00134787
  223 222.5 2.48922 0.00108039
  224 223.5 2.07342 0.000899924
  225 224.5 1.76692 0.000766892
  226 225.5 1.54126 0.000668951
  227 226.5 1.42317 0.000617694
  228 227.5 1.3169 0.000571569
  229 228.5 1.23348 0.000535365
  230 229.5 1.15023 0.000499233
  231 230.5 1.10691 0.000480431
  232 231.5 1.07145 0.000465038
  233 232.5 1.02577 0.000445212
  234 233.5 1.00178 0.000434802
  235 234.5 0.995632 0.000432132
  236 235.5 0.98272 0.000426528
  237 236.5 0.992224 0.000430653
  238 237.5 0.97732 0.000424184
  239 238.5 0.98396 0.000427066
  240 239.5 0.982584 0.000426469
  241 240.5 0.975032 0.000423191
  242 241.5 0.975544 0.000423413
  243 242.5 0.987112 0.000428434
  244 243.5 0.973312 0.000422444
  245 244.5 0.98588 0.000427899
  246 245.5 1.00036 0.000434184
  247 246.5 0.987168 0.000428458
  248 247.5 0.995528 0.000432087
  249 248.5 1.00359 0.000435587
  250 249.5 1.02092 0.000443108
  251 250.5 1.02528 0.000445
  252 251.5 1.0343 0.000448917
  253 252.5 1.02304 0.000444028
  254 253.5 1.04074 0.000451712
  255 254.5 1.0693 0.000464104
  256 255.5 1.06998 0.000464399
  257 256.5 1.07999 0.000468747
  258 257.5 1.07861 0.000468146
  259 258.5 1.11418 0.000483587
  260 259.5 1.14614 0.000497455
  261 260.5 1.12657 0.000488962
  262 261.5 1.12161 0.000486809
  263 262.5 1.15426 0.000500983
  264 263.5 1.15322 0.000500531
  265 264.5 1.14692 0.000497795
  266 265.5 1.1348 0.000492535
  267 266.5 1.13806 0.000493948
  268 267.5 1.15171 0.000499875
  269 268.5 1.1376 0.00049375
  270 269.5 1.13456 0.000492431
  271 270.5 1.13746 0.000493687
  272 271.5 1.1266 0.000488976
  273 272.5 1.10949 0.000481549
  274 273.5 1.10769 0.000480767
  275 274.5 1.10514 0.00047966
  276 275.5 1.09106 0.000473549
  277 276.5 1.0955 0.000475476
  278 277.5 1.0963 0.000475823
  279 278.5 1.0916 0.000473785
  280 279.5 1.08287 0.000469997
  281 280.5 1.07433 0.000466288
  282 281.5 1.07846 0.000468083
  283 282.5 1.06889 0.000463927
  284 283.5 1.05836 0.000459358
  285 284.5 1.05937 0.000459795
  286 285.5 1.05007 0.00045576
  287 286.5 1.06453 0.000462035
  288 287.5 1.05557 0.000458146
  289 288.5 1.06889 0.000463927
  290 289.5 1.05491 0.000457861
  291 290.5 1.0411 0.000451865
  292 291.5 1.02284 0.000443941
  293 292.5 1.02539 0.000445049
  294 293.5 1.0343 0.000448917
  295 294.5 1.0289 0.000446573
  296 295.5 1.00832 0.000437639
  297 296.5 0.99952 0.000433819
  298 297.5 1.00252 0.000435122
  299 298.5 0.98012 0.000425399
  300 299.5 0.997104 0.000432771
  301 300.5 0.99892 0.000433559
  302 301.5 1.00378 0.000435667
  303 302.5 1.01692 0.000441372
  304 303.5 0.99612 0.000432344
  305 304.5 1.00158 0.000434712
  306 305.5 0.996664 0.00043258
  307 306.5 0.9852 0.000427604
  308 307.5 1.0016 0.000434722
  309 308.5 1.01709 0.000441444
  310 309.5 1.03312 0.000448403
  311 310.5 1.03835 0.000450674
  312 311.5 1.03887 0.000450899
  313 312.5 1.04222 0.000452354
  314 313.5 1.07779 0.000467792
  315 314.5 1.10479 0.00047951
  316 315.5 1.11542 0.000484125
  317 316.5 1.11276 0.000482969
  318 317.5 1.11163 0.000482479
  319 318.5 1.12718 0.000489226
  320 319.5 1.15308 0.000500469
  321 320.5 1.17163 0.000508521
  322 321.5 1.17022 0.000507906
  323 322.5 1.158 0.000502604
  324 323.5 1.1348 0.000492535
  325 324.5 1.13162 0.000491153
  326 325.5 1.12114 0.000486604
  327 326.5 1.1165 0.000484594
  328 327.5 1.1231 0.000487458
  329 328.5 1.09454 0.000475063
  330 329.5 1.07063 0.000464684
  331 330.5 1.06525 0.000462347
  332 331.5 1.07975 0.000468642
  333 332.5 1.06674 0.000462997
  334 333.5 1.07674 0.000467337
  335 334.5 1.08354 0.000470285
  336 335.5 1.08393 0.000470455
  337 336.5 1.09778 0.000476465
  338 337.5 1.11799 0.00048524
  339 338.5 1.13042 0.000490635
  340 339.5 1.13767 0.000493781
  341 340.5 1.16052 0.000503698
  342 341.5 1.17502 0.000509993
  343 342.5 1.183 0.000513455
  344 343.5 1.17826 0.000511399
  345 344.5 1.18247 0.000513226
  346 345.5 1.19949 0.000520611
  347 346.5 1.18845 0.000515819
  348 347.5 1.17562 0.000510253
  349 348.5 1.1437 0.000496396
  350 349.5 1.15482 0.000501222
  351 350.5 1.18886 0.000515997
  352 351.5 1.17012 0.000507865
  353 352.5 1.17478 0.000509885
  354 353.5 1.18067 0.000512444
  355 354.5 1.16221 0.000504431
  356 355.5 1.16086 0.000503847
  357 356.5 1.1564 0.00050191
  358 357.5 1.17106 0.000508274
  359 358.5 1.15766 0.000502458
  360 359.5 1.13229 0.000491444
  361 360.5 1.12915 0.000490083
  362 361.5 1.13381 0.000492104
  363 362.5 1.12571 0.00048859
  364 363.5 1.11269 0.000482938
  365 364.5 1.08831 0.000472358
  366 365.5 1.08414 0.000470545
  367 366.5 1.09726 0.000476243
  368 367.5 1.1083 0.000481031
  369 368.5 1.10604 0.000480052
  370 369.5 1.10034 0.000477576
  371 370.5 1.10797 0.000480889
  372 371.5 1.1435 0.000496309
  373 372.5 1.1375 0.000493705
  374 373.5 1.12634 0.000488861
  375 374.5 1.14046 0.000494993
  376 375.5 1.1507 0.000499434
  377 376.5 1.13549 0.000492833
  378 377.5 1.12734 0.000489299
  379 378.5 1.12174 0.000486868
  380 379.5 1.10737 0.000480628
  381 380.5 1.09965 0.000477278
  382 381.5 1.10752 0.000480694
  383 382.5 1.13728 0.000493611
  384 383.5 1.13896 0.00049434
  385 384.5 1.16009 0.00050351
  386 385.5 1.1628 0.000504688
  387 386.5 1.16162 0.000504177
  388 387.5 1.13758 0.00049374
  389 388.5 1.13773 0.000493806
  390 389.5 1.11685 0.000484743
  391 390.5 1.10739 0.000480639
  392 391.5 1.07771 0.000467757
  393 392.5 1.049 0.000455295
  394 393.5 1.04288 0.000452639
  395 394.5 1.0152 0.000440625
  396 395.5 1.0166 0.000441233
  397 396.5 0.991336 0.000430267
  398 397.5 1.00562 0.000436469
  399 398.5 1.00258 0.000435146
  400 399.5 0.991968 0.000430542
  401 400.5 0.979456 0.000425111
  402 401.5 0.97444 0.000422934
  403 402.5 0.987208 0.000428476
  404 403.5 0.987136 0.000428444
  405 404.5 1.00746 0.000437267
  406 405.5 1.01846 0.000442038
  407 406.5 1.04714 0.00045449
  408 407.5 1.06762 0.000463378
  409 408.5 1.06849 0.000463753
  410 409.5 1.08788 0.00047217
  411 410.5 1.11862 0.00048551
  412 411.5 1.16666 0.000506361
  413 412.5 1.197 0.000519531
  414 413.5 1.25367 0.000544128
  415 414.5 1.34733 0.000584778
  416 415.5 1.51751 0.000658642
  417 416.5 1.76077 0.000764222
  418 417.5 2.04439 0.000887323
  419 418.5 2.44218 0.00105997
  420 419.5 2.95274 0.00128157
  421 420.5 3.58562 0.00155626
  422 421.5 4.3301 0.00187938
  423 422.5 5.13804 0.00223005
  424 423.5 6.03267 0.00261835
  425 424.5 6.90741 0.00299801
  426 425.5 7.76394 0.00336976
  427 426.5 8.45286 0.00366878
  428 427.5 8.95208 0.00388545
  429 428.5 9.22429 0.0040036
  430 429.5 9.24801 0.00401389
  431 430.5 9.09619 0.003948
  432 431.5 8.76406 0.00380384
  433 432.5 8.29678 0.00360103
  434 433.5 7.76128 0.00336861
  435 434.5 7.15632 0.00310604
  436 435.5 6.59624 0.00286295
  437 436.5 6.05566 0.00262832
  438 437.5 5.57622 0.00242024
  439 438.5 5.17546 0.00224629
  440 439.5 4.82054 0.00209225
  441 440.5 4.49304 0.0019501
  442 441.5 4.20466 0.00182494
  443 442.5 3.97806 0.00172659
  444 443.5 3.78501 0.0016428
  445 444.5 3.61715 0.00156994
  446 445.5 3.4839 0.00151211
  447 446.5 3.37107 0.00146314
  448 447.5 3.25959 0.00141475
  449 448.5 3.20183 0.00138968
  450 449.5 3.16262 0.00137267
  451 450.5 3.11935 0.00135389
  452 451.5 3.09234 0.00134216
  453 452.5 3.08624 0.00133951
  454 453.5 3.06917 0.0013321
  455 454.5 3.0581 0.0013273
