# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13232.999999999998
  1 0.5 3.08525 0.00133908 -15323.4 -14996.7 -15188.4
  2 1.5 3.07153 0.00133313 -15161.3 -15088.4 -15223.2
  3 2.5 3.07162 0.00133317 -15290 -15027.1 -15310.5
  4 3.5 3.06171 0.00132887 -15298 -15021.2 -15473.5
  5 4.5 3.06202 0.001329 -15286 -15120.2 -15242.9
  6 5.5 3.06346 0.00132963 -15279.6 -15238.9 -15296.1
  7 6.5 3.06252 0.00132922 -15300.1 -15085.3 -15385.4
  8 7.5 3.08162 0.00133751 -15205 -14965.2 -15195.7
  9 8.5 3.03977 0.00131934 -15299.3 -15116.6 -15588.5
  10 9.5 3.04254 0.00132055 -15177 -15254.8 -15381.7
  11 10.5 3.06154 0.0013288 -15279.7 -15056.1 -15395.5
  12 11.5 3.0673 0.00133129 -15409.5 -15525 -15235.7
  13 12.5 3.07078 0.0013328 -15215.2 -15449.3 -15263
  14 13.5 3.0463 0.00132218 -15455.9 -15247.7 -15485.4
  15 14.5 3.06522 0.00133039 -15390.4 -15295.7 -15407.8
  16 15.5 3.04237 0.00132047 -15224.9 -15190 -15368
  17 16.5 3.04552 0.00132184 -15586.3 -15299 -15508.2
  18 17.5 3.04664 0.00132233 -15274.7 -15396.2 -15391.4
  19 18.5 3.03299 0.0013164 -15539.5 -15428.7 -15505.9
  20 19.5 3.02921 0.00131476 -15703.8 -15244.4 -15511.6
  21 20.5 3.05232 0.00132479 -15723 -15427.6 -15257.2
  22 21.5 3.0508 0.00132413 -15363.9 -15220.4 -15460.7
  23 22.5 3.04586 0.00132199 -15753.2 -15442 -15487
  24 23.5 3.02766 0.00131409 -15666.3 -15663.8 -15557.6
  25 24.5 3.02798 0.00131423 -15745.7 -15544.4 -15380.8
  26 25.5 3.01378 0.00130807 -15572.5 -15608.9 -15581.3
  27 26.5 2.99391 0.00129944 -15691.9 -15405.6 -15715.8
  28 27.5 3.03098 0.00131553 -15528.9 -15452.7 -15469.9
  29 28.5 3.02446 0.0013127 -15731.2 -15422.9 -15521.3
  30 29.5 3.02561 0.0013132 -15529.3 -15379.4 -15469.1
  31 30.5 3.00972 0.0013063 -15601.1 -15502.3 -15609.5
  32 31.5 2.99839 0.00130139 -15531.1 -15426.7 -15691.7
  33 32.5 2.99782 0.00130114 -15358.5 -15473 -15719.5
  34 33.5 3.00646 0.00130489 -15493.7 -15336.2 -15661.1
  35 34.5 2.99166 0.00129847 -15452.4 -15503.6 -15716.3
  36 35.5 3.02002 0.00131077 -15355.4 -15624 -15461.9
  37 36.5 3.04803 0.00132293 -15271.5 -15451.7 -15275
