# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13407.000000000022
  1 0.5 16.6028 0.00720606 -5093.22 -5161.33 -5509.71
  2 1.5 17.106 0.00742448 -4925.21 -5009.98 -5391.12
  3 2.5 17.6168 0.00764618 -4826.12 -4777.4 -5261.98
  4 3.5 18.0881 0.00785074 -4593.6 -4599.89 -5184.96
  5 4.5 18.5439 0.00804856 -4495.79 -4473.77 -5071.94
  6 5.5 18.9994 0.00824627 -4345.19 -4354.62 -4988.6
  7 6.5 19.4234 0.0084303 -4276 -4322.22 -4934.85
  8 7.5 19.8119 0.00859891 -4119.36 -4130.64 -4847.7
  9 8.5 20.1757 0.00875683 -4032.12 -4075.42 -4775.48
  10 9.5 20.5239 0.00890793 -4004.39 -3965.27 -4727.32
  11 10.5 20.8585 0.00905315 -3961.23 -3984.27 -4665.69
  12 11.5 21.1585 0.00918337 -3913.02 -3912.6 -4564.35
  13 12.5 21.4244 0.0092988 -3934.98 -3894.51 -4586.93
  14 13.5 21.6899 0.00941402 -3887.73 -3846.51 -4491.87
  15 14.5 21.9016 0.00950592 -3871.18 -3879.08 -4473.48
  16 15.5 22.109 0.00959591 -3873.77 -3840.39 -4412.51
  17 16.5 22.3047 0.00968085 -3837.27 -3789.96 -4327.81
  18 17.5 22.4722 0.00975355 -3867.02 -3802.42 -4350.41
  19 18.5 22.6014 0.00980962 -3825.64 -3799.11 -4309.96
  20 19.5 22.7263 0.00986385 -3825.67 -3815.96 -4273.15
  21 20.5 22.8588 0.00992136 -3816.9 -3858.95 -4191.36
  22 21.5 22.9807 0.00997426 -3815.83 -3872.28 -4201.86
  23 22.5 23.0499 0.0100043 -3808.25 -3791.67 -4124.91
  24 23.5 23.126 0.0100373 -3839.12 -3828.54 -4167.29
  25 24.5 23.207 0.0100725 -3811.08 -3849.37 -4119.67
  26 25.5 23.2669 0.0100985 -3820.11 -3918.92 -4108.41
  27 26.5 23.3098 0.0101171 -3847.82 -3813.15 -4056.43
  28 27.5 23.3686 0.0101426 -3882.22 -3930.67 -4043.27
  29 28.5 23.3983 0.0101555 -3902.97 -3905.83 -4027.58
  30 29.5 23.4354 0.0101716 -3891.71 -3931.28 -4048.55
  31 30.5 23.4469 0.0101766 -3840.11 -3975.19 -4020.17
  32 31.5 23.5053 0.0102019 -3900.08 -3962.87 -3968.85
  33 32.5 23.5255 0.0102107 -3858.85 -3915.19 -3949.25
  34 33.5 23.5447 0.0102191 -3922.62 -3915.4 -3984.67
  35 34.5 23.5311 0.0102131 -3891.69 -3913.56 -3996.76
  36 35.5 23.5525 0.0102225 -3900.43 -3905.71 -3950.3
  37 36.5 23.575 0.0102322 -3836.45 -3894.74 -3963.36
  38 37.5 23.5885 0.010238 -3960.74 -3945.43 -3940.26
  39 38.5 23.5938 0.0102403 -3905.69 -3858.47 -3913.56
  40 39.5 23.5678 0.0102291 -3943.83 -3861.55 -3945.83
