# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 14932.000000000004
  1 0.5 35.1868 0.015272 -138.849 -155.683 -172.51
  2 1.5 35.253 0.0153008 -110.575 -117.968 -98.6504
  3 2.5 35.2455 0.0152975 -94.6221 -172.595 -120.259
  4 3.5 35.2072 0.0152809 -118.595 -112.118 -120.624
  5 4.5 35.2201 0.0152865 -57.2882 -82.8842 -131.26
  6 5.5 35.2276 0.0152898 -124.514 -129.422 -163.193
  7 6.5 35.2274 0.0152897 -70.6945 -127.6 -112.124
  8 7.5 35.2126 0.0152833 -112.498 -76.2065 -126.851
  9 8.5 35.2226 0.0152876 -77.9258 -112.452 -141.979
  10 9.5 35.2383 0.0152944 -110.74 -151.996 -91.3366
  11 10.5 35.2014 0.0152784 -129.726 -132.221 -153.346
  12 11.5 35.2361 0.0152935 -129.958 -155.263 -168.479
  13 12.5 35.2338 0.0152925 -88.8103 -155.963 -121.556
  14 13.5 35.2177 0.0152855 -117.726 -149.827 -130.602
  15 14.5 35.2355 0.0152932 -174.275 -204.031 -109.877
  16 15.5 35.2468 0.0152981 -100.378 -190.656 -135.313
  17 16.5 35.2333 0.0152922 -152.979 -219.7 -106.237
  18 17.5 35.2072 0.0152809 -148.771 -229.773 -159.393
  19 18.5 35.2377 0.0152941 -145.653 -119.323 -123.205
  20 19.5 35.2485 0.0152988 -176.398 -149.327 -178.565
  21 20.5 35.197 0.0152765 -116.127 -121.181 -121.829
  22 21.5 35.233 0.0152921 -143.324 -155.957 -131.407
  23 22.5 35.245 0.0152973 -113.09 -107.283 -107.697
  24 23.5 35.2295 0.0152906 -59.1561 -92.5388 -111.727
  25 24.5 35.2048 0.0152798 -119.751 -142.594 -164.368
  26 25.5 35.2477 0.0152985 -119.139 -141.094 -158.877
  27 26.5 35.2521 0.0153004 -132.979 -138.422 -101.713
  28 27.5 35.203 0.0152791 -120.643 -165.429 -108.155
  29 28.5 35.2381 0.0152943 -119.594 -134.148 -167.284
  30 29.5 35.2283 0.0152901 -113.352 -85.5599 -130.559
  31 30.5 35.2375 0.015294 -133.645 -138.768 -118.355
  32 31.5 35.2131 0.0152835 -144.614 -101.898 -125.906
  33 32.5 35.2386 0.0152945 -134.381 -119.375 -118.768
  34 33.5 35.2291 0.0152904 -170.792 -213.135 -186.295
  35 34.5 35.2111 0.0152826 -119.242 -114.247 -121.594
  36 35.5 35.241 0.0152956 -93.6239 -136.404 -109.405
  37 36.5 35.2195 0.0152863 -94.4833 -95.766 -124.457
  38 37.5 35.2251 0.0152887 -161.62 -147.474 -173.887
  39 38.5 35.2127 0.0152833 -108.266 -133.241 -117.11
  40 39.5 35.244 0.0152969 -98.4636 -166.459 -134.798
  41 40.5 35.2153 0.0152844 -142.997 -160.322 -103.583
  42 41.5 35.2229 0.0152877 -85.326 -85.8301 -149.054
  43 42.5 35.2109 0.0152825 -155.165 -110.245 -163.459
  44 43.5 35.2136 0.0152837 -110.636 -84.8911 -97.1066
  45 44.5 35.2177 0.0152855 -135.075 -137.822 -120.872
  46 45.5 35.2344 0.0152927 -129.729 -105.421 -148.939
  47 46.5 35.1949 0.0152756 -200.231 -167.157 -149.301
  48 47.5 35.2137 0.0152837 -79.567 -142.328 -133.716
  49 48.5 35.2301 0.0152909 -72.8742 -160.182 -125.789
  50 49.5 35.219 0.015286 -92.6032 -103.41 -97.1497
  51 50.5 35.2031 0.0152791 -109.407 -153.626 -131.433
  52 51.5 35.2392 0.0152948 -142.698 -142.621 -162.851
  53 52.5 35.2008 0.0152781 -127.948 -88.9442 -132.124
  54 53.5 35.2163 0.0152848 -141.106 -163.108 -148.701
  55 54.5 35.2184 0.0152858 -113.949 -118.045 -99.583
  56 55.5 35.2007 0.0152781 -134.332 -126.839 -145.636
  57 56.5 35.2065 0.0152806 -169.078 -159.506 -177.602
  58 57.5 35.2201 0.0152865 -115.139 -141.35 -87.4957
  59 58.5 35.2155 0.0152845 -148.158 -104.495 -141.877
  60 59.5 35.2039 0.0152795 -105.966 -135.856 -107.246
  61 60.5 35.1981 0.0152769 -77.3063 -114.16 -157.042
  62 61.5 35.2044 0.0152797 -139.768 -145.752 -168.554
