# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 7374.000000000001
  1 0.5 26.9014 0.011676
  2 1.5 26.9123 0.0116807
  3 2.5 26.8855 0.0116691
  4 3.5 26.8613 0.0116586
  5 4.5 26.8913 0.0116716
  6 5.5 26.915 0.0116819
  7 6.5 26.9323 0.0116894
  8 7.5 26.9421 0.0116936
  9 8.5 26.9891 0.011714
  10 9.5 27.0122 0.011724
  11 10.5 26.9895 0.0117142
  12 11.5 27.0074 0.011722
  13 12.5 27.0186 0.0117268
  14 13.5 27.0269 0.0117304
  15 14.5 27.0482 0.0117397
  16 15.5 27.0642 0.0117466
  17 16.5 27.0567 0.0117433
  18 17.5 27.0207 0.0117277
  19 18.5 27.0635 0.0117463
  20 19.5 27.0755 0.0117515
  21 20.5 27.0155 0.0117255
  22 21.5 27.0332 0.0117332
  23 22.5 27.0626 0.0117459
  24 23.5 27.0515 0.0117411
  25 24.5 27.0232 0.0117288
  26 25.5 27.0889 0.0117573
  27 26.5 27.1186 0.0117702
  28 27.5 27.0818 0.0117542
  29 28.5 27.1025 0.0117632
  30 29.5 27.0972 0.0117609
  31 30.5 27.0814 0.0117541
  32 31.5 27.0486 0.0117398
  33 32.5 27.0473 0.0117393
  34 33.5 27.0113 0.0117237
  35 34.5 26.9656 0.0117038
  36 35.5 26.9887 0.0117138
  37 36.5 26.9513 0.0116976
  38 37.5 26.9534 0.0116985
  39 38.5 26.9324 0.0116894
  40 39.5 26.9342 0.0116902
  41 40.5 26.9008 0.0116757
  42 41.5 26.8876 0.01167
  43 42.5 26.8573 0.0116568
  44 43.5 26.8472 0.0116524
  45 44.5 26.8146 0.0116383
  46 45.5 26.8001 0.011632
  47 46.5 26.753 0.0116115
  48 47.5 26.7959 0.0116302
  49 48.5 26.8082 0.0116355
  50 49.5 26.7588 0.0116141
  51 50.5 26.7051 0.0115908
  52 51.5 26.7086 0.0115923
  53 52.5 26.6573 0.01157
  54 53.5 26.6452 0.0115647
  55 54.5 26.6084 0.0115488
  56 55.5 26.556 0.011526
  57 56.5 26.5439 0.0115208
  58 57.5 26.5181 0.0115096
  59 58.5 26.502 0.0115026
  60 59.5 26.4779 0.0114922
  61 60.5 26.4636 0.0114859
  62 61.5 26.4543 0.0114819
  63 62.5 26.4349 0.0114735
  64 63.5 26.4054 0.0114607
  65 64.5 26.3929 0.0114553
  66 65.5 26.4157 0.0114652
  67 66.5 26.3597 0.0114408
  68 67.5 26.3411 0.0114328
  69 68.5 26.2798 0.0114061
  70 69.5 26.2581 0.0113967
  71 70.5 26.2063 0.0113743
  72 71.5 26.148 0.0113489
  73 72.5 26.0917 0.0113245
  74 73.5 26.0282 0.0112969
  75 74.5 25.9182 0.0112492
  76 75.5 25.82 0.0112066
  77 76.5 25.6707 0.0111418
  78 77.5 25.4898 0.0110633
  79 78.5 25.3129 0.0109865
  80 79.5 25.0743 0.0108829
  81 80.5 24.7624 0.0107476
  82 81.5 24.4619 0.0106171
  83 82.5 24.0537 0.01044
  84 83.5 23.5838 0.010236
  85 84.5 23.0438 0.0100016
  86 85.5 22.2981 0.00967797
  87 86.5 21.3897 0.00928373
  88 87.5 20.2094 0.00877145
  89 88.5 18.6632 0.00810033
  90 89.5 16.7062 0.00725097
  91 90.5 14.3357 0.00622209
  92 91.5 11.7139 0.00508414
  93 92.5 9.04684 0.00392658
  94 93.5 6.56691 0.00285022
  95 94.5 4.48348 0.00194595
  96 95.5 2.9141 0.0012648
  97 96.5 1.82756 0.000793211
  98 97.5 1.13087 0.00049083
  99 98.5 0.721051 0.000312956
  100 99.5 0.485568 0.00021075
  101 100.5 0.357029 0.000154961
  102 101.5 0.285848 0.000124066
  103 102.5 0.250007 0.00010851
  104 103.5 0.228963 9.93763e-05
  105 104.5 0.217108 9.42309e-05
  106 105.5 0.209808 9.10625e-05
  107 106.5 0.205237 8.90786e-05
  108 107.5 0.203487 8.8319e-05
  109 108.5 0.200599 8.70655e-05
  110 109.5 0.199932 8.6776e-05
  111 110.5 0.197948 8.59149e-05
  112 111.5 0.19805 8.59592e-05
  113 112.5 0.197508 8.5724e-05
  114 113.5 0.198719 8.62496e-05
  115 114.5 0.201407 8.74162e-05
  116 115.5 0.19862 8.62066e-05
  117 116.5 0.197917 8.59015e-05
  118 117.5 0.198881 8.63199e-05
  119 118.5 0.198875 8.63173e-05
  120 119.5 0.198919 8.63364e-05
  121 120.5 0.197391 8.56732e-05
  122 121.5 0.1991 8.64149e-05
  123 122.5 0.198706 8.62439e-05
  124 123.5 0.198551 8.61766e-05
  125 124.5 0.19862 8.62066e-05
