# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 7159.000000000003
  1 0.5 3.92622 0.00170409
  2 1.5 4.68446 0.00203318
  3 2.5 5.49245 0.00238387
  4 3.5 6.27423 0.00272319
  5 4.5 7.00547 0.00304057
  6 5.5 7.64238 0.00331701
  7 6.5 8.17926 0.00355003
  8 7.5 8.52568 0.00370038
  9 8.5 8.75728 0.0038009
  10 9.5 8.84585 0.00383935
  11 10.5 8.8279 0.00383155
  12 11.5 8.74582 0.00379593
  13 12.5 8.58622 0.00372666
  14 13.5 8.41687 0.00365315
  15 14.5 8.22635 0.00357046
  16 15.5 8.00342 0.00347371
  17 16.5 7.77512 0.00337462
  18 17.5 7.58025 0.00329004
  19 18.5 7.39567 0.00320993
  20 19.5 7.20887 0.00312885
  21 20.5 7.06291 0.0030655
  22 21.5 6.90934 0.00299885
  23 22.5 6.7759 0.00294093
  24 23.5 6.66887 0.00289447
  25 24.5 6.55237 0.00284391
  26 25.5 6.46374 0.00280544
  27 26.5 6.38653 0.00277193
  28 27.5 6.32262 0.00274419
  29 28.5 6.26878 0.00272082
  30 29.5 6.2339 0.00270569
  31 30.5 6.18422 0.00268412
  32 31.5 6.12989 0.00266054
  33 32.5 6.0891 0.00264284
  34 33.5 6.05408 0.00262764
  35 34.5 6.01736 0.0026117
  36 35.5 5.96183 0.0025876
  37 36.5 5.93129 0.00257434
  38 37.5 5.91017 0.00256518
  39 38.5 5.88664 0.00255496
  40 39.5 5.85667 0.00254196
  41 40.5 5.83269 0.00253155
  42 41.5 5.79696 0.00251604
  43 42.5 5.78215 0.00250962
  44 43.5 5.75441 0.00249757
  45 44.5 5.73569 0.00248945
  46 45.5 5.71889 0.00248216
  47 46.5 5.71769 0.00248163
  48 47.5 5.73116 0.00248748
  49 48.5 5.73006 0.00248701
  50 49.5 5.72847 0.00248631
  51 50.5 5.74122 0.00249185
  52 51.5 5.7446 0.00249332
  53 52.5 5.72263 0.00248378
  54 53.5 5.72616 0.00248531
  55 54.5 5.71741 0.00248152
  56 55.5 5.73907 0.00249092
  57 56.5 5.72665 0.00248552
  58 57.5 5.72493 0.00248478
  59 58.5 5.72475 0.0024847
  60 59.5 5.72219 0.00248359
  61 60.5 5.7169 0.00248129
  62 61.5 5.70542 0.00247631
  63 62.5 5.68365 0.00246686
  64 63.5 5.67462 0.00246294
  65 64.5 5.66589 0.00245916
  66 65.5 5.6403 0.00244805
  67 66.5 5.59694 0.00242923
  68 67.5 5.59281 0.00242744
