# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 14062.00000000002
  1 0.5 10.1085 0.00438737 2420.05 2411.88 2715.72
  2 1.5 12.2365 0.00531097 3199.86 3217.25 2500.98
  3 2.5 14.5623 0.00632042 3864.18 3920.51 2153.83
  4 3.5 16.9544 0.00735869 4356.33 4343.22 1618.33
  5 4.5 19.3381 0.00839325 4629.12 4631.9 995.306
  6 5.5 21.6207 0.00938397 4730.47 4717.74 329.851
  7 6.5 23.6844 0.0102797 4558.32 4568.36 -344.415
  8 7.5 25.4377 0.0110406 4299.11 4340.01 -928.984
  9 8.5 26.9398 0.0116926 3859.97 3837.81 -1396.86
  10 9.5 28.1223 0.0122059 3324.95 3329.53 -1753.81
  11 10.5 29.0702 0.0126173 2746.93 2756.49 -1948.61
  12 11.5 29.7722 0.012922 2154.37 2174.33 -2056.62
  13 12.5 30.3023 0.013152 1729.66 1716.11 -2083.92
  14 13.5 30.715 0.0133312 1248.52 1308.98 -1944.18
  15 14.5 31.0289 0.0134674 918.848 910.762 -1799.01
  16 15.5 31.259 0.0135673 608.119 647.645 -1651.59
  17 16.5 31.4446 0.0136478 352.006 355.878 -1510.26
  18 17.5 31.5731 0.0137036 127.021 148.01 -1348.69
  19 18.5 31.6812 0.0137505 -18.8186 -27.0261 -1251.27
  20 19.5 31.7812 0.0137939 -131.827 -141.387 -1082.03
  21 20.5 31.8308 0.0138154 -250.249 -277.296 -995.161
  22 21.5 31.8941 0.0138429 -361.651 -353.959 -941.73
  23 22.5 31.9229 0.0138554 -381.397 -373.182 -800.839
  24 23.5 31.9713 0.0138764 -402.37 -389.332 -791.625
  25 24.5 31.9855 0.0138826 -453.076 -474.045 -790.31
  26 25.5 32.0156 0.0138956 -472.75 -424.424 -688.944
  27 26.5 32.0612 0.0139155 -476.001 -454.459 -607.848
  28 27.5 32.0698 0.0139192 -523.615 -564.5 -645.421
  29 28.5 32.0468 0.0139092 -557.495 -551.65 -673.832
  30 29.5 32.0828 0.0139248 -528.968 -545.277 -644.143
