# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13773.000000000005
  1 0.5 29.1351 0.0126454 -1092.32 -1079.3 -2017.81
  2 1.5 29.2484 0.0126946 -1085.59 -1036.39 -1790.99
  3 2.5 29.2905 0.0127129 -1061.34 -1023.06 -1601.28
  4 3.5 29.33 0.01273 -1273.43 -1117.21 -1699.69
  5 4.5 29.4012 0.0127609 -1173.28 -1161.59 -1636.87
  6 5.5 29.376 0.01275 -1305.21 -1154.87 -1636.21
  7 6.5 29.36 0.012743 -1361.67 -1181.55 -1626.74
  8 7.5 29.4437 0.0127794 -1145.58 -1093.55 -1496.69
  9 8.5 29.5055 0.0128062 -1368.91 -1060.61 -1426.86
  10 9.5 29.3575 0.012742 -1201.84 -1309.35 -1452.36
  11 10.5 29.4568 0.0127851 -1364.71 -1365.04 -1488.94
  12 11.5 29.4725 0.0127919 -1458.1 -1314.27 -1521.3
  13 12.5 29.4135 0.0127663 -1376.86 -1308.77 -1431.3
  14 13.5 29.4247 0.0127711 -1515.95 -1415.18 -1374.36
  15 14.5 29.5069 0.0128068 -1464.36 -1218.98 -1397.33
  16 15.5 29.4301 0.0127735 -1489.19 -1371.63 -1485.98
  17 16.5 29.3966 0.0127589 -1553.88 -1518.86 -1454.93
  18 17.5 29.4623 0.0127874 -1396.7 -1549.92 -1362.2
  19 18.5 29.4832 0.0127965 -1377.93 -1476.63 -1434.64
  20 19.5 29.4573 0.0127853 -1438.51 -1576.13 -1449.07
  21 20.5 29.3891 0.0127557 -1286.97 -1479.56 -1343.59
  22 21.5 29.4572 0.0127852 -1502.01 -1494.66 -1461.41
  23 22.5 29.4518 0.0127829 -1199.7 -1286.3 -1419.14
  24 23.5 29.4269 0.0127721 -1341.42 -1395.56 -1362.85
  25 24.5 29.3543 0.0127406 -1328.21 -1317.9 -1546.36
  26 25.5 29.4652 0.0127887 -1298.73 -1316.48 -1328.01
  27 26.5 29.4513 0.0127827 -1495.02 -1571.94 -1299.91
  28 27.5 29.4429 0.012779 -1252.18 -1360.44 -1403.86
  29 28.5 29.3671 0.0127461 -1563.26 -1516.86 -1504.15
  30 29.5 29.425 0.0127713 -1465.19 -1349.3 -1452.31
  31 30.5 29.4542 0.0127839 -1445.03 -1349.44 -1267.12
  32 31.5 29.4281 0.0127726 -1461 -1518.28 -1425.14
  33 32.5 29.3489 0.0127382 -1433.52 -1536.27 -1401.44
  34 33.5 29.4554 0.0127845 -1429.18 -1501.51 -1409
  35 34.5 29.4343 0.0127753 -1319.09 -1469.36 -1420.5
  36 35.5 29.3948 0.0127582 -1315.87 -1339.85 -1427.38
  37 36.5 29.3838 0.0127534 -1264.89 -1392.5 -1291.44
  38 37.5 29.4226 0.0127702 -1436.65 -1544.08 -1460.18
  39 38.5 29.4767 0.0127937 -1424.97 -1357.46 -1429.52
  40 39.5 29.4504 0.0127823 -1409.96 -1370.84 -1322.49
  41 40.5 29.408 0.0127639 -1462.75 -1466.84 -1502.21
  42 41.5 29.4462 0.0127805 -1324.47 -1299.08 -1450.42
  43 42.5 29.4965 0.0128023 -1146.17 -1471.99 -1331.89
  44 43.5 29.4837 0.0127967 -1404.9 -1568.02 -1484.66
  45 44.5 29.4135 0.0127663 -1329.83 -1450.89 -1293.61
  46 45.5 29.4654 0.0127888 -1386.39 -1614.12 -1466.31
  47 46.5 29.5495 0.0128253 -1405.4 -1284.58 -1348.53
  48 47.5 29.443 0.0127791 -1409.01 -1269.25 -1531.52
  49 48.5 29.407 0.0127634 -1606.39 -1415.54 -1351.11
  50 49.5 29.5168 0.0128111 -1456.58 -1478.9 -1389.77
  51 50.5 29.5472 0.0128243 -1503.42 -1394.23 -1412.66
  52 51.5 29.4368 0.0127764 -1489.94 -1479.24 -1411.11
  53 52.5 29.423 0.0127704 -1319.41 -1424.94 -1377.8
  54 53.5 29.4825 0.0127962 -1410.85 -1424.61 -1481.45
  55 54.5 29.4982 0.012803 -1454.67 -1393.23 -1442.81
