# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 14424
  1 0.5 33.4471 0.014517 -378.624 -246.953 -277.13
  2 1.5 33.4776 0.0145302 -106.462 -149.826 -323.118
  3 2.5 33.4868 0.0145342 -171.634 -300.932 -242.744
  4 3.5 33.4432 0.0145153 -181.738 -358.667 -378.407
  5 4.5 33.4588 0.0145221 -466.421 -201.482 -356.623
  6 5.5 33.5015 0.0145406 -463.357 -462.227 -299.916
  7 6.5 33.4429 0.0145151 -578.09 -335.888 -364.722
  8 7.5 33.493 0.0145369 -304.478 -364.222 -277.536
  9 8.5 33.5146 0.0145463 -175.796 -400.232 -312.57
  10 9.5 33.4548 0.0145203 -249.436 -331.189 -318.235
  11 10.5 33.4447 0.0145159 -281.649 -333.494 -385.682
  12 11.5 33.54 0.0145573 -323.532 -242.043 -281.518
  13 12.5 33.4806 0.0145315 -417.125 -118.254 -311.806
  14 13.5 33.4296 0.0145094 -203.32 -30.1207 -296.228
  15 14.5 33.4997 0.0145398 -300.157 -180.87 -317.689
  16 15.5 33.522 0.0145495 -260.541 -217.533 -304.467
  17 16.5 33.4692 0.0145266 -218.493 -278.655 -335.209
  18 17.5 33.4748 0.014529 -177.747 -241.112 -381.115
  19 18.5 33.4215 0.0145058 -152.871 -63.8032 -323.091
  20 19.5 33.5694 0.01457 -375.141 -269.514 -156.387
  21 20.5 33.4969 0.0145386 -419.353 -197.642 -440.082
  22 21.5 33.4602 0.0145227 -444.419 -220.482 -229.435
  23 22.5 33.4604 0.0145227 -319.583 -256.544 -407.656
  24 23.5 33.5232 0.01455 -238.001 -219.059 -358.505
  25 24.5 33.4953 0.0145379 -342.273 -320.03 -271.492
  26 25.5 33.5456 0.0145597 -223.38 -317.766 -247.753
  27 26.5 33.477 0.01453 -222.459 -346.609 -451.059
  28 27.5 33.5122 0.0145452 -366.789 -332.685 -387.595
  29 28.5 33.513 0.0145456 -317.435 -263.702 -269.421
  30 29.5 33.5965 0.0145818 -341.499 -360.41 -165.106
  31 30.5 33.4187 0.0145046 -345.367 -437.523 -504.308
  32 31.5 33.4701 0.0145269 -344.443 -350.529 -243.921
  33 32.5 33.532 0.0145538 -445.466 -529.872 -414.498
  34 33.5 33.5198 0.0145485 -374.146 -292.915 -269.217
  35 34.5 33.4297 0.0145094 -302.447 -355.767 -353.668
  36 35.5 33.4766 0.0145298 -138.698 -207.545 -224.495
  37 36.5 33.5326 0.0145541 -249.46 -311.095 -335.14
  38 37.5 33.3945 0.0144941 -292.93 -441.701 -345.085
  39 38.5 33.4723 0.0145279 -315.168 -324.011 -378.815
  40 39.5 33.4974 0.0145388 -237.553 -352.178 -340.886
  41 40.5 33.4721 0.0145278 -298.042 -213.34 -273.171
  42 41.5 33.5083 0.0145435 -308.924 -272.399 -239.674
  43 42.5 33.4611 0.014523 -351.297 -219.426 -301.528
  44 43.5 33.493 0.0145369 -300.645 -247.945 -395.346
  45 44.5 33.4696 0.0145267 -294.32 -166.501 -281.533
  46 45.5 33.4691 0.0145265 -280.513 -288.005 -399.911
  47 46.5 33.4621 0.0145235 -240.853 -276.165 -336.759
  48 47.5 33.519 0.0145482 -173.99 -281.537 -392.238
  49 48.5 33.506 0.0145425 -337.128 -412.29 -428.777
  50 49.5 33.4349 0.0145117 -232.068 -297.413 -376.313
  51 50.5 33.4925 0.0145367 -156.348 -123.673 -407.314
  52 51.5 33.5342 0.0145548 -150.11 -284.795 -431.337
  53 52.5 33.4006 0.0144968 -271.854 -351.996 -442.829
  54 53.5 33.4183 0.0145045 -299.489 -239.628 -562.358
  55 54.5 33.496 0.0145382 -327.786 -229.094 -627.185
  56 55.5 33.3926 0.0144933 -280.102 -160.146 -660.398
  57 56.5 33.2618 0.0144365 -146.08 -114.45 -678.442
  58 57.5 33.3518 0.0144756 63.0365 1.57219 -960.25
  59 58.5 33.2845 0.0144464 42.0153 169.813 -1051.46
  60 59.5 33.0631 0.0143503 125.563 273.88 -1154.25
  61 60.5 33.0833 0.0143591 392.398 404.062 -1408.9
  62 61.5 32.9638 0.0143072 822.014 795.642 -1575.51
  63 62.5 32.7038 0.0141944 1250.24 1168.94 -1912.88
  64 63.5 32.4449 0.014082 1813.27 1762.25 -2153.02
  65 64.5 32.2138 0.0139817 2224.89 2215.19 -2345.73
  66 65.5 31.7358 0.0137742 3112.1 3060.38 -2383.22
  67 66.5 31.0502 0.0134767 3948.36 3999.45 -2406.04
