# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 7105.000000000007
  1 0.5 3.99506 0.00173397
  2 1.5 3.9867 0.00173034
  3 2.5 3.96863 0.00172249
  4 3.5 3.95348 0.00171592
  5 4.5 3.90398 0.00169444
  6 5.5 3.85853 0.00167471
  7 6.5 3.81834 0.00165727
  8 7.5 3.76723 0.00163508
  9 8.5 3.70745 0.00160914
  10 9.5 3.66252 0.00158964
  11 10.5 3.60062 0.00156277
  12 11.5 3.54951 0.00154059
  13 12.5 3.49775 0.00151812
  14 13.5 3.45577 0.0014999
  15 14.5 3.41879 0.00148385
  16 15.5 3.36996 0.00146266
  17 16.5 3.34597 0.00145224
  18 17.5 3.31122 0.00143716
  19 18.5 3.28621 0.00142631
  20 19.5 3.2696 0.0014191
  21 20.5 3.26418 0.00141674
  22 21.5 3.25678 0.00141353
  23 22.5 3.23938 0.00140598
  24 23.5 3.22093 0.00139797
  25 24.5 3.1992 0.00138854
  26 25.5 3.20354 0.00139043
  27 26.5 3.19758 0.00138784
  28 27.5 3.19198 0.00138541
  29 28.5 3.19647 0.00138736
  30 29.5 3.18893 0.00138408
  31 30.5 3.17872 0.00137965
  32 31.5 3.17923 0.00137987
  33 32.5 3.18412 0.001382
  34 33.5 3.18542 0.00138256
  35 34.5 3.18971 0.00138442
  36 35.5 3.19909 0.00138849
  37 36.5 3.20616 0.00139156
  38 37.5 3.20792 0.00139233
  39 38.5 3.2179 0.00139666
  40 39.5 3.22267 0.00139873
  41 40.5 3.24031 0.00140638
  42 41.5 3.26112 0.00141542
  43 42.5 3.26263 0.00141607
  44 43.5 3.27151 0.00141993
  45 44.5 3.27158 0.00141996
  46 45.5 3.27286 0.00142051
  47 46.5 3.28527 0.0014259
  48 47.5 3.27674 0.0014222
  49 48.5 3.28462 0.00142561
  50 49.5 3.2859 0.00142617
  51 50.5 3.29832 0.00143156
  52 51.5 3.3011 0.00143277
  53 52.5 3.29936 0.00143202
  54 53.5 3.30428 0.00143415
  55 54.5 3.29741 0.00143117
  56 55.5 3.30193 0.00143313
  57 56.5 3.28695 0.00142663
  58 57.5 3.29063 0.00142823
  59 58.5 3.28691 0.00142661
  60 59.5 3.29369 0.00142955
  61 60.5 3.28517 0.00142586
  62 61.5 3.28911 0.00142756
  63 62.5 3.29885 0.00143179
  64 63.5 3.30304 0.00143361
  65 64.5 3.30903 0.00143621
  66 65.5 3.30512 0.00143452
  67 66.5 3.30439 0.0014342
  68 67.5 3.31606 0.00143926
  69 68.5 3.33405 0.00144707
  70 69.5 3.33235 0.00144633
  71 70.5 3.33581 0.00144783
  72 71.5 3.34666 0.00145255
  73 72.5 3.35021 0.00145409
  74 73.5 3.34491 0.00145179
  75 74.5 3.34754 0.00145293
  76 75.5 3.34658 0.00145251
  77 76.5 3.34571 0.00145213
  78 77.5 3.3444 0.00145156
  79 78.5 3.34352 0.00145118
  80 79.5 3.36067 0.00145862
  81 80.5 3.36541 0.00146068
  82 81.5 3.36104 0.00145878
  83 82.5 3.37507 0.00146488
  84 83.5 3.38139 0.00146762
  85 84.5 3.39218 0.0014723
  86 85.5 3.39313 0.00147271
  87 86.5 3.38359 0.00146857
  88 87.5 3.38138 0.00146761
  89 88.5 3.37949 0.00146679
  90 89.5 3.37878 0.00146648
  91 90.5 3.3814 0.00146762
  92 91.5 3.39274 0.00147254
  93 92.5 3.38475 0.00146908
  94 93.5 3.38961 0.00147119
  95 94.5 3.38823 0.00147059
  96 95.5 3.39791 0.00147479
  97 96.5 3.4011 0.00147617
  98 97.5 3.39201 0.00147223
  99 98.5 3.38699 0.00147005
  100 99.5 3.38929 0.00147105
  101 100.5 3.38978 0.00147126
  102 101.5 3.39868 0.00147512
  103 102.5 3.4043 0.00147756
  104 103.5 3.40678 0.00147864
  105 104.5 3.41186 0.00148084
  106 105.5 3.39733 0.00147454
  107 106.5 3.39452 0.00147332
  108 107.5 3.39424 0.0014732
  109 108.5 3.39043 0.00147154
  110 109.5 3.37704 0.00146573
  111 110.5 3.37505 0.00146487
  112 111.5 3.37011 0.00146272
  113 112.5 3.35415 0.00145579
  114 113.5 3.35003 0.00145401
  115 114.5 3.3415 0.00145031
  116 115.5 3.34587 0.0014522
  117 116.5 3.35678 0.00145694
  118 117.5 3.36958 0.00146249
  119 118.5 3.37287 0.00146392
  120 119.5 3.37328 0.0014641
  121 120.5 3.37299 0.00146397
  122 121.5 3.379 0.00146658
  123 122.5 3.39387 0.00147303
  124 123.5 3.39761 0.00147466
  125 124.5 3.39316 0.00147272
  126 125.5 3.40361 0.00147726
  127 126.5 3.40993 0.00148
  128 127.5 3.41569 0.0014825
  129 128.5 3.42262 0.00148551
  130 129.5 3.42476 0.00148644
  131 130.5 3.43154 0.00148938
  132 131.5 3.43837 0.00149235
  133 132.5 3.4474 0.00149627
  134 133.5 3.45674 0.00150032
  135 134.5 3.45481 0.00149948
  136 135.5 3.45803 0.00150088
  137 136.5 3.44376 0.00149469
  138 137.5 3.44013 0.00149311
  139 138.5 3.44536 0.00149538
  140 139.5 3.4441 0.00149483
  141 140.5 3.43774 0.00149207
  142 141.5 3.43531 0.00149102
  143 142.5 3.44145 0.00149368
  144 143.5 3.42497 0.00148653
  145 144.5 3.41128 0.00148059
  146 145.5 3.40641 0.00147848
  147 146.5 3.40641 0.00147848
  148 147.5 3.3986 0.00147509
  149 148.5 3.38328 0.00146844
  150 149.5 3.37127 0.00146322
  151 150.5 3.35895 0.00145788
  152 151.5 3.3562 0.00145668
  153 152.5 3.34938 0.00145372
  154 153.5 3.34082 0.00145001
  155 154.5 3.33823 0.00144888
  156 155.5 3.32859 0.0014447
  157 156.5 3.33048 0.00144552
  158 157.5 3.31604 0.00143925
  159 158.5 3.31188 0.00143745
  160 159.5 3.31022 0.00143673
  161 160.5 3.3186 0.00144037
  162 161.5 3.32029 0.0014411
  163 162.5 3.31995 0.00144095
  164 163.5 3.32798 0.00144444
  165 164.5 3.34401 0.00145139
  166 165.5 3.34724 0.0014528
  167 166.5 3.36334 0.00145978
  168 167.5 3.37322 0.00146407
  169 168.5 3.37995 0.00146699
  170 169.5 3.37873 0.00146646
  171 170.5 3.38224 0.00146799
  172 171.5 3.38208 0.00146792
  173 172.5 3.38108 0.00146748
  174 173.5 3.38006 0.00146704
  175 174.5 3.39323 0.00147276
  176 175.5 3.38822 0.00147058
  177 176.5 3.39333 0.0014728
  178 177.5 3.39201 0.00147222
  179 178.5 3.39534 0.00147367
  180 179.5 3.39198 0.00147221
  181 180.5 3.40047 0.0014759
  182 181.5 3.40771 0.00147904
  183 182.5 3.40279 0.0014769
  184 183.5 3.4111 0.00148051
  185 184.5 3.41167 0.00148076
  186 185.5 3.41453 0.001482
  187 186.5 3.42302 0.00148569
  188 187.5 3.43253 0.00148981
  189 188.5 3.42521 0.00148664
  190 189.5 3.44125 0.0014936
  191 190.5 3.44498 0.00149522
  192 191.5 3.47047 0.00150628
  193 192.5 3.4835 0.00151193
  194 193.5 3.50768 0.00152243
  195 194.5 3.54013 0.00153652
  196 195.5 3.57355 0.00155102
  197 196.5 3.61456 0.00156882
  198 197.5 3.67695 0.0015959
  199 198.5 3.75044 0.00162779
  200 199.5 3.84868 0.00167043
  201 200.5 3.97621 0.00172579
  202 201.5 4.13011 0.00179258
  203 202.5 4.32085 0.00187537
  204 203.5 4.55473 0.00197688
  205 204.5 4.85526 0.00210732
  206 205.5 5.22067 0.00226592
  207 206.5 5.65897 0.00245615
  208 207.5 6.20387 0.00269265
  209 208.5 6.84194 0.00296959
  210 209.5 7.57567 0.00328805
  211 210.5 8.43099 0.00365929
  212 211.5 9.44138 0.00409782
  213 212.5 10.5351 0.00457252
  214 213.5 11.7164 0.00508524
  215 214.5 12.9811 0.00563415
  216 215.5 14.3499 0.00622824
  217 216.5 15.7655 0.00684267
  218 217.5 17.1499 0.00744354
  219 218.5 18.5549 0.00805335
  220 219.5 19.9338 0.00865182
  221 220.5 21.1733 0.00918979
  222 221.5 22.3392 0.00969584
  223 222.5 23.4019 0.0101571
  224 223.5 24.3512 0.0105691
  225 224.5 25.166 0.0109227
  226 225.5 25.8762 0.011231
  227 226.5 26.465 0.0114865
  228 227.5 26.9874 0.0117133
  229 228.5 27.3922 0.011889
  230 229.5 27.7647 0.0120507
  231 230.5 28.0551 0.0121767
  232 231.5 28.2561 0.0122639
  233 232.5 28.443 0.0123451
  234 233.5 28.5842 0.0124063
  235 234.5 28.7104 0.0124611
  236 235.5 28.8128 0.0125056
  237 236.5 28.8611 0.0125265
  238 237.5 28.9221 0.012553
  239 238.5 28.9742 0.0125756
  240 239.5 29.0194 0.0125952
  241 240.5 29.0507 0.0126088
  242 241.5 29.0781 0.0126207
  243 242.5 29.1139 0.0126362
  244 243.5 29.1373 0.0126464
  245 244.5 29.1317 0.012644
  246 245.5 29.1382 0.0126468
  247 246.5 29.1615 0.0126569
  248 247.5 29.1932 0.0126707
  249 248.5 29.2023 0.0126746
  250 249.5 29.1929 0.0126705
  251 250.5 29.2211 0.0126828
  252 251.5 29.2575 0.0126986
  253 252.5 29.2384 0.0126903
  254 253.5 29.2665 0.0127025
  255 254.5 29.2782 0.0127075
  256 255.5 29.2589 0.0126992
  257 256.5 29.2557 0.0126978
  258 257.5 29.2757 0.0127065
  259 258.5 29.2839 0.01271
  260 259.5 29.2599 0.0126996
  261 260.5 29.2738 0.0127056
  262 261.5 29.2868 0.0127113
  263 262.5 29.2758 0.0127065
  264 263.5 29.2532 0.0126967
  265 264.5 29.2751 0.0127062
  266 265.5 29.255 0.0126975
  267 266.5 29.2557 0.0126978
  268 267.5 29.2784 0.0127076
  269 268.5 29.2707 0.0127043
  270 269.5 29.266 0.0127022
  271 270.5 29.2491 0.0126949
  272 271.5 29.2741 0.0127058
  273 272.5 29.2642 0.0127015
  274 273.5 29.2568 0.0126983
  275 274.5 29.2598 0.0126995
  276 275.5 29.3208 0.012726
  277 276.5 29.2532 0.0126967
  278 277.5 29.2505 0.0126955
  279 278.5 29.3158 0.0127239
  280 279.5 29.3171 0.0127244
  281 280.5 29.263 0.012701
  282 281.5 29.2501 0.0126954
  283 282.5 29.2943 0.0127145
  284 283.5 29.2924 0.0127137
  285 284.5 29.2721 0.0127049
  286 285.5 29.2718 0.0127048
  287 286.5 29.2763 0.0127067
  288 287.5 29.2486 0.0126947
  289 288.5 29.2531 0.0126967
  290 289.5 29.258 0.0126988
  291 290.5 29.2605 0.0126999
  292 291.5 29.2522 0.0126963
  293 292.5 29.2789 0.0127079
  294 293.5 29.2763 0.0127067
  295 294.5 29.2616 0.0127003
  296 295.5 29.2516 0.012696
  297 296.5 29.2656 0.0127021
  298 297.5 29.2526 0.0126964
  299 298.5 29.2545 0.0126973
  300 299.5 29.262 0.0127005
  301 300.5 29.2554 0.0126977
  302 301.5 29.2492 0.012695
  303 302.5 29.2713 0.0127046
  304 303.5 29.2615 0.0127003
  305 304.5 29.254 0.0126971
  306 305.5 29.247 0.012694
  307 306.5 29.2868 0.0127113
  308 307.5 29.2725 0.0127051
  309 308.5 29.278 0.0127075
  310 309.5 29.303 0.0127183
  311 310.5 29.2923 0.0127137
  312 311.5 29.2855 0.0127107
  313 312.5 29.3006 0.0127173
  314 313.5 29.3032 0.0127184
  315 314.5 29.2821 0.0127093
  316 315.5 29.2935 0.0127142
  317 316.5 29.2736 0.0127055
  318 317.5 29.2644 0.0127016
  319 318.5 29.2779 0.0127074
  320 319.5 29.2636 0.0127012
  321 320.5 29.2805 0.0127085
  322 321.5 29.2954 0.012715
  323 322.5 29.2938 0.0127143
  324 323.5 29.2722 0.012705
  325 324.5 29.2831 0.0127097
  326 325.5 29.295 0.0127149
  327 326.5 29.2714 0.0127046
  328 327.5 29.2554 0.0126977
  329 328.5 29.2845 0.0127103
  330 329.5 29.2798 0.0127083
  331 330.5 29.2907 0.012713
  332 331.5 29.2717 0.0127047
  333 332.5 29.2976 0.012716
  334 333.5 29.3162 0.012724
  335 334.5 29.3056 0.0127195
  336 335.5 29.2785 0.0127077
  337 336.5 29.2946 0.0127147
  338 337.5 29.291 0.0127131
  339 338.5 29.2969 0.0127157
  340 339.5 29.2767 0.0127069
  341 340.5 29.2715 0.0127046
  342 341.5 29.2489 0.0126948
  343 342.5 29.2604 0.0126998
  344 343.5 29.2692 0.0127036
  345 344.5 29.2593 0.0126994
  346 345.5 29.2643 0.0127015
  347 346.5 29.2603 0.0126998
  348 347.5 29.27 0.012704
  349 348.5 29.2795 0.0127081
  350 349.5 29.2747 0.012706
  351 350.5 29.276 0.0127066
  352 351.5 29.3045 0.012719
  353 352.5 29.2774 0.0127072
  354 353.5 29.2823 0.0127093
  355 354.5 29.2858 0.0127108
  356 355.5 29.2996 0.0127168
